,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-180.0,1046.94577398896
1,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-175.0,1066.9530758878268
2,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-170.0,1026.6233302705114
3,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-165.0,938.3298217850383
4,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-160.0,835.5136714131163
5,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-155.0,749.0066182058107
6,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-150.0,693.8220508284958
7,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-145.0,673.2816319342899
8,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-140.0,686.6782335661641
9,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-135.0,726.9025068129511
10,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-130.0,766.243212127354
11,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-125.0,769.8280461454718
12,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-120.0,741.4989001267231
13,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-115.0,716.5093285621688
14,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-110.0,716.4110785240193
15,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-105.0,727.9967031752137
16,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-100.0,725.7396426181883
17,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-95.0,705.765898265157
18,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-90.0,691.9950581063314
19,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-85.0,712.0385229575404
20,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-80.0,767.9338046898341
21,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-75.0,837.0836881511221
22,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-70.0,910.9645566899678
23,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-65.0,1004.9335812610373
24,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-60.0,1130.3599038768452
25,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-55.0,1310.0683000924287
26,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-50.0,1655.2596820899496
27,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-45.0,2837.037069841189
28,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-40.0,11585.517021274507
29,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-35.0,525227.7879049379
30,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-30.0,8041589.070113732
31,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-25.0,9325468.631505592
32,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-20.0,22855224.684384275
33,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-15.0,444349976.8425835
34,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-10.0,4223931291.784626
35,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,-5.0,206860330.4298016
36,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,0.0,3182206312.962993
37,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,5.0,16816652469436.512
38,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,10.0,29404012362877.11
39,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,15.0,10680250784.189959
40,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,20.0,1705933858.4691374
41,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,25.0,2731883568.343077
42,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,30.0,3173880391136.8066
43,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,35.0,33584478896696.45
44,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,40.0,17118909433331.105
45,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,45.0,3480527562.670368
46,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,50.0,372288922.9199793
47,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,55.0,2919022634.843648
48,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,60.0,4724201987140.426
49,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,65.0,3007556525162.366
50,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,70.0,1817825408.0817652
51,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,75.0,12539221.030667525
52,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,80.0,1807283.4605254852
53,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,85.0,2201763.1990761007
54,5.0,0.7,58.0,1.9000000000000004,0.4000000000000004,-180.0,90.0,1921991.607996544
