R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-180.0,580.2119439733785
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-175.0,909.9876535170879
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-170.0,1019.2306630424531
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-165.0,806.9360688756374
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-160.0,470.97487327570303
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-155.0,226.9033438569152
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-150.0,134.03634965486495
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-145.0,222.0763307721091
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-140.0,723.0416297516545
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-135.0,2284.7149622961288
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-130.0,4877.663268416417
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-125.0,5553.448735063187
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-120.0,3603.9128220147677
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-115.0,2029.5070733563343
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-110.0,1666.945094599318
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-105.0,2639.850486741268
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-100.0,4556.091314310992
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-95.0,4452.994200803423
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-90.0,2147.5270641624165
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-85.0,619.696932461889
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-80.0,147.91662489003076
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-75.0,38.5689524221829
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-70.0,-4.453664432973995
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-65.0,-24.528318686411808
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-60.0,-15.354106298996856
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-55.0,24.946409879999393
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-50.0,128.8727602154314
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-45.0,693.0045479913268
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-40.0,7626.73846693781
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-35.0,135837.0136221945
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-30.0,4063884.073512909
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-25.0,19413806.407150816
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-20.0,4018476946.7959027
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-15.0,4.124524924060029e+18
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-10.0,137539181915.57742
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,-5.0,1028921968.909398
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,0.0,2457216750.7451196
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,5.0,1382183158276736.0
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,10.0,4.230020063595037e+16
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,15.0,9724189859741.348
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,20.0,8664228248.010077
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,25.0,131652789.14982437
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,30.0,15757786534.144413
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,35.0,974661169.6411113
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,40.0,650633896.2658138
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,45.0,668000940.0426598
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,50.0,11202342982.384865
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,55.0,73549653898.44273
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,60.0,5820169604.615547
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,65.0,181155256.43880418
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,70.0,675262189.4944396
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,75.0,383104991.747947
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,80.0,21506973.413220003
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,85.0,1176801.5717293986
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,90.0,546686.5855750163
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,95.0,1499382.5581871558
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,100.0,4900278.08859475
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,105.0,1644886.6579980012
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,110.0,125130.11267264704
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,115.0,8104.416832640378
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,120.0,793.7175414705633
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,125.0,133.9001899753413
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,130.0,18.960890414410002
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,135.0,-19.612735653368247
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,140.0,-36.524952475368345
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,145.0,-43.179228921945636
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,150.0,-43.45859206598352
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,155.0,-38.04753759558852
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,160.0,-23.702826619248334
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,165.0,11.020819794548565
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,170.0,94.24694888845109
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,175.0,274.38343705639295
5.0,0.7,58.0,1.4000000000000004,-0.7,-180.0,180.0,580.2119439733775
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-180.0,508.66458071430185
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-175.0,742.3417861745073
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-170.0,769.6225443572303
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-165.0,568.7761291834845
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-160.0,315.83159834323794
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-155.0,153.2618444381199
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-150.0,117.69775054080638
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-145.0,278.75245659094844
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-140.0,1021.0565226934359
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-135.0,3390.5456456057827
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-130.0,7292.987891819452
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-125.0,7889.307419072311
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-120.0,4622.299403491142
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-115.0,2461.99973434427
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-110.0,2294.4729398541995
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-105.0,4145.6041337522365
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-100.0,7299.820118946067
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-95.0,6915.149466770731
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-90.0,3194.4660369232897
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-85.0,944.2146487562059
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-80.0,334.5428044618393
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-75.0,238.91544104081743
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-70.0,142.64246261425066
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-65.0,17.93279784308138
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-60.0,-52.6731561935764
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-55.0,-76.30610231877505
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-50.0,-77.46265912903402
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-45.0,-28.679738424382165
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-40.0,612.5773202527645
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-35.0,14888.176729893501
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-30.0,921023.0320457072
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-25.0,75391719.25497757
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-20.0,84781564.80261621
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-15.0,45835724159.77091
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-10.0,797456747748.979
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,-5.0,396289592.82427424
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,0.0,553154864.1129217
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,5.0,40937528972.854034
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,10.0,14135361101120.338
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,15.0,1605764737717.5388
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,20.0,11343149592.387335
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,25.0,1588181069.4754202
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,30.0,542039835.6438769
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,35.0,657547788.6667955
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,40.0,282069309.6315246
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,45.0,438151908.1751192
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,50.0,6092473646.119369
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,55.0,8080538851.4735155
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,60.0,529729767.54517555
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,65.0,67955963.93692985
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,70.0,293462684.80033815
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,75.0,118202651.23339622
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,80.0,7596732.197976086
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,85.0,670758.1783265022
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,90.0,663775.2975480977
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,95.0,5127992.928467353
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,100.0,24863461.270140477
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,105.0,6052065.798901696
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,110.0,286697.02900355996
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,115.0,13448.423419888464
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,120.0,948.3101113486192
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,125.0,72.19003867226883
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,130.0,-28.77425712325493
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,135.0,-47.74116185867229
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,140.0,-52.133219794448905
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,145.0,-51.8389777527995
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,150.0,-48.698111705814114
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,155.0,-41.93104445949441
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,160.0,-27.272202129996867
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,165.0,7.239402085333861
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,170.0,87.97536192912808
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,175.0,253.32736633234506
5.0,0.7,58.0,1.4000000000000004,-0.7,-175.0,180.0,508.6645807143008
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-180.0,392.8221342518272
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-175.0,539.0308282724912
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-170.0,522.1680149412688
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-165.0,362.8274193514795
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-160.0,192.44801732112737
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-155.0,98.99380387552247
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-150.0,116.81358044401371
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-145.0,375.21828545493963
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-140.0,1494.0118632838994
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-135.0,5132.143839493386
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-130.0,10899.503768869225
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-125.0,11058.08636486883
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-120.0,5976.332605105553
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-115.0,3230.0292070820083
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-110.0,3550.703779270071
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-105.0,7038.905575179516
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-100.0,11954.796598071549
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-95.0,10479.055423112819
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-90.0,4541.56551249151
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-85.0,1420.6378904524684
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-80.0,820.401009177517
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-75.0,1064.9568637095933
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-70.0,946.6751224635932
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-65.0,395.31513569110865
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-60.0,45.8447523221738
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-55.0,-73.23625972247082
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-50.0,-105.69014249979072
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-45.0,-112.83639141688501
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-40.0,-62.759972657167225
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-35.0,837.4998074120565
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-30.0,28395.365134101175
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-25.0,1901608.730161005
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-20.0,40073611.079362825
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-15.0,24477009.316593584
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-10.0,770707706.4946744
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,-5.0,23756604982.94153
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,0.0,43303929073.49804
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,5.0,495818553245.01855
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,10.0,6245411479.178111
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,15.0,13731668328.374115
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,20.0,3284794258.313107
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,25.0,231146351385.87802
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,30.0,56341524656.50961
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,35.0,220304462.2893783
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,40.0,101799497.75198647
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,45.0,293054349.2449447
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,50.0,1790938834.9189634
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,55.0,930036198.1796755
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,60.0,74632132.73457126
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,65.0,45653599.13877235
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,70.0,243227624.29946402
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,75.0,58423399.649284326
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,80.0,3393484.186677347
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,85.0,550169.1452452381
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,90.0,1080504.3319368428
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,95.0,23132671.240559593
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,100.0,161929985.57905817
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,105.0,22921005.70386235
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,110.0,606350.706218771
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,115.0,20957.30711558879
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,120.0,1229.362971118322
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,125.0,63.664658758751045
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,130.0,-47.83406935701852
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,135.0,-62.20411105732416
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,140.0,-63.12060592478187
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,145.0,-61.15349912399435
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,150.0,-57.657475216409225
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,155.0,-51.45003659566096
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,160.0,-38.16388780837489
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,165.0,-6.759393457801265
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,170.0,64.63514761635027
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,175.0,201.71325408592756
5.0,0.7,58.0,1.4000000000000004,-0.7,-170.0,180.0,392.82213425182636
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-180.0,267.3138164321125
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-175.0,349.64094597089536
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-170.0,319.38390592227285
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-165.0,209.54957840609165
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-160.0,108.09048060115772
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-155.0,70.927766421896
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-150.0,145.4483368368251
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-145.0,550.2277607478497
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-140.0,2280.4878616848905
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-135.0,7892.403768655522
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-130.0,16053.512089435011
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-125.0,14973.93849768336
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-120.0,7648.580146991359
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-115.0,4536.610288049898
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-110.0,6181.633028566056
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-105.0,14025.345412479051
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-100.0,22428.398609335243
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-95.0,16864.78264015805
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-90.0,6583.517505972292
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-85.0,2324.2443244947267
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-80.0,2345.3273410355837
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-75.0,5034.645107383942
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-70.0,6026.807954177209
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-65.0,2885.468284219169
5.0,0.7,58.0,1.4000000000000004,-0.7,-165.0,-60.0,693.1749280161251
