,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-180.0,2513.784225075191
1,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-175.0,6770.703962926957
2,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-170.0,51752.82000679781
3,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-165.0,737181.6303468314
4,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-160.0,10209326.17802204
5,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-155.0,38194606.83042757
6,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-150.0,16130693.767179785
7,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-145.0,15609183.565899875
8,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-140.0,28309477.94051079
9,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-135.0,15370325.639639353
10,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-130.0,14801677.729881518
11,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-125.0,38628158.03156263
12,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-120.0,12256477.441485904
13,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-115.0,1475716.4784924488
14,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-110.0,813988.3662411215
15,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-105.0,1290372.6566671694
16,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-100.0,12961709.016251687
17,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-95.0,1999521515.9505427
18,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-90.0,51611767.95186442
19,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-85.0,771955.8180083869
20,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-80.0,3535107.167215585
21,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-75.0,1068405393.5443966
22,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-70.0,205567402.3020492
23,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-65.0,516907.9182615256
24,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-60.0,9274.31196078288
25,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-55.0,2496.025236323845
26,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-50.0,3229.469575355804
27,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-45.0,12859.648754823245
28,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-40.0,173814.54468272845
29,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-35.0,1177333640.0786905
30,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-30.0,506977205934866.56
31,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-25.0,173062737.31376263
32,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-20.0,136686693994.4373
33,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-15.0,3.5121717583975664e+16
34,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-10.0,790953295.6807268
35,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,-5.0,85278200.14958467
36,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,0.0,25958272017.46072
37,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,5.0,133743197552.20493
38,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,10.0,96221039252.26344
39,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,15.0,31874312184110.09
40,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,20.0,1448260304945.6616
41,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,25.0,2830372260.7128572
42,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,30.0,10600429489.741915
43,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,35.0,203183567618.17108
44,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,40.0,864546321439.4241
45,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,45.0,117123372282.3807
46,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,50.0,5112287331.171343
47,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,55.0,15120687484335.615
48,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,60.0,9.176402508985272e+20
49,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,65.0,7061632734876.131
50,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,70.0,5996852183.126036
51,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,75.0,67411862.45515598
52,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,80.0,487508682.21761864
53,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,85.0,42074279352.047806
54,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,90.0,868806641924.1521
55,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,95.0,70002582399.1559
56,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,100.0,783544382.2162293
57,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,105.0,17321215.26839916
58,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,110.0,843893.6257471244
59,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,115.0,74414.16922050854
60,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,120.0,10020.986028168449
61,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,125.0,1864.5481839754427
62,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,130.0,452.78319869113983
63,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,135.0,142.27648772640106
64,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,140.0,72.73185808378304
65,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,145.0,82.96341070707399
66,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,150.0,144.85529145786262
67,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,155.0,265.20355681417414
68,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,160.0,462.6994295112797
69,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,165.0,755.0760838724221
70,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,170.0,1146.3887463620542
71,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,175.0,1643.26381269978
72,5.0,0.7,58.0,-0.7999999999999998,-1.7,-180.0,180.0,2513.7842250751887
73,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-180.0,1839.68297689052
74,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-175.0,10145.52215293229
75,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-170.0,130384.54392811713
76,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-165.0,2675038.4760261243
77,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-160.0,43996388.2035676
78,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-155.0,98462014.16946228
79,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-150.0,21109797.501291808
80,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-145.0,32075527.660161715
81,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-140.0,44134542.13522562
82,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-135.0,17981624.903653987
83,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-130.0,51413119.46244943
84,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-125.0,93266093.87395646
85,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-120.0,13041107.647258613
86,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-115.0,1353527.2263909937
87,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-110.0,911329.2668906648
88,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-105.0,1812885.3227730428
89,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-100.0,8244443.426479357
90,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-95.0,43231045796.77662
91,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-90.0,13589234861.538755
92,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-85.0,5377354.280559542
93,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-80.0,4381916.736073355
94,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-75.0,4897295623.544196
95,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-70.0,109559725342.14264
96,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-65.0,14536561.814440604
97,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-60.0,60714.220809497165
98,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-55.0,2446.7377596007404
99,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-50.0,727.063252508386
100,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-45.0,1022.7665964762853
101,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-40.0,5814.275497796406
102,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-35.0,666229.5296859446
103,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-30.0,8431694040.127054
104,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-25.0,578057036.259747
105,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-20.0,61862944.05287299
106,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-15.0,1633500435.5872705
107,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-10.0,11104847020.342695
108,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,-5.0,101363455.34676217
109,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,0.0,55107902.43304124
110,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,5.0,2214670772.935452
111,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,10.0,11159560722.439764
112,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,15.0,18593616757.317596
113,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,20.0,5549779976.900112
114,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,25.0,274927888.0380429
115,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,30.0,8211999811.948274
116,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,35.0,73770720948.18106
117,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,40.0,29806927276.643707
118,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,45.0,1684389661.1358821
119,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,50.0,38334184658.792816
120,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,55.0,1822370749007484.8
121,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,60.0,5.7078279957673016e+16
122,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,65.0,215685247441.7252
123,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,70.0,1458679311.5667696
124,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,75.0,65255803.14209455
125,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,80.0,1280428778.8775115
126,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,85.0,21347772485.76833
127,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,90.0,14694150653.659555
128,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,95.0,646899087.741433
129,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,100.0,20867622.481722336
130,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,105.0,1096181.025327063
131,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,110.0,102877.81028281077
132,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,115.0,14693.809756183442
133,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,120.0,2604.613854707032
134,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,125.0,549.2254181721572
135,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,130.0,126.86405486760813
136,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,135.0,25.429787349895356
137,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,140.0,7.601631754409577
138,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,145.0,24.73173516903328
139,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,150.0,68.93849511906696
140,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,155.0,143.4352703964201
141,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,160.0,253.30347815786044
142,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,165.0,400.04517166161264
143,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,170.0,584.3148684083283
144,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,175.0,863.2920635054032
145,5.0,0.7,58.0,-0.7999999999999998,-1.7,-175.0,180.0,1839.6829768905166
146,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-180.0,2110.157942015999
147,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-175.0,20827.422230504228
148,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-170.0,396412.27295873093
149,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-165.0,12310743.016272772
150,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-160.0,241722297.52467597
151,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-155.0,247830575.52110285
152,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-150.0,28575757.03128363
153,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-145.0,59000513.87329039
154,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-140.0,56344172.155728295
155,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-135.0,27631813.97376107
156,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-130.0,266867186.18042865
157,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-125.0,219403777.05216855
158,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-120.0,12756032.83158542
159,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-115.0,1386866.6947190443
160,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-110.0,1590980.558159704
161,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-105.0,3384469.7128491118
162,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-100.0,5380459.164366375
163,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-95.0,19766640038.584682
164,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-90.0,143376718128205.4
165,5.0,0.7,58.0,-0.7999999999999998,-1.7,-170.0,-85.0,103461099.85538816
