R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-180.0,898.2700543796989
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-175.0,968.0019932746833
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-170.0,939.9573113411917
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-165.0,817.0436754718643
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-160.0,662.0074319977048
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-155.0,535.9930025796951
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-150.0,464.38758410582903
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-145.0,456.9764796797544
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-140.0,536.7603302130469
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-135.0,725.9694063243105
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-130.0,939.6900115715977
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-125.0,986.9580452384189
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-120.0,862.7127045011651
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-115.0,732.9286676100783
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-110.0,696.8130714809137
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-105.0,759.1169971963599
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-100.0,819.0508370618065
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-95.0,740.7247069312104
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-90.0,585.7972232350975
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-85.0,508.23773922632444
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-80.0,529.6681133335
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-75.0,591.2390962349577
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-70.0,659.1911006915957
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-65.0,747.0578273544231
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-60.0,869.4793983470261
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-55.0,1048.5635316421697
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-50.0,1394.0050837901344
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-45.0,2576.1928059329803
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-40.0,11325.052360368072
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-35.0,524967.6532424715
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-30.0,8041329.228221836
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-25.0,9325209.04776568
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-20.0,22854965.309083
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-15.0,444349717.60258746
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-10.0,4223931032.5968623
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,-5.0,206860071.24520504
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,0.0,3182206053.7978616
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,5.0,16816652469177.387
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,10.0,29404012362617.992
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,15.0,10680250525.00422
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,20.0,1705933599.1292553
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,25.0,2731883308.8400497
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,30.0,3173880390877.2183
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,35.0,33584478896436.875
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,40.0,17118909433071.523
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,45.0,3480527303.063953
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,50.0,372288663.2755166
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,55.0,2919022375.1626434
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,60.0,4724201986880.722
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,65.0,3007556524902.647
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,70.0,1817825148.3548095
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,75.0,12538961.303797558
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,80.0,1807023.7357488712
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,85.0,2201503.474837797
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,90.0,1921731.8795846694
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,95.0,1063506.426603304
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,100.0,2018466.1816729102
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,105.0,1867926.6915470017
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,110.0,276219.85260423645
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,115.0,22011.918975986693
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,120.0,2469.506168860164
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,125.0,665.3004914840634
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,130.0,397.68888262418926
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,135.0,339.003753108592
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,140.0,328.7199088463961
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,145.0,338.7694277765252
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,150.0,364.3730906246833
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,155.0,406.82541931402494
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,160.0,468.9795683634273
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,165.0,552.9464301183939
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,170.0,658.4682092158175
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,175.0,780.1321789396912
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-180.0,180.0,898.2700543796984
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-180.0,948.1337907602127
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-175.0,988.8167136736915
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-170.0,957.8052836960079
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-165.0,866.5465202074832
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-160.0,766.0009760314013
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-155.0,697.2922478847879
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-150.0,676.232269486844
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-145.0,715.991616867406
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-140.0,852.2851288946114
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-135.0,1115.9003603752517
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-130.0,1381.3837307713504
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-125.0,1397.0575510088358
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-120.0,1212.6079818432422
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-115.0,1090.3683843196563
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-110.0,1156.109120261287
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-105.0,1346.3183676188742
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-100.0,1421.332717544266
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-95.0,1239.328265138533
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-90.0,976.2679908410175
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-85.0,851.5573587887737
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-80.0,884.3286926338449
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-75.0,939.1371696460789
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-70.0,889.6140884995106
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-65.0,807.3947233225692
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-60.0,764.8790871712102
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-55.0,747.2281556921786
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-50.0,743.0666528636473
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-45.0,806.4678100269264
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-40.0,1491.5630760022684
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-35.0,26532.231679407738
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-30.0,1794962.3210082175
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-25.0,1727771.3616972668
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-20.0,1763650.772376907
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-15.0,25486328.113455318
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-10.0,66934111.24596464
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,-5.0,42641490.05096653
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,0.0,384859837.71410465
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,5.0,212101564014.6121
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,10.0,1947386484991.2563
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,15.0,10398812536.944126
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,20.0,250504143.3115121
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,25.0,1781892050.4153645
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,30.0,1224365836957.9355
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,35.0,967734554846.0958
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,40.0,1529460426430.985
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,45.0,2571162707.0502343
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,50.0,205765450.67691904
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,55.0,2844005573.128515
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,60.0,1672266714460.47
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,65.0,446896968059.5468
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,70.0,647153341.763592
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,75.0,11224763.904556166
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,80.0,2743187.262822242
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,85.0,2409953.377606737
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,90.0,1301337.0966957572
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,95.0,943797.1038285496
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,100.0,5144894.778331558
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,105.0,5014807.6704310905
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,110.0,561018.9937102995
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,115.0,33525.75694730993
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,120.0,2994.599343723912
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,125.0,845.1072979740746
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,130.0,612.4076749226022
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,135.0,576.3819684493558
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,140.0,574.6595990555121
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,145.0,585.1652171967439
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,150.0,604.747534200989
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,155.0,633.9465672083687
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,160.0,674.0102754307766
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,165.0,726.2329516282454
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,170.0,792.0448180030022
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,175.0,870.5619957694817
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-175.0,180.0,948.1337907602124
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-180.0,645.1114169572853
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-175.0,671.726966209529
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-170.0,647.1716992298857
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-165.0,586.2258939186518
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-160.0,528.1459068201252
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-155.0,501.967183140697
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-150.0,522.0122019141223
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-145.0,608.4785484544668
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-140.0,810.8289100469826
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-135.0,1164.3484092268552
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-130.0,1480.8145856765495
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-125.0,1442.5115862133825
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-120.0,1195.950448894674
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-115.0,1141.5248681467983
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-110.0,1532.8498628773857
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-105.0,2208.3364582486515
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-100.0,2279.0895170372078
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-95.0,1656.2205722119488
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-90.0,1101.5224868163918
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-85.0,931.8682556339854
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-80.0,1176.3920770521538
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-75.0,1551.2795393381423
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-70.0,1350.5334296943488
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-65.0,831.0031234222812
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-60.0,549.7690128713457
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-55.0,456.23520485718126
5.0,0.7,58.0,1.7000000000000002,0.20000000000000018,-170.0,-50.0,421.9740789056714
