,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-180.0,1874.667850840402
1,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-175.0,3534.2870728529133
2,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-170.0,14643.850919345496
3,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-165.0,86502.90997007476
4,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-160.0,356412.49814115115
5,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-155.0,539689.3197435854
6,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-150.0,301049.3194000696
7,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-145.0,200812.42615375863
8,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-140.0,201364.72320972945
9,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-135.0,241620.66482365376
10,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-130.0,876520.4654048979
11,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-125.0,8844774.443431728
12,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-120.0,33578418.07565758
13,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-115.0,7492284.423277779
14,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-110.0,1669509.9989579576
15,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-105.0,2301469.6724664844
16,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-100.0,26489055.370831434
17,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-95.0,524816359.85217786
18,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-90.0,39773084.78843664
19,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-85.0,6376166.605856188
20,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-80.0,7412865.079417712
21,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-75.0,524661971.82031935
22,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-70.0,22895392.7575907
23,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-65.0,113202.4805969278
24,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-60.0,4323.366498551263
25,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-55.0,3869.922960283653
26,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-50.0,6940.980615957369
27,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-45.0,29969.120240030312
28,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-40.0,465146.2821273243
29,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-35.0,3915954.890320921
30,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-30.0,48911337.45676418
31,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-25.0,46955347.11933489
32,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-20.0,4520483.368896746
33,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-15.0,3877202.8196839737
34,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-10.0,3159526.7400727095
35,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,-5.0,5334053.25339734
36,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,0.0,55107091.88240095
37,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,5.0,44007224.95009959
38,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,10.0,4094961.68449528
39,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,15.0,1070336.8072118345
40,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,20.0,707250.427006066
41,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,25.0,620829.8784504341
42,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,30.0,803929.0454015853
43,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,35.0,4083849.3822500235
44,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,40.0,53913128.1533877
45,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,45.0,513629171.9715278
46,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,50.0,878675596.1848657
47,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,55.0,171545896.08873713
48,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,60.0,13329890.197230492
49,5.0,0.7,58.0,-0.3999999999999999,1.3000000000000005,-180.0,65.0,1350745.7320354872
