,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-180.0,1439.8377223219802
1,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-175.0,3109.335476875841
2,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-170.0,14229.925230101018
3,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-165.0,86103.07435179454
4,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-160.0,356027.76455798175
5,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-155.0,539315.8753283054
6,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-150.0,300678.04248902784
7,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-145.0,200429.8376906778
8,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-140.0,200953.8890587423
9,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-135.0,241161.6665204284
10,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-130.0,875991.5337043157
11,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-125.0,8844155.448059408
12,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-120.0,33577697.19431813
13,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-115.0,7491466.330242323
14,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-110.0,1668620.901202693
15,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-105.0,2300553.989961647
16,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-100.0,26488163.337036565
17,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-95.0,524815532.2356162
18,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-90.0,39772343.368121706
19,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-85.0,6375514.316422264
20,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-80.0,7412293.963929257
21,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-75.0,524661477.72042996
22,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-70.0,22895008.584725965
23,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-65.0,113097.57965570547
24,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-60.0,5065.785131218247
25,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-55.0,6776.77872293539
26,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-50.0,13814.162496156749
27,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-45.0,50644.299258757375
28,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-40.0,1183273.867532547
29,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-35.0,185215403.3793923
30,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-30.0,137605003513.18866
31,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-25.0,58331920142.686035
32,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-20.0,82263715.42534493
33,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-15.0,10739162.867554244
34,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-10.0,10530550.076333307
35,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,-5.0,265252785.60255265
36,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,0.0,187521932375.23346
37,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,5.0,41067408354.65856
38,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,10.0,58076129.80490233
39,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,15.0,965787.7255741996
40,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,20.0,497898.1422845802
41,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,25.0,487227.2008679072
42,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,30.0,604047.1368054164
43,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,35.0,1612655.6985207344
44,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,40.0,10210065.164631287
45,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,45.0,75404105.90489656
46,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,50.0,203217670.2992229
47,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,55.0,95266800.46021338
48,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,60.0,12961529.18924405
49,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,65.0,1317282.6722362626
50,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,70.0,199136.84699934922
51,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,75.0,89095.93712770921
52,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,80.0,172208.11590101887
53,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,85.0,1144040.5229880074
54,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,90.0,11611413.6742631
55,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,95.0,88435739.74531949
56,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,100.0,201618978.21721065
57,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,105.0,78879888.23605622
58,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,110.0,9851927.94506195
59,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,115.0,933109.938290219
60,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,120.0,101612.1531599169
61,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,125.0,14985.275193804959
62,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,130.0,3752.211722100099
63,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,135.0,1977.4427815804363
64,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,140.0,1650.4636663382587
65,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,145.0,1553.7744674403546
66,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,150.0,1469.1714067129474
67,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,155.0,1366.2764528332734
68,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,160.0,1258.243187382976
69,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,165.0,1167.0095729561453
70,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,170.0,1116.1937051587954
71,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,175.0,1148.12109778409
72,5.0,0.7,58.0,-0.3999999999999999,1.6,-180.0,180.0,1439.8377223219793
73,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-180.0,3804.051963746041
74,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-175.0,7068.590015388683
75,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-170.0,33342.54920656024
76,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-165.0,226607.90307377983
77,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-160.0,880992.8496529072
78,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-155.0,949286.322215224
79,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-150.0,387195.8567196693
80,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-145.0,277798.1947158015
81,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-140.0,273395.7573845237
82,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-135.0,418005.7636803449
83,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-130.0,1610268.7588632375
84,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-125.0,13413065.325657655
85,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-120.0,52872322.77614971
86,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-115.0,11482340.492437607
87,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-110.0,5358696.563439363
88,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-105.0,8944873.66909131
89,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-100.0,21731460.73378563
90,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-95.0,11354419460.733593
91,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-90.0,341166801.84003395
92,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-85.0,9908283.735097501
93,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-80.0,4580695.930038147
94,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-75.0,3837372075.031543
95,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-70.0,1454544691.1599474
96,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-65.0,1518672.4325119157
97,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-60.0,14437.98464692017
98,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-55.0,3756.225837175271
99,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-50.0,3853.8070583736494
100,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-45.0,6250.917297875532
101,5.0,0.7,58.0,-0.3999999999999999,1.6,-175.0,-40.0,45371.68614967594
