R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-180.0,1786.203560913353
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-175.0,5613.635318711818
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-170.0,48123.95674013146
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-165.0,759653.8178134637
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-160.0,18424589.341464836
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-155.0,461369368.23154217
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-150.0,1863978347.6779099
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-145.0,24061690382.183655
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-140.0,5839153309893.48
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-135.0,1372932971285.2856
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-130.0,5026571836.916262
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-125.0,11653339817.291319
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-120.0,1648747943.8525236
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-115.0,129117761.64021492
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-110.0,119816961.26652047
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-105.0,21181910545.748676
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-100.0,57072661.87294408
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-95.0,3363803.984864007
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-90.0,1752610.4182111653
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-85.0,466957.6215461035
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-80.0,512935.66348672303
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-75.0,1384567.8337772635
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-70.0,2142998.644749417
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-65.0,229926.59115293052
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-60.0,25334.253429669763
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-55.0,2243.0389641582115
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-50.0,2667.4764436691594
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-45.0,10088.814936558801
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-40.0,92837.01442446759
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-35.0,262333.3096474251
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-30.0,279989.6260749841
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-25.0,893917.8072350104
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-20.0,3396091.098625336
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-15.0,11157747.297213214
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-10.0,19779666.34760374
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,-5.0,19646678.59727054
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,0.0,23877194.476228677
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,5.0,25336534.427891023
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,10.0,15600188.874588924
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,15.0,16830709.3223755
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,20.0,22747995.453919582
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,25.0,13933026.506385209
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,30.0,8223601.845241649
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,35.0,14573462.28268196
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,40.0,23868516.85200826
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,45.0,25295633.9808543
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,50.0,27779644.899004642
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,55.0,23744424.293359213
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,60.0,9915698.990751546
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,65.0,2458938.3690941976
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,70.0,680355.1308837503
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,75.0,585638.2226720258
5.0,0.7,58.0,-1.2999999999999998,-0.09999999999999987,-180.0,80.0,910718.4543286883
