,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-180.0,2488.528104343389
1,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-175.0,6984.875210384205
2,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-170.0,58751.572724715115
3,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-165.0,943331.0593688636
4,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-160.0,16719679.836334493
5,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-155.0,85612449.3129621
6,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-150.0,39799543.81564721
7,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-145.0,60084580.87362267
8,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-140.0,153725898.03233808
9,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-135.0,73289530.82275328
10,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-130.0,30994725.690024834
11,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-125.0,88745007.85651064
12,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-120.0,29534075.1566816
13,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-115.0,3030323.1502842084
14,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-110.0,1693475.6790039332
15,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-105.0,3530322.847057776
16,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-100.0,6158695.831639738
17,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-95.0,630882721.4597262
18,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-90.0,39252332.33161722
19,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-85.0,782663.7778112476
20,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-80.0,2017181.666166941
21,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-75.0,329445536.745391
22,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-70.0,130918489.39370292
23,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-65.0,536283.5544597718
24,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-60.0,12540.492294113024
25,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-55.0,5316.3381090297435
26,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-50.0,9253.21799816491
27,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-45.0,36155.953283373616
28,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-40.0,563532.9122652806
29,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-35.0,12761936.096273199
30,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-30.0,427643970.83502495
31,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-25.0,363110348.448744
32,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-20.0,11506680.485620186
33,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-15.0,5777947.932079506
34,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-10.0,5069894.299756603
35,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,-5.0,17141810.665298954
36,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,0.0,488744855.77598685
37,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,5.0,315637828.43667614
38,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,10.0,8596695.458643233
39,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,15.0,843453.7523689416
40,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,20.0,516524.4992767226
41,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,25.0,469530.3233133574
42,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,30.0,634955.3195371103
43,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,35.0,3090839.965495603
44,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,40.0,39256796.46390358
45,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,45.0,408298570.4415155
46,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,50.0,898056888.418036
47,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,55.0,216707269.70804745
48,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,60.0,17220514.787917748
49,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,65.0,1462771.1881714624
50,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,70.0,268829.24541952164
51,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,75.0,167623.58363980922
52,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,80.0,412150.7515754626
53,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,85.0,3635326.2375470805
54,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,90.0,51367730.79812485
55,5.0,0.7,58.0,-0.8999999999999999,0.9000000000000004,-180.0,95.0,484385751.26067686
