,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-180.0,2361.8369466148542
1,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-175.0,6319.192572123365
2,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-170.0,48907.782302235886
3,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-165.0,760479.7546284251
4,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-160.0,18425420.78914168
5,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-155.0,461370157.9130453
6,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-150.0,1863979026.337904
7,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-145.0,24061690838.36486
8,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-140.0,5839153309938.499
9,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-135.0,1372932970604.3477
10,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-130.0,5026569944.770189
11,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-125.0,11653336070.923141
12,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-120.0,1648741699.7683098
13,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-115.0,129108730.91410176
14,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-110.0,119805628.82507722
15,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-105.0,21181898284.048004
16,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-100.0,57061258.73778248
17,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-95.0,3354663.113198276
18,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-90.0,1746250.8533455657
19,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-85.0,463106.4224816964
20,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-80.0,510953.1177298747
21,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-75.0,1383830.2557019421
22,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-70.0,2143118.796156681
23,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-65.0,230948.61935492052
24,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-60.0,28150.269918380684
25,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-55.0,9104.906188420382
26,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-50.0,16815.759455794432
27,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-45.0,59722.23415209378
28,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-40.0,1826540.5825108285
29,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-35.0,591696749.4866457
30,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-30.0,6531840983503.551
31,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-25.0,990879920571.2959
32,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-20.0,171183418.98909846
33,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-15.0,12170144.493473668
34,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-10.0,12950840.683592442
35,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,-5.0,899471827.2972691
36,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,0.0,11452213633943.676
37,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,5.0,559333913091.5646
38,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,10.0,117349819.9168572
39,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,15.0,1347896.4446634387
40,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,20.0,835694.3392465453
41,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,25.0,830721.9033510076
42,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,30.0,894342.948253762
43,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,35.0,1668749.8570327144
44,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,40.0,5586765.489677537
45,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,45.0,24972976.97938087
46,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,50.0,62014138.69056488
47,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,55.0,38809658.97027916
48,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,60.0,7682962.605851953
49,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,65.0,1006740.2546863705
50,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,70.0,164251.47351611804
51,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,75.0,65031.336164991575
52,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,80.0,102858.93315425236
53,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,85.0,542512.8543934822
54,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,90.0,4314018.6616024785
55,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,95.0,26605474.88147988
56,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,100.0,61767872.95450877
57,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,105.0,33303016.79582253
58,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,110.0,5992190.868081307
59,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,115.0,726384.7585001723
60,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,120.0,91551.07166859171
61,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,125.0,15139.686821427871
62,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,130.0,4459.571203505866
63,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,135.0,2737.0516992966504
64,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,140.0,2433.057755973553
65,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,145.0,2337.0572342187484
66,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,150.0,2230.13893913892
67,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,155.0,2093.4956950359633
68,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,160.0,1955.0731414841255
69,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,165.0,1845.3749928291854
70,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,170.0,1788.9484040157672
71,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,175.0,1842.8470603345188
72,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-180.0,180.0,2361.8369466148524
73,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-180.0,3689.6765912418764
74,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-175.0,9720.304185984307
75,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-170.0,82035.25873445389
76,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-165.0,1411903.1491286987
77,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-160.0,31030033.991439287
78,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-155.0,511279110.2316588
79,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-150.0,2381359036.768082
80,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-145.0,213193172513.2492
81,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-140.0,36728015183137.79
82,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-135.0,459624291966.2872
83,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-130.0,1335287234.7808633
84,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-125.0,8104693552.674665
85,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-120.0,1665084984.5035734
86,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-115.0,127675017.82852456
87,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-110.0,22292970.113654424
88,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-105.0,6199252549.580704
89,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-100.0,173487550.99434757
90,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-95.0,6997042.783241332
91,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-90.0,11544498.912266573
92,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-85.0,1693628.295441453
93,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-80.0,2966714.2250504536
94,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-75.0,2584853.140148092
95,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-70.0,13087056.334319452
96,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-65.0,1524904.570476096
97,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-60.0,461199.13407019037
98,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-55.0,13696.170944975236
99,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-50.0,3570.162095482533
100,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-45.0,6171.554143491284
101,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-40.0,56910.98603396629
102,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-35.0,2566300.466744143
103,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-30.0,305503016.44418484
104,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-25.0,5852947347.055891
105,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-20.0,219874635.7403205
106,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-15.0,2252199.340200032
107,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-10.0,682309.2102617272
108,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,-5.0,3864138.314274471
109,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,0.0,401234884.2617883
110,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,5.0,5751328976.226511
111,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,10.0,168611339.15498585
112,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,15.0,1687224.54543271
113,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,20.0,227172.1833594868
114,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,25.0,199743.90405045808
115,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,30.0,268796.86727483873
116,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,35.0,886445.0856701572
117,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,40.0,4879084.030434773
118,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,45.0,19084703.481441308
119,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,50.0,26125275.810379
120,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,55.0,10244942.296024697
121,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,60.0,1847188.1529812596
122,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,65.0,283933.93615440646
123,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,70.0,66994.56222114744
124,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,75.0,48214.37741521526
125,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,80.0,137435.9151814327
126,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,85.0,852801.6434929689
127,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,90.0,5514632.958330067
128,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,95.0,20567218.9672993
129,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,100.0,24589821.97558385
130,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,105.0,8535889.224587256
131,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,110.0,1427795.3943314087
132,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,115.0,196935.54259781324
133,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,120.0,31015.747452212414
134,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,125.0,7538.822647313323
135,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,130.0,3707.9213821847748
136,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,135.0,2991.265449568549
137,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,140.0,2843.079296031787
138,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,145.0,2802.158228563058
139,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,150.0,2776.0411881629216
140,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,155.0,2751.9705197805915
141,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,160.0,2736.393335317609
142,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,165.0,2738.838205007189
143,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,170.0,2775.2597746308784
144,5.0,0.7,58.0,-1.2999999999999998,0.8000000000000003,-175.0,175.0,2920.928273326663
