R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-180.0,1818.0399973435317
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-175.0,2594.1780157092485
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-170.0,3410.0698974854995
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-165.0,4074.655789374151
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-160.0,4407.351756142536
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-155.0,4070.4442287030597
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-150.0,3436.0336662744553
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-145.0,4082.7363607090797
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-140.0,19093.28975441041
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-135.0,547389.4140526643
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-130.0,75215765.11629535
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-125.0,35570659668.809975
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-120.0,34620013195.02303
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-115.0,73302032.5389712
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-110.0,1150385.156816739
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-105.0,1303371.1422434568
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-100.0,104443616.5035653
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-95.0,47850826351.00998
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-90.0,25692866072.936657
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-85.0,53407901.796832
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-80.0,509067.00367487175
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-75.0,183618.88607993102
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-70.0,31148.67942458186
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-65.0,2869.305678559861
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-60.0,1314.8149838986162
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-55.0,1437.3218420241449
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-50.0,1917.8062683283067
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-45.0,4771.177069318954
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-40.0,41062.37169335378
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-35.0,25275785.340314686
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-30.0,3688784736.364216
5.0,0.7,58.0,0.20000000000000018,-1.0,-180.0,-25.0,56776233.165331185
