R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-180.0,1765.0141650867495
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-175.0,3502.4897071746036
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-170.0,14521.654205569723
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-165.0,86174.9898811439
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-160.0,355843.1717399231
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-155.0,538904.44907951
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-150.0,300097.1303635783
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-145.0,199731.6296601004
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-140.0,200170.30266718072
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-135.0,240303.09780840855
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-130.0,875051.8411911464
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-125.0,8843118.728671862
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-120.0,33576545.51700267
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-115.0,7490188.879898581
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-110.0,1667223.8609979728
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-105.0,2299068.1543490402
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-100.0,26486645.25492109
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-95.0,524814057.00943077
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-90.0,39770992.358338594
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-85.0,6374363.761245959
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-80.0,7411405.749059159
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-75.0,524660880.7014525
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-70.0,22894636.798924148
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-65.0,112610.21703670725
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-60.0,3435.220642854814
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-55.0,1810.9041988539207
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-50.0,2308.1038704737684
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-45.0,6389.401027038133
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-40.0,65743.42264001355
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-35.0,104367446.68671326
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-30.0,86444650190.36417
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-25.0,94552562.71186438
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-20.0,2305711206.653812
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-15.0,116539634666.43982
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-10.0,90747123.82936956
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,-5.0,43596305.479772985
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,0.0,1982933104.3163736
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,5.0,1584118540202.7766
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,10.0,19385505377934.0
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,15.0,152430102204610.8
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,20.0,1937006348915.536
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,25.0,3237342837.9557796
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,30.0,2170180281742.5913
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,35.0,843627244577321.8
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,40.0,13295294800256.111
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,45.0,7676514947.978582
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,50.0,2832647674.1380877
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,55.0,917495264222.1305
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,60.0,17577810727757.148
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,65.0,524815514081879.9
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,70.0,26241945646.533688
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,75.0,62519283.78430536
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,80.0,131104773.79858586
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,85.0,1908564683.6774325
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,90.0,4655457782.499589
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,95.0,814288444.9663011
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,100.0,44733204.096801355
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,105.0,2662224.5842245733
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,110.0,248253.9817300015
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,115.0,31807.76322591146
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,120.0,5068.767592354942
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,125.0,1020.6465447242597
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,130.0,247.5947849816353
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,135.0,67.28809200577723
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,140.0,29.85895518520339
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,145.0,46.2899081537389
5.0,0.7,58.0,-0.3999999999999999,-1.5,-180.0,150.0,102.06096805075528
