,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-180.0,1750.1656820711569
1,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-175.0,5181.124169054458
2,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-170.0,41848.94803713758
3,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-165.0,656297.1205727325
4,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-160.0,19230010.33630678
5,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-155.0,903226393.2560283
6,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-150.0,6233968590.211311
7,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-145.0,66464904807.4429
8,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-140.0,389833526156751.2
9,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-135.0,82764512308196.55
10,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-130.0,23214828953.81633
11,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-125.0,307336056703.17426
12,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-120.0,5870150889.4136715
13,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-115.0,347243506.7164673
14,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-110.0,244391354.2921777
15,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-105.0,650993502545.7831
16,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-100.0,257107498.40129
17,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-95.0,3364264.9051646483
18,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-90.0,1160712.2537397805
19,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-85.0,418953.6082067044
20,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-80.0,423209.3996638873
21,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-75.0,475014.0288049066
22,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-70.0,696707.5677066875
23,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-65.0,182459.33157912325
24,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-60.0,29109.459073418897
25,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-55.0,2457.06140179604
26,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-50.0,2841.8213708845738
27,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-45.0,12257.901511336033
28,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-40.0,146774.74654080207
29,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-35.0,416474.24642444623
30,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-30.0,320263.4447739044
31,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-25.0,623711.8083254448
32,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-20.0,1243848.8218174658
33,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-15.0,2907664.691026439
34,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-10.0,4617003.677418103
35,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,-5.0,7685620.894405227
36,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,0.0,15136807.331287175
37,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,5.0,18147152.70066262
38,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,10.0,10735690.84522812
39,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,15.0,6632234.6968382
40,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,20.0,6548364.881244903
41,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,25.0,4738292.573972996
42,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,30.0,3372539.5486331983
43,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,35.0,5088501.701754129
44,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,40.0,12802969.925310396
45,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,45.0,27878201.410008106
46,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,50.0,30171334.570780747
47,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,55.0,20240720.865059573
48,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,60.0,8369183.711544952
49,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,65.0,2218958.401512146
50,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,70.0,640324.5032768155
51,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,75.0,525415.0534251124
52,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,80.0,886125.1037986024
53,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,85.0,2280032.0534276455
54,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,90.0,9085427.327246616
55,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,95.0,19982407.410831835
56,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,100.0,13045540.481582507
57,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,105.0,3079212.7069989173
58,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,110.0,463679.6960488864
59,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,115.0,69565.19091146206
60,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,120.0,16031.441340382542
61,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,125.0,9190.07029396138
62,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,130.0,9069.601730136435
63,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,135.0,9398.178558225043
64,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,140.0,8937.012735388198
65,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,145.0,7656.256430703662
66,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,150.0,5977.650435150517
67,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,155.0,4361.542265340014
68,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,160.0,3079.987584160587
69,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,165.0,2198.0041775434106
70,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,170.0,1665.0302194322335
71,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,175.0,1435.4639828677111
72,5.0,0.7,58.0,-1.4,-0.09999999999999988,-180.0,180.0,1750.1656820711567
73,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-180.0,1414.7671987311585
74,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-175.0,6392.109673635723
75,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-170.0,60816.914115023916
76,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-165.0,963223.5660495672
77,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-160.0,23578492.173040293
78,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-155.0,922126175.3616368
79,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-150.0,6950279222.829397
80,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-145.0,762140458954.582
81,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-140.0,9858763960194754.0
82,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-135.0,7708870139546.437
83,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-130.0,4032154390.9368
84,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-125.0,211356384725.0101
85,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-120.0,6004598607.662592
86,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-115.0,345995585.69248915
87,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-110.0,39789977.697052665
88,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-105.0,110408021838.91597
89,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-100.0,1264838277.844865
90,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-95.0,8082087.912322665
91,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-90.0,3785927.4996210313
92,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-85.0,1148373.476127466
93,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-80.0,2211561.428877049
94,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-75.0,1335123.7097650631
95,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-70.0,2817992.342478645
96,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-65.0,837644.5237041203
97,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-60.0,600080.1394984197
98,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-55.0,14496.765277102304
99,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-50.0,945.6810483763353
100,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-45.0,1422.5548969604415
101,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-40.0,5484.827142750899
102,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-35.0,25226.788639905888
103,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-30.0,72456.25224350349
104,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-25.0,170549.80994384686
105,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-20.0,356023.25713720475
106,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-15.0,844476.3647347231
107,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-10.0,1441517.622210568
108,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,-5.0,1489296.8842297844
109,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,0.0,1331610.3915733472
110,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,5.0,1397560.3592256473
111,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,10.0,1886891.7933283802
112,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,15.0,3879272.508131198
113,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,20.0,5383792.374060246
114,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,25.0,3458254.467119747
115,5.0,0.7,58.0,-1.4,-0.09999999999999988,-175.0,30.0,2081396.2275507862
