,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.5,-1.5,-180.0,-180.0,1536.8073269453346
1,5.0,0.7,58.0,0.5,-1.5,-180.0,-175.0,2958.113711004764
2,5.0,0.7,58.0,0.5,-1.5,-180.0,-170.0,4093.6350760476316
3,5.0,0.7,58.0,0.5,-1.5,-180.0,-165.0,3922.1029952552135
4,5.0,0.7,58.0,0.5,-1.5,-180.0,-160.0,2757.89373026342
5,5.0,0.7,58.0,0.5,-1.5,-180.0,-155.0,1689.6037499951099
6,5.0,0.7,58.0,0.5,-1.5,-180.0,-150.0,1245.4240005633085
7,5.0,0.7,58.0,0.5,-1.5,-180.0,-145.0,2221.316402683872
8,5.0,0.7,58.0,0.5,-1.5,-180.0,-140.0,18411.410209971957
9,5.0,0.7,58.0,0.5,-1.5,-180.0,-135.0,497706.2919509807
10,5.0,0.7,58.0,0.5,-1.5,-180.0,-130.0,29078084.45155641
11,5.0,0.7,58.0,0.5,-1.5,-180.0,-125.0,789785188.904267
12,5.0,0.7,58.0,0.5,-1.5,-180.0,-120.0,233398335.47922763
13,5.0,0.7,58.0,0.5,-1.5,-180.0,-115.0,4125233.162319909
14,5.0,0.7,58.0,0.5,-1.5,-180.0,-110.0,229497.3478288048
15,5.0,0.7,58.0,0.5,-1.5,-180.0,-105.0,715599.6213177759
16,5.0,0.7,58.0,0.5,-1.5,-180.0,-100.0,36713398.48380087
17,5.0,0.7,58.0,0.5,-1.5,-180.0,-95.0,853558159.2549404
18,5.0,0.7,58.0,0.5,-1.5,-180.0,-90.0,192273256.23638707
19,5.0,0.7,58.0,0.5,-1.5,-180.0,-85.0,3229298.902315652
20,5.0,0.7,58.0,0.5,-1.5,-180.0,-80.0,82125.85043026326
21,5.0,0.7,58.0,0.5,-1.5,-180.0,-75.0,11229.175334269343
22,5.0,0.7,58.0,0.5,-1.5,-180.0,-70.0,2267.122061079009
23,5.0,0.7,58.0,0.5,-1.5,-180.0,-65.0,258.56172784998114
24,5.0,0.7,58.0,0.5,-1.5,-180.0,-60.0,37.463082335081566
25,5.0,0.7,58.0,0.5,-1.5,-180.0,-55.0,73.1064117116475
26,5.0,0.7,58.0,0.5,-1.5,-180.0,-50.0,205.1834201681609
27,5.0,0.7,58.0,0.5,-1.5,-180.0,-45.0,756.8491670998642
28,5.0,0.7,58.0,0.5,-1.5,-180.0,-40.0,6001.1399416147915
29,5.0,0.7,58.0,0.5,-1.5,-180.0,-35.0,91374.52877486525
30,5.0,0.7,58.0,0.5,-1.5,-180.0,-30.0,1745412.3760183547
31,5.0,0.7,58.0,0.5,-1.5,-180.0,-25.0,7675491.496987732
32,5.0,0.7,58.0,0.5,-1.5,-180.0,-20.0,2610251334.6886806
33,5.0,0.7,58.0,0.5,-1.5,-180.0,-15.0,1534158722403188.8
34,5.0,0.7,58.0,0.5,-1.5,-180.0,-10.0,79884001878.68954
35,5.0,0.7,58.0,0.5,-1.5,-180.0,-5.0,982387031.0645127
36,5.0,0.7,58.0,0.5,-1.5,-180.0,0.0,2542432004.1836824
37,5.0,0.7,58.0,0.5,-1.5,-180.0,5.0,59660545624248.84
38,5.0,0.7,58.0,0.5,-1.5,-180.0,10.0,1.5518686157093548e+19
39,5.0,0.7,58.0,0.5,-1.5,-180.0,15.0,33341411998590.8
40,5.0,0.7,58.0,0.5,-1.5,-180.0,20.0,8230044550.246263
41,5.0,0.7,58.0,0.5,-1.5,-180.0,25.0,174750170.4085144
42,5.0,0.7,58.0,0.5,-1.5,-180.0,30.0,421331275652.0606
43,5.0,0.7,58.0,0.5,-1.5,-180.0,35.0,7974978097.5381565
44,5.0,0.7,58.0,0.5,-1.5,-180.0,40.0,167722965.90915516
45,5.0,0.7,58.0,0.5,-1.5,-180.0,45.0,193613714.2244364
46,5.0,0.7,58.0,0.5,-1.5,-180.0,50.0,1638293170.681253
47,5.0,0.7,58.0,0.5,-1.5,-180.0,55.0,7900180476.832966
48,5.0,0.7,58.0,0.5,-1.5,-180.0,60.0,1601158960.6823914
49,5.0,0.7,58.0,0.5,-1.5,-180.0,65.0,99686271.54107644
50,5.0,0.7,58.0,0.5,-1.5,-180.0,70.0,115013417.5809312
51,5.0,0.7,58.0,0.5,-1.5,-180.0,75.0,84606103.38137892
52,5.0,0.7,58.0,0.5,-1.5,-180.0,80.0,9232000.0668173
53,5.0,0.7,58.0,0.5,-1.5,-180.0,85.0,768693.465674775
54,5.0,0.7,58.0,0.5,-1.5,-180.0,90.0,395815.7361059013
55,5.0,0.7,58.0,0.5,-1.5,-180.0,95.0,1695928.1579087472
56,5.0,0.7,58.0,0.5,-1.5,-180.0,100.0,7593372.209202237
57,5.0,0.7,58.0,0.5,-1.5,-180.0,105.0,2836936.8008866417
58,5.0,0.7,58.0,0.5,-1.5,-180.0,110.0,198487.73762352444
59,5.0,0.7,58.0,0.5,-1.5,-180.0,115.0,11410.372309125727
60,5.0,0.7,58.0,0.5,-1.5,-180.0,120.0,975.324766632084
61,5.0,0.7,58.0,0.5,-1.5,-180.0,125.0,135.8786598155592
62,5.0,0.7,58.0,0.5,-1.5,-180.0,130.0,10.964105650965193
63,5.0,0.7,58.0,0.5,-1.5,-180.0,135.0,-25.035756182795968
64,5.0,0.7,58.0,0.5,-1.5,-180.0,140.0,-39.14424496972779
65,5.0,0.7,58.0,0.5,-1.5,-180.0,145.0,-43.39496234617136
66,5.0,0.7,58.0,0.5,-1.5,-180.0,150.0,-40.98727323030547
67,5.0,0.7,58.0,0.5,-1.5,-180.0,155.0,-31.36571640628624
68,5.0,0.7,58.0,0.5,-1.5,-180.0,160.0,-8.125078216878796
69,5.0,0.7,58.0,0.5,-1.5,-180.0,165.0,50.77642820907914
70,5.0,0.7,58.0,0.5,-1.5,-180.0,170.0,209.75305076590843
71,5.0,0.7,58.0,0.5,-1.5,-180.0,175.0,624.1606090737113
72,5.0,0.7,58.0,0.5,-1.5,-180.0,180.0,1536.8073269453325
73,5.0,0.7,58.0,0.5,-1.5,-175.0,-180.0,1205.1402842071125
