,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-180.0,624.2272875304793
1,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-175.0,1252.445586296612
2,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-170.0,2302.3625102049223
3,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-165.0,4032.3542833596307
4,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-160.0,6031.0890573388415
5,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-155.0,6464.4941023422725
6,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-150.0,5455.919101330021
7,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-145.0,5687.954406140208
8,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-140.0,18301.23310432421
9,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-135.0,412808.13456116436
10,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-130.0,50040231.20883731
11,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-125.0,24987002240.302128
12,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-120.0,56783619159.39673
13,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-115.0,120425563.26437336
14,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-110.0,1686759.7118258784
15,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-105.0,1519723.8401541
16,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-100.0,69582664.45327838
17,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-95.0,34644201151.35042
18,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-90.0,43241207542.60297
19,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-85.0,87111991.69612086
20,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-80.0,814156.9761276934
21,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-75.0,581366.1135427618
22,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-70.0,82352.64866374807
23,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-65.0,3823.6782344467897
24,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-60.0,267.18516943380376
25,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-55.0,157.66760939223775
26,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-50.0,314.6419402439103
27,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-45.0,892.1735378800082
28,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-40.0,5304.857672446845
29,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-35.0,70715.55008594827
30,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-30.0,1049775.8741645452
31,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-25.0,4413773.53092735
32,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-20.0,1154205458.7522082
33,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-15.0,7325777438170.401
34,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-10.0,84017280771.4007
35,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,-5.0,1132915796.041478
36,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,0.0,1869507065.2318
37,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,5.0,3019179065541.448
38,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,10.0,5.050796230816019e+16
39,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,15.0,16175384292775.266
40,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,20.0,6877505780.154112
41,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,25.0,261784283.32663742
42,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,30.0,17166823863569.38
43,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,35.0,65787871367.391335
44,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,40.0,337078587.21358085
45,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,45.0,127824583.63229822
46,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,50.0,325311846.7171304
47,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,55.0,1080998907.3534954
48,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,60.0,599797041.6563853
49,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,65.0,137117372.77788937
50,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,70.0,38173928.63616989
51,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,75.0,24415589.01774524
52,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,80.0,4007266.4499610686
53,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,85.0,492639.54470172717
54,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,90.0,287108.36300251714
55,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,95.0,1631716.988182686
56,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,100.0,9278185.570187572
57,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,105.0,4072448.2122764695
58,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,110.0,281949.61955688184
59,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,115.0,15147.590170085625
60,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,120.0,1196.1156281827375
61,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,125.0,150.63958546260218
62,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,130.0,10.397040059084837
63,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,135.0,-24.772512914988685
64,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,140.0,-36.52226145922874
65,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,145.0,-38.35854550825027
66,5.0,0.7,58.0,0.10000000000000007,-1.8,-180.0,150.0,-33.61810151164818
