,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,1.6,-180.0,-180.0,1251.4965356404032
1,5.0,0.7,58.0,1.6,1.6,-180.0,-175.0,1399.7636607198815
2,5.0,0.7,58.0,1.6,1.6,-180.0,-170.0,1439.5378631547073
3,5.0,0.7,58.0,1.6,1.6,-180.0,-165.0,1334.5271438711682
4,5.0,0.7,58.0,1.6,1.6,-180.0,-160.0,1163.331288232587
5,5.0,0.7,58.0,1.6,1.6,-180.0,-155.0,1021.3668542521048
6,5.0,0.7,58.0,1.6,1.6,-180.0,-150.0,960.0449759881187
7,5.0,0.7,58.0,1.6,1.6,-180.0,-145.0,1020.8761071762593
8,5.0,0.7,58.0,1.6,1.6,-180.0,-140.0,1291.156423900187
9,5.0,0.7,58.0,1.6,1.6,-180.0,-135.0,1892.2799260987613
10,5.0,0.7,58.0,1.6,1.6,-180.0,-130.0,2725.50648835638
11,5.0,0.7,58.0,1.6,1.6,-180.0,-125.0,3347.523616474436
12,5.0,0.7,58.0,1.6,1.6,-180.0,-120.0,3683.628203740982
13,5.0,0.7,58.0,1.6,1.6,-180.0,-115.0,4010.065967510908
14,5.0,0.7,58.0,1.6,1.6,-180.0,-110.0,4337.499074769179
15,5.0,0.7,58.0,1.6,1.6,-180.0,-105.0,4541.07472296419
16,5.0,0.7,58.0,1.6,1.6,-180.0,-100.0,4413.900148450225
17,5.0,0.7,58.0,1.6,1.6,-180.0,-95.0,3694.6306027797095
18,5.0,0.7,58.0,1.6,1.6,-180.0,-90.0,2664.7734980914074
19,5.0,0.7,58.0,1.6,1.6,-180.0,-85.0,1858.5953731035831
20,5.0,0.7,58.0,1.6,1.6,-180.0,-80.0,1387.6078794703117
21,5.0,0.7,58.0,1.6,1.6,-180.0,-75.0,1131.9225653043002
22,5.0,0.7,58.0,1.6,1.6,-180.0,-70.0,997.6679041348352
23,5.0,0.7,58.0,1.6,1.6,-180.0,-65.0,966.1894701327864
24,5.0,0.7,58.0,1.6,1.6,-180.0,-60.0,1071.5713771647274
25,5.0,0.7,58.0,1.6,1.6,-180.0,-55.0,1786.636915652153
26,5.0,0.7,58.0,1.6,1.6,-180.0,-50.0,10902.296759228668
27,5.0,0.7,58.0,1.6,1.6,-180.0,-45.0,273732.54509932204
28,5.0,0.7,58.0,1.6,1.6,-180.0,-40.0,19264451.369920343
29,5.0,0.7,58.0,1.6,1.6,-180.0,-35.0,1686343438.3946874
30,5.0,0.7,58.0,1.6,1.6,-180.0,-30.0,1928342938.047729
31,5.0,0.7,58.0,1.6,1.6,-180.0,-25.0,33443341.851356894
32,5.0,0.7,58.0,1.6,1.6,-180.0,-20.0,105359192.97598033
33,5.0,0.7,58.0,1.6,1.6,-180.0,-15.0,21891700689.921303
34,5.0,0.7,58.0,1.6,1.6,-180.0,-10.0,294148615778.7129
35,5.0,0.7,58.0,1.6,1.6,-180.0,-5.0,71206373780.7157
36,5.0,0.7,58.0,1.6,1.6,-180.0,0.0,1.4219938208206042e+16
37,5.0,0.7,58.0,1.6,1.6,-180.0,5.0,3174747250984.4087
38,5.0,0.7,58.0,1.6,1.6,-180.0,10.0,962595182.8635613
39,5.0,0.7,58.0,1.6,1.6,-180.0,15.0,2594634628.117071
40,5.0,0.7,58.0,1.6,1.6,-180.0,20.0,2617337504.552366
41,5.0,0.7,58.0,1.6,1.6,-180.0,25.0,114503740610.24844
42,5.0,0.7,58.0,1.6,1.6,-180.0,30.0,2.5163311486967844e+16
43,5.0,0.7,58.0,1.6,1.6,-180.0,35.0,1692235999249.946
44,5.0,0.7,58.0,1.6,1.6,-180.0,40.0,493839918.31251466
45,5.0,0.7,58.0,1.6,1.6,-180.0,45.0,21699674.64085119
46,5.0,0.7,58.0,1.6,1.6,-180.0,50.0,4955766.187460243
47,5.0,0.7,58.0,1.6,1.6,-180.0,55.0,2890682.49403041
48,5.0,0.7,58.0,1.6,1.6,-180.0,60.0,5788661.01023741
49,5.0,0.7,58.0,1.6,1.6,-180.0,65.0,7837799.086558651
50,5.0,0.7,58.0,1.6,1.6,-180.0,70.0,4165011.286351986
51,5.0,0.7,58.0,1.6,1.6,-180.0,75.0,1335461.36970634
52,5.0,0.7,58.0,1.6,1.6,-180.0,80.0,670085.914627385
53,5.0,0.7,58.0,1.6,1.6,-180.0,85.0,612566.9431465793
54,5.0,0.7,58.0,1.6,1.6,-180.0,90.0,1124756.301954413
55,5.0,0.7,58.0,1.6,1.6,-180.0,95.0,1703925.6915195847
56,5.0,0.7,58.0,1.6,1.6,-180.0,100.0,1316660.9775106253
57,5.0,0.7,58.0,1.6,1.6,-180.0,105.0,539658.286709344
58,5.0,0.7,58.0,1.6,1.6,-180.0,110.0,150073.17964503993
59,5.0,0.7,58.0,1.6,1.6,-180.0,115.0,37211.61505970875
60,5.0,0.7,58.0,1.6,1.6,-180.0,120.0,11064.08942559989
61,5.0,0.7,58.0,1.6,1.6,-180.0,125.0,5487.605226300399
62,5.0,0.7,58.0,1.6,1.6,-180.0,130.0,4352.195657545492
63,5.0,0.7,58.0,1.6,1.6,-180.0,135.0,3965.9135199443626
64,5.0,0.7,58.0,1.6,1.6,-180.0,140.0,3497.9510443884155
65,5.0,0.7,58.0,1.6,1.6,-180.0,145.0,2875.739974664881
66,5.0,0.7,58.0,1.6,1.6,-180.0,150.0,2232.6938330861685
67,5.0,0.7,58.0,1.6,1.6,-180.0,155.0,1696.8981630321741
68,5.0,0.7,58.0,1.6,1.6,-180.0,160.0,1324.996938216064
69,5.0,0.7,58.0,1.6,1.6,-180.0,165.0,1116.807967731576
70,5.0,0.7,58.0,1.6,1.6,-180.0,170.0,1051.47965368078
71,5.0,0.7,58.0,1.6,1.6,-180.0,175.0,1107.8341817329008
72,5.0,0.7,58.0,1.6,1.6,-180.0,180.0,1251.4965356404027
73,5.0,0.7,58.0,1.6,1.6,-175.0,-180.0,3381.987689534561
74,5.0,0.7,58.0,1.6,1.6,-175.0,-175.0,3479.5465057052943
75,5.0,0.7,58.0,1.6,1.6,-175.0,-170.0,3476.894499005243
76,5.0,0.7,58.0,1.6,1.6,-175.0,-165.0,3374.305268039351
77,5.0,0.7,58.0,1.6,1.6,-175.0,-160.0,3245.7454658231395
78,5.0,0.7,58.0,1.6,1.6,-175.0,-155.0,3154.7790814433656
79,5.0,0.7,58.0,1.6,1.6,-175.0,-150.0,3127.155541993708
80,5.0,0.7,58.0,1.6,1.6,-175.0,-145.0,3192.8327418413714
81,5.0,0.7,58.0,1.6,1.6,-175.0,-140.0,3443.420519554157
82,5.0,0.7,58.0,1.6,1.6,-175.0,-135.0,4005.167269473739
83,5.0,0.7,58.0,1.6,1.6,-175.0,-130.0,4665.251407785592
84,5.0,0.7,58.0,1.6,1.6,-175.0,-125.0,4769.646532316645
85,5.0,0.7,58.0,1.6,1.6,-175.0,-120.0,4380.244292637609
86,5.0,0.7,58.0,1.6,1.6,-175.0,-115.0,4118.55986311691
87,5.0,0.7,58.0,1.6,1.6,-175.0,-110.0,4207.5113503365055
88,5.0,0.7,58.0,1.6,1.6,-175.0,-105.0,4592.296783505512
89,5.0,0.7,58.0,1.6,1.6,-175.0,-100.0,4880.494945561749
90,5.0,0.7,58.0,1.6,1.6,-175.0,-95.0,4547.903543045061
91,5.0,0.7,58.0,1.6,1.6,-175.0,-90.0,3876.201587527247
92,5.0,0.7,58.0,1.6,1.6,-175.0,-85.0,3457.1054192477745
93,5.0,0.7,58.0,1.6,1.6,-175.0,-80.0,3349.267293523756
94,5.0,0.7,58.0,1.6,1.6,-175.0,-75.0,3340.1410657856745
95,5.0,0.7,58.0,1.6,1.6,-175.0,-70.0,3252.5136400032957
96,5.0,0.7,58.0,1.6,1.6,-175.0,-65.0,3147.482914164396
97,5.0,0.7,58.0,1.6,1.6,-175.0,-60.0,3112.24635565825
98,5.0,0.7,58.0,1.6,1.6,-175.0,-55.0,3162.5064250394635
99,5.0,0.7,58.0,1.6,1.6,-175.0,-50.0,3514.414908528807
100,5.0,0.7,58.0,1.6,1.6,-175.0,-45.0,6614.302173847647
101,5.0,0.7,58.0,1.6,1.6,-175.0,-40.0,46911.01760668599
102,5.0,0.7,58.0,1.6,1.6,-175.0,-35.0,609401.7548201848
103,5.0,0.7,58.0,1.6,1.6,-175.0,-30.0,3567493.9253763007
104,5.0,0.7,58.0,1.6,1.6,-175.0,-25.0,19725317.090403765
