R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-180.0,628.853710619254
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-175.0,1842.9423902871922
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-170.0,8551.38096779367
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-165.0,42904.053257042455
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-160.0,140858.56813586195
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-155.0,191733.54935190748
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-150.0,118164.24694285954
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-145.0,82338.0935648199
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-140.0,83267.86869660454
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-135.0,145150.65180312033
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-130.0,1421183.3115184398
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-125.0,41647089.1351312
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-120.0,192411428.1810603
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-115.0,20821737.048580837
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-110.0,2140974.2243548785
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-105.0,2563817.367229233
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-100.0,16562108.122331057
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-95.0,172141388.7477043
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-90.0,189945147.99519402
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-85.0,17094854.569750335
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-80.0,5161502.003599513
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-75.0,138653465.40703595
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-70.0,7391711.331855421
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-65.0,60037.69189299179
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-60.0,1655.5416076830054
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-55.0,564.8081910214306
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-50.0,810.9689465955519
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-45.0,1745.2878655283582
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-40.0,7808.5338682265865
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-35.0,200267.39583079575
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-30.0,3019802.0479363827
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-25.0,5765784.870246238
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-20.0,43425438.31273663
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-15.0,1597170726.618166
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-10.0,18544126436.98388
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,-5.0,444426582.7485242
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,0.0,1490594417.866226
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,5.0,676801870560.672
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,10.0,52291162659410.13
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,15.0,19895779147.638737
5.0,0.7,58.0,-0.2999999999999998,-1.9,-180.0,20.0,1267527504.9170802
