,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-180.0,499.300258788861
1,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-175.0,536.1994596414055
2,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-170.0,522.5507866353489
3,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-165.0,459.9799439694794
4,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-160.0,381.48123711542326
5,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-155.0,319.79248920099036
6,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-150.0,289.4637191245018
7,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-145.0,295.9778849873854
8,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-140.0,348.22301851516215
9,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-135.0,448.5644800095256
10,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-130.0,549.6808892123166
11,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-125.0,571.3143777176324
12,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-120.0,516.0914925986284
13,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-115.0,458.0266581219462
14,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-110.0,444.8638255704868
15,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-105.0,467.7308746747115
16,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-100.0,473.9930698725197
17,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-95.0,422.899567418881
18,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-90.0,350.9770526365703
19,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-85.0,319.4455969891955
20,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-80.0,333.7827607160445
21,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-75.0,358.6144690889589
22,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-70.0,379.2180504784479
23,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-65.0,417.7589947256608
24,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-60.0,493.35947795864655
25,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-55.0,624.7496223477214
26,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-50.0,878.5363416849168
27,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-45.0,1636.3903140034142
28,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-40.0,6343.098165653881
29,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-35.0,101297.38188758398
30,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-30.0,1608567.2648859075
31,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-25.0,4082664.626577631
32,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-20.0,127177090.39245954
33,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-15.0,10390094296.947123
34,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-10.0,58405600264.336624
35,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,-5.0,818020607.8778613
36,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,0.0,836789206.2912482
37,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,5.0,73705309238.10872
38,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,10.0,9.733331451296627e+16
39,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,15.0,147933697768.73154
40,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,20.0,1913578291.3560328
41,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,25.0,816704548.371644
42,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,30.0,73019148672941.02
43,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,35.0,434292580355.3719
44,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,40.0,24733463634.291077
45,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,45.0,458442518.7821917
46,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,50.0,196341229.20718682
47,5.0,0.7,58.0,1.8000000000000005,0.10000000000000007,-180.0,55.0,479012447.82843703
