,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-180.0,2389.4364637358663
1,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-175.0,3600.7682348687395
2,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-170.0,16022.648461117167
3,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-165.0,191315.468854778
4,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-160.0,4834383.2911497485
5,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-155.0,201067002.01934585
6,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-150.0,2766409867.399885
7,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-145.0,1588797177.3765266
8,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-140.0,57793886431.333916
9,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-135.0,267403898226.40115
10,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-130.0,10200538568.452127
11,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-125.0,148895465501.16754
12,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-120.0,3383967390.9981623
13,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-115.0,1502791489.7608485
14,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-110.0,94058143.26751
15,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-105.0,60712376565.47429
16,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-100.0,2004573197.0318415
17,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-95.0,1080840052.071661
18,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-90.0,96440191.46786524
19,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-85.0,39921036.69591086
20,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-80.0,1043787.9751568836
21,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-75.0,164473.45610874245
22,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-70.0,41332.64048055337
23,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-65.0,40060.160022968295
24,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-60.0,20987.10966560917
25,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-55.0,8182.570807355323
26,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-50.0,13247.772495627569
27,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-45.0,48333.7025933694
28,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-40.0,1286278.6953991526
29,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-35.0,134565856.13327557
30,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-30.0,12135314763.961449
31,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-25.0,2976647904.343052
32,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-20.0,22066782.49532844
33,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-15.0,11401514.164750265
34,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-10.0,90109421.73015526
35,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,-5.0,719511257.8231034
36,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,0.0,14511059034.624569
37,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,5.0,2494741666.141869
38,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,10.0,45910199.20962722
39,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,15.0,28326688.53958249
40,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,20.0,47532746.25043034
41,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,25.0,51515628.88362458
42,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,30.0,34162816.20435449
43,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,35.0,25623615.94333173
44,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,40.0,113651471.79739092
45,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,45.0,607536706.4489173
46,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,50.0,722583235.6752458
47,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,55.0,157341878.09076896
48,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,60.0,15781317.698956268
49,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,65.0,1550912.5136798015
50,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,70.0,200013.4968077083
51,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,75.0,37874.61659930512
52,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,80.0,13450.359624575014
53,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,85.0,13418.596980447066
54,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,90.0,29069.46198025594
55,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,95.0,69859.15194541831
56,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,100.0,125017.53789474268
57,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,105.0,137026.68261274794
58,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,110.0,89182.05283596598
59,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,115.0,39586.37694597279
60,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,120.0,16497.032293936827
61,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,125.0,10552.499627702171
62,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,130.0,11307.29786733097
63,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,135.0,13959.611805373745
64,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,140.0,16121.678512171398
65,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,145.0,16399.84643682759
66,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,150.0,14536.328537632022
67,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,155.0,11367.79603727328
68,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,160.0,8079.586303602981
69,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,165.0,5455.720780051806
70,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,170.0,3704.3829122839534
71,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,175.0,2707.909405219069
72,5.0,0.7,58.0,-1.9,0.7000000000000002,-180.0,180.0,2389.436463735868
73,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-180.0,2958.5157233200384
74,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-175.0,4634.4147803559945
75,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-170.0,18288.513920470006
76,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-165.0,200336.81293562843
77,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-160.0,4894331.133603094
78,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-155.0,201823456.26588053
79,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-150.0,2785544218.3410482
80,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-145.0,2321294758.051277
81,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-140.0,46499325484.27152
82,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-135.0,42664727606.83325
83,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-130.0,1430672439.8884773
84,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-125.0,457826960311.8038
85,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-120.0,8338761902.074231
86,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-115.0,884722503.8272482
87,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-110.0,88153556.30176176
88,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-105.0,49367271081.04194
89,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-100.0,58720934238.06326
90,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-95.0,259510052.06252685
91,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-90.0,105141185.66502956
92,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-85.0,40862851.40116669
93,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-80.0,4860422.326271951
94,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-75.0,783843.0914200788
95,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-70.0,119407.35996398467
96,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-65.0,92513.28446050633
97,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-60.0,227980.1237130651
98,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-55.0,17210.132246441986
99,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-50.0,3334.6892011349782
100,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-45.0,5536.299968206928
101,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-40.0,43491.084846752216
102,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-35.0,1145237.9806820643
103,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-30.0,37102496.130610995
104,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-25.0,167693872.56596923
105,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-20.0,19576140.830713853
106,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-15.0,13089753.15165893
107,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-10.0,193487069.6102929
108,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,-5.0,1650003251.7468624
109,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,0.0,1966612320.5572653
110,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,5.0,430289981.6066312
111,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,10.0,33861691.545016296
112,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,15.0,3586160.554110581
113,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,20.0,2847568.7105319845
114,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,25.0,2837734.424894526
115,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,30.0,3130799.1157451225
116,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,35.0,17641574.16337007
117,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,40.0,253120761.0906753
118,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,45.0,1837570494.0436718
119,5.0,0.7,58.0,-1.9,0.7000000000000002,-175.0,50.0,1635742315.9497592
