,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-180.0,23.12508116090407
1,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-175.0,46.51266109781268
2,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-170.0,48.75207632779396
3,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-165.0,28.83883638124198
4,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-160.0,2.1134566218092834
5,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-155.0,-15.264453762320995
6,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-150.0,-15.751823274706593
7,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-145.0,2.8570641124967717
8,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-140.0,42.27285158088449
9,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-135.0,98.8384377663553
10,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-130.0,147.93617991153445
11,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-125.0,156.94114052762683
12,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-120.0,131.07245998616423
13,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-115.0,106.20132931087255
14,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-110.0,103.81294053935609
15,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-105.0,109.9259595500969
16,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-100.0,97.4098456592844
17,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-95.0,59.79503242733528
18,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-90.0,17.375507720337904
19,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-85.0,-6.512619302177661
20,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-80.0,-13.633450774960716
21,5.0,0.7,58.0,1.9000000000000004,-1.2,-180.0,-75.0,-28.145849167403032
