,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.0,-1.5,-180.0,-180.0,1617.041244182865
1,5.0,0.7,58.0,1.0,-1.5,-180.0,-175.0,2918.71446295204
2,5.0,0.7,58.0,1.0,-1.5,-180.0,-170.0,3624.5777969109167
3,5.0,0.7,58.0,1.0,-1.5,-180.0,-165.0,3005.5566979760797
4,5.0,0.7,58.0,1.0,-1.5,-180.0,-160.0,1754.4922007660336
5,5.0,0.7,58.0,1.0,-1.5,-180.0,-155.0,840.3512973286089
6,5.0,0.7,58.0,1.0,-1.5,-180.0,-150.0,492.1988359827543
7,5.0,0.7,58.0,1.0,-1.5,-180.0,-145.0,854.9826632729847
8,5.0,0.7,58.0,1.0,-1.5,-180.0,-140.0,4518.977960575838
9,5.0,0.7,58.0,1.0,-1.5,-180.0,-135.0,33738.58156963005
10,5.0,0.7,58.0,1.0,-1.5,-180.0,-130.0,182960.34448264784
11,5.0,0.7,58.0,1.0,-1.5,-180.0,-125.0,327114.4995374985
12,5.0,0.7,58.0,1.0,-1.5,-180.0,-120.0,136933.34986276762
13,5.0,0.7,58.0,1.0,-1.5,-180.0,-115.0,27835.878574802075
14,5.0,0.7,58.0,1.0,-1.5,-180.0,-110.0,13472.959698766052
15,5.0,0.7,58.0,1.0,-1.5,-180.0,-105.0,41390.21768461717
16,5.0,0.7,58.0,1.0,-1.5,-180.0,-100.0,195781.41297410688
17,5.0,0.7,58.0,1.0,-1.5,-180.0,-95.0,319594.2679312217
18,5.0,0.7,58.0,1.0,-1.5,-180.0,-90.0,120286.39050911498
19,5.0,0.7,58.0,1.0,-1.5,-180.0,-85.0,18061.61866365268
20,5.0,0.7,58.0,1.0,-1.5,-180.0,-80.0,2235.459697835385
21,5.0,0.7,58.0,1.0,-1.5,-180.0,-75.0,353.7701679482721
22,5.0,0.7,58.0,1.0,-1.5,-180.0,-70.0,24.446297761699448
23,5.0,0.7,58.0,1.0,-1.5,-180.0,-65.0,-65.90797394103785
24,5.0,0.7,58.0,1.0,-1.5,-180.0,-60.0,-89.53363248595291
25,5.0,0.7,58.0,1.0,-1.5,-180.0,-55.0,-87.4105910270193
26,5.0,0.7,58.0,1.0,-1.5,-180.0,-50.0,-32.844334701612645
27,5.0,0.7,58.0,1.0,-1.5,-180.0,-45.0,1031.9830827504911
28,5.0,0.7,58.0,1.0,-1.5,-180.0,-40.0,52914.77829920647
29,5.0,0.7,58.0,1.0,-1.5,-180.0,-35.0,1387715.3733532366
30,5.0,0.7,58.0,1.0,-1.5,-180.0,-30.0,67416149.53439915
31,5.0,0.7,58.0,1.0,-1.5,-180.0,-25.0,1693623384.6334293
32,5.0,0.7,58.0,1.0,-1.5,-180.0,-20.0,2133396423.3489735
33,5.0,0.7,58.0,1.0,-1.5,-180.0,-15.0,407577667358.7465
34,5.0,0.7,58.0,1.0,-1.5,-180.0,-10.0,15993279404.41411
35,5.0,0.7,58.0,1.0,-1.5,-180.0,-5.0,2657795464406.415
36,5.0,0.7,58.0,1.0,-1.5,-180.0,0.0,582470055.4116822
37,5.0,0.7,58.0,1.0,-1.5,-180.0,5.0,81337255243.53206
38,5.0,0.7,58.0,1.0,-1.5,-180.0,10.0,1064026894650292.4
39,5.0,0.7,58.0,1.0,-1.5,-180.0,15.0,2.179360494210668e+17
40,5.0,0.7,58.0,1.0,-1.5,-180.0,20.0,36630887364.36871
41,5.0,0.7,58.0,1.0,-1.5,-180.0,25.0,78827474.10700701
42,5.0,0.7,58.0,1.0,-1.5,-180.0,30.0,84962224.14437549
43,5.0,0.7,58.0,1.0,-1.5,-180.0,35.0,38003139515.491135
44,5.0,0.7,58.0,1.0,-1.5,-180.0,40.0,54774035919584.22
45,5.0,0.7,58.0,1.0,-1.5,-180.0,45.0,200133576443.25836
46,5.0,0.7,58.0,1.0,-1.5,-180.0,50.0,1285371232598.3037
47,5.0,0.7,58.0,1.0,-1.5,-180.0,55.0,2962704641867.212
48,5.0,0.7,58.0,1.0,-1.5,-180.0,60.0,11067466558.730587
49,5.0,0.7,58.0,1.0,-1.5,-180.0,65.0,58484094328.87434
50,5.0,0.7,58.0,1.0,-1.5,-180.0,70.0,60500494335755.0
51,5.0,0.7,58.0,1.0,-1.5,-180.0,75.0,124665387176.7245
52,5.0,0.7,58.0,1.0,-1.5,-180.0,80.0,154588382.47826588
53,5.0,0.7,58.0,1.0,-1.5,-180.0,85.0,2757482.0838161083
54,5.0,0.7,58.0,1.0,-1.5,-180.0,90.0,1198633.6694122714
55,5.0,0.7,58.0,1.0,-1.5,-180.0,95.0,536769.0201666915
56,5.0,0.7,58.0,1.0,-1.5,-180.0,100.0,272279.7608715348
57,5.0,0.7,58.0,1.0,-1.5,-180.0,105.0,80185.4617680158
58,5.0,0.7,58.0,1.0,-1.5,-180.0,110.0,11970.041943732067
59,5.0,0.7,58.0,1.0,-1.5,-180.0,115.0,1860.1978850976807
60,5.0,0.7,58.0,1.0,-1.5,-180.0,120.0,489.9563814998492
61,5.0,0.7,58.0,1.0,-1.5,-180.0,125.0,184.2030721054586
62,5.0,0.7,58.0,1.0,-1.5,-180.0,130.0,63.098419799095296
63,5.0,0.7,58.0,1.0,-1.5,-180.0,135.0,3.2143761003413935
64,5.0,0.7,58.0,1.0,-1.5,-180.0,140.0,-26.958724459407378
65,5.0,0.7,58.0,1.0,-1.5,-180.0,145.0,-41.25906835520056
66,5.0,0.7,58.0,1.0,-1.5,-180.0,150.0,-46.304402329436286
67,5.0,0.7,58.0,1.0,-1.5,-180.0,155.0,-43.29228767677276
68,5.0,0.7,58.0,1.0,-1.5,-180.0,160.0,-25.505327055342875
69,5.0,0.7,58.0,1.0,-1.5,-180.0,165.0,32.810478684327286
70,5.0,0.7,58.0,1.0,-1.5,-180.0,170.0,206.05061788937041
