,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-180.0,1066.914962346991
1,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-175.0,1806.7611500615521
2,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-170.0,2131.2571944048727
3,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-165.0,1720.0203387673898
4,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-160.0,1000.1440938584668
5,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-155.0,481.8272779647548
6,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-150.0,285.34854801006816
7,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-145.0,473.03193410405515
8,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-140.0,1882.268292440962
9,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-135.0,8573.309992901883
10,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-130.0,26334.103113317906
11,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-125.0,34285.973288338064
12,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-120.0,17766.466055789835
13,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-115.0,6675.667132247994
14,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-110.0,4718.7616712138015
15,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-105.0,10217.670566511097
16,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-100.0,26780.72405049834
17,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-95.0,31679.894927881007
18,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-90.0,13826.223550318096
19,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-85.0,3092.7219198342573
20,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-80.0,550.770570873295
21,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-75.0,94.06369326811044
22,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-70.0,-21.5110639921027
23,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-65.0,-71.66386496401425
24,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-60.0,-93.97835207644573
25,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-55.0,-101.14858509822358
26,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-50.0,-61.82252917505482
27,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-45.0,2066.262263783186
28,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-40.0,827116.1910381595
29,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-35.0,7970158236.8958845
30,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-30.0,306030800.29930645
31,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-25.0,1113758066.7472935
32,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-20.0,40896183056455.58
33,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-15.0,22087845872.04417
34,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-10.0,839334961479.5078
35,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,-5.0,56501588138766.16
36,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,0.0,1405732615.8099322
37,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,5.0,1300774669.5625675
38,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,10.0,5365968863.098146
39,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,15.0,2370694797.24066
40,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,20.0,223794766.95392817
41,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,25.0,63193390.18532086
42,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,30.0,35038246404.576584
43,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,35.0,4.00826210753221e+16
44,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,40.0,5805986882.794418
45,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,45.0,2538757131.254713
46,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,50.0,269914531895.1098
47,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,55.0,1.2965276524654205e+21
48,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,60.0,32860863338.311962
49,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,65.0,2906491795.244084
50,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,70.0,5058221631.067773
51,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,75.0,186188069.4181976
52,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,80.0,4437468.111075136
53,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,85.0,495152.0868735631
54,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,90.0,238110.5804767576
55,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,95.0,77902.0981438211
56,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,100.0,17507.682669718983
57,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,105.0,4188.257539967528
58,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,110.0,1413.3260498797538
59,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,115.0,626.688351092794
60,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,120.0,296.68323937412816
61,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,125.0,127.52501330245346
62,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,130.0,38.56303466389854
63,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,135.0,-6.660322332537985
64,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,140.0,-28.61669426050659
65,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,145.0,-38.539564471725456
66,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,150.0,-41.741937691919816
67,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,155.0,-38.96610455671457
68,5.0,0.7,58.0,1.2000000000000002,-1.9,-180.0,160.0,-24.713041675924288
