R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-180.0,851.447930242367
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-175.0,2094.1034925638605
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-170.0,8841.327452528922
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-165.0,43222.1816550973
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-160.0,141186.30530117342
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-155.0,192059.88115615083
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-150.0,118497.84027353082
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-145.0,82714.64127976706
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-140.0,83755.47166382981
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-135.0,145854.7401498876
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-130.0,1422245.594108258
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-125.0,41648666.14252962
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-120.0,192413634.02717933
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-115.0,20824557.470479827
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-110.0,2144204.000734036
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-105.0,2567093.2180909165
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-100.0,16565046.846355677
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-95.0,172143738.874365
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-90.0,189946849.11268005
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-85.0,17095991.161386628
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-80.0,5162218.126681782
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-75.0,138653901.3401424
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-70.0,7391977.809933541
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-65.0,60217.109681131056
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-60.0,1845.1475204034832
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-55.0,1313.3949274119254
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-50.0,10374.18289395667
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-45.0,273206.3810328718
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-40.0,19263929.806388438
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-35.0,1686342920.6438515
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-30.0,1928342423.359104
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-25.0,33442829.65622103
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-20.0,105358682.77758841
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-15.0,21891700181.222206
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-10.0,294148615271.0146
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,-5.0,71206373273.58415
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,0.0,1.4219938208205536e+16
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,5.0,3174747250477.539
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,10.0,962594675.7596005
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,15.0,2594634120.535417
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,20.0,2617336996.310347
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,25.0,114503740101.28925
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,30.0,2.516331148696734e+16
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,35.0,1692235998739.813
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,40.0,493839407.7059648
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,45.0,21699163.582274817
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,50.0,4955254.714649634
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,55.0,2890170.67612144
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,60.0,5788148.931903938
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,65.0,7837286.830705198
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,70.0,4164498.9245959627
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,75.0,1334948.9577885126
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,80.0,669573.4886987921
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,85.0,612054.5154558751
5.0,0.7,58.0,-0.2999999999999998,-0.2999999999999998,-180.0,90.0,1124243.8571854122
