,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-180.0,1240.738543648848
1,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-175.0,2774.1307519115694
2,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-170.0,15359.404844868091
3,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-165.0,190718.01456665355
4,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-160.0,4833788.594543417
5,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-155.0,201066369.86837235
6,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-150.0,2766409171.550405
7,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-145.0,1588796391.9851048
8,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-140.0,57793885509.06359
9,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-135.0,267403897064.5446
10,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-130.0,10200536957.631536
11,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-125.0,148895463056.28275
12,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-120.0,3383963490.189125
13,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-115.0,1502785304.196202
14,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-110.0,94048893.57364741
15,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-105.0,60712364057.569115
16,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-100.0,2004558353.5118208
17,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-95.0,1080824849.1765273
18,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-90.0,96426780.32792394
19,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-85.0,39910717.01467393
20,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-80.0,1036678.7519335088
21,5.0,0.7,58.0,-1.9,-0.09999999999999988,-180.0,-75.0,159910.89122641447
