R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-180.0,3968.1259766017574
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-175.0,4298.1232387278515
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-170.0,16259.397023248242
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-165.0,191318.12007932822
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-160.0,4834272.121325323
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-155.0,201066843.04805592
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-150.0,2766409701.42951
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-145.0,1588797038.312947
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-140.0,57793886363.38423
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-135.0,267403898309.58316
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-130.0,10200538965.455866
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-125.0,148895466544.51114
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-120.0,3383969727.023295
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-115.0,1502796251.9174898
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-110.0,94066989.28349333
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-105.0,60712391221.783745
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-100.0,2004594272.3572311
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-95.0,1080865762.822582
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-90.0,96466533.82268012
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-85.0,39943874.93938951
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-80.0,1060763.7073690037
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-75.0,175382.0288832259
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-70.0,47560.175664268645
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-65.0,43042.674398859774
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-60.0,21055.92563779769
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-55.0,4262.353807734007
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-50.0,3426.061147672981
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-45.0,4405.4476634545845
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-40.0,5939.613297655646
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-35.0,8195.020447442808
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-30.0,13354.326782286067
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-25.0,33712.97936806124
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-20.0,140808.68444615576
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-15.0,772925.6488073386
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-10.0,4487273.76260677
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,-5.0,20715303.947035227
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,0.0,49501539.09929105
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,5.0,42690137.11462156
5.0,0.7,58.0,-1.9,1.7000000000000002,-180.0,10.0,14475733.046378277
