,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-180.0,1528.8060575495706
1,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-175.0,1666.8397045935071
2,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-170.0,1621.4746247116063
3,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-165.0,1395.065905415823
4,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-160.0,1104.3543452202578
5,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-155.0,863.1843023680055
6,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-150.0,716.4956880038429
7,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-145.0,680.4264306997641
8,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-140.0,805.4139937289881
9,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-135.0,1169.633681648369
10,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-130.0,1633.0840925487535
11,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-125.0,1734.168707251201
12,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-120.0,1438.4939650578415
13,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-115.0,1149.602205846602
14,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-110.0,1068.8360076200786
15,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-105.0,1229.889096851645
16,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-100.0,1447.213905016324
17,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-95.0,1330.4501327151424
18,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-90.0,974.4553220366583
19,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-85.0,774.7184939204228
20,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-80.0,789.7365550295409
21,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-75.0,906.7922474366354
22,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-70.0,1056.0653850540186
23,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-65.0,1228.8336155008287
24,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-60.0,1418.1193226797134
25,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-55.0,1634.6845922166406
26,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-50.0,2064.2368084216127
27,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-45.0,4127.82601838893
28,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-40.0,26227.73917581587
29,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-35.0,6261418.80600024
30,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-30.0,289575994.53227013
31,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-25.0,30916959.82747465
32,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-20.0,90324460.18311413
33,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-15.0,361972202.0036973
34,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-10.0,213584207.5040264
35,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,-5.0,66524524.11396237
36,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,0.0,4648183071.058004
37,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,5.0,456681271975752.25
38,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,10.0,3.436605764258897e+16
39,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,15.0,491090099628.6038
40,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,20.0,44749474955.56462
41,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,25.0,3654976466.737229
42,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,30.0,141446581050551.12
43,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,35.0,1.5283017067580966e+17
44,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,40.0,8527486062500784.0
45,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,45.0,13721466562.842394
46,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,50.0,692384313.8648993
47,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,55.0,12301533264.439034
48,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,60.0,388995584219761.5
49,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,65.0,3.256351366241068e+16
50,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,70.0,19036722924.97449
51,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,75.0,35276415.05864364
52,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,80.0,13442919.657248788
53,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,85.0,49295598.55012909
54,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,90.0,56053651.54253878
55,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,95.0,17199113.97195657
56,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,100.0,2873983.9527545604
57,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,105.0,758401.582273523
58,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,110.0,158434.6765724849
59,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,115.0,20900.55927277644
60,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,120.0,3365.559302229714
61,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,125.0,1017.2347952398931
62,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,130.0,589.4227982042441
63,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,135.0,489.37092262330674
64,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,140.0,470.9404646949938
65,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,145.0,486.2487006434938
66,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,150.0,527.8238949560675
67,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,155.0,599.8854003952127
68,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,160.0,710.3688563947833
69,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,165.0,865.9139861371124
70,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,170.0,1066.852173719656
71,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,175.0,1300.873855743943
72,5.0,0.7,58.0,1.6,0.3000000000000003,-180.0,180.0,1528.8060575495688
73,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-180.0,1461.3992436465546
74,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-175.0,1534.0767533438143
75,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-170.0,1484.2763629495935
76,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-165.0,1328.6876315406435
77,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-160.0,1154.3966290064834
78,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-155.0,1030.0947947173509
79,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-150.0,979.396502775604
80,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-145.0,1026.2484467754691
81,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-140.0,1255.3349306287955
82,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-135.0,1786.7023841447656
83,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-130.0,2403.184237259556
84,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-125.0,2449.961216693463
85,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-120.0,1993.9994105681271
86,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-115.0,1669.0402103217841
87,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-110.0,1714.9961354740853
88,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-105.0,2092.0141792677937
89,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-100.0,2413.069869883451
90,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-95.0,2147.5766273268177
91,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-90.0,1563.9239443074161
92,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-85.0,1240.9090537657162
93,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-80.0,1228.208801111043
94,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-75.0,1306.4683433119035
95,5.0,0.7,58.0,1.6,0.3000000000000003,-175.0,-70.0,1289.9806616934527
