,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-180.0,2223.080903690153
1,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-175.0,6797.057577131171
2,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-170.0,61102.53755780291
3,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-165.0,1038539.2443276787
4,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-160.0,21425249.79427216
5,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-155.0,146305673.86660817
6,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-150.0,89760206.23331061
7,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-145.0,259357583.97544736
8,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-140.0,1091813935.6051118
9,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-135.0,458760132.17977935
10,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-130.0,71956067.939007
11,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-125.0,162571017.75912222
12,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-120.0,65441716.58636677
13,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-115.0,6835266.262767899
14,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-110.0,4745304.694132763
15,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-105.0,17397006.313916747
16,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-100.0,3434986.7597660287
17,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-95.0,153559134.81353837
18,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-90.0,22030783.25035243
19,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-85.0,755678.9759949875
20,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-80.0,1212001.2942339936
21,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-75.0,82549032.98781721
22,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-70.0,58909243.39555432
23,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-65.0,481674.6570409382
24,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-60.0,14091.127572476047
25,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-55.0,2662.039837942763
26,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-50.0,3676.050404743084
27,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-45.0,15918.247285213803
28,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-40.0,222838.99457294674
29,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-35.0,652527.329396165
30,5.0,0.7,58.0,-1.0,0.4000000000000004,-180.0,-30.0,601021.5185101443
