,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-180.0,1833.094485677085
1,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-175.0,5691.261461420037
2,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-170.0,48215.93013032745
3,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-165.0,759748.4950300794
4,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-160.0,18424676.45140322
5,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-155.0,461369436.4694626
6,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-150.0,1863978380.4983656
7,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-145.0,24061690349.44561
8,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-140.0,5839153309736.822
9,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-135.0,1372932970896.2544
10,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-130.0,5026571032.971022
11,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-125.0,11653338336.81497
12,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-120.0,1648745502.7670252
13,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-115.0,129114206.95395076
14,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-110.0,119812470.03475374
15,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-105.0,21181905690.83808
16,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-100.0,57068197.72205424
17,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-95.0,3360297.7993114563
18,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-90.0,1750228.6748424731
19,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-85.0,465535.6235097093
20,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-80.0,512181.3776205778
21,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-75.0,1384217.670207097
22,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-70.0,2142873.809203324
23,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-65.0,229928.18520244226
24,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-60.0,25420.097956541307
25,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-55.0,2397.750209916254
26,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-50.0,2894.499166146229
27,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-45.0,12315.02861300391
28,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-40.0,146832.29866249097
29,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-35.0,416531.77895594476
30,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-30.0,320320.8912377357
31,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-25.0,623769.17239706
32,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-20.0,1243906.119543504
33,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-15.0,2907721.9384218864
34,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-10.0,4617060.888243456
35,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,-5.0,7685678.080184872
36,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,0.0,15136864.501670612
37,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,5.0,18147209.86370501
38,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,10.0,10735748.007543324
39,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,15.0,6632291.863675494
40,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,20.0,6548422.056554101
41,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,25.0,4738349.760503245
42,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,30.0,3372596.748076918
43,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,35.0,5088558.914925568
44,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,40.0,12803027.152338265
45,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,45.0,27878258.65052425
46,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,50.0,30171391.82409228
47,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,55.0,20240778.130295474
48,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,60.0,8369240.987774283
49,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,65.0,2219015.687831336
50,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,70.0,640381.7988571402
51,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,75.0,525472.3575046924
52,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,80.0,886182.4156102331
53,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,85.0,2280089.372075173
54,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,90.0,9085484.651565
55,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,95.0,19982464.739269644
56,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,100.0,13045597.812113525
57,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,105.0,3079270.0369934733
58,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,110.0,463737.02191380865
59,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,115.0,69622.50712172812
60,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,120.0,16088.738164884453
61,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,125.0,9247.328887112122
62,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,130.0,9126.784003334897
63,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,135.0,9455.206960754913
64,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,140.0,8993.731758982385
65,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,145.0,7712.365439842464
66,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,150.0,6032.604754971244
67,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,155.0,4414.455919039268
68,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,160.0,3129.659481517317
69,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,165.0,2243.3177249801142
70,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,170.0,1706.1594511045628
71,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,175.0,1477.9455637903482
72,5.0,0.7,58.0,-1.2999999999999998,0.0,-180.0,180.0,1833.0944856770843
