,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-180.0,3090.446117207344
1,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-175.0,3971.3304813217896
2,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-170.0,16189.058750468288
3,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-165.0,191362.8250978602
4,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-160.0,4834364.730088494
5,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-155.0,201066948.82151747
6,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-150.0,2766409795.557917
7,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-145.0,1588797090.2681954
8,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-140.0,57793886318.469086
9,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-135.0,267403898057.1585
10,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-130.0,10200538279.310408
11,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-125.0,148895464978.53534
12,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-120.0,3383966465.426975
13,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-115.0,1502789983.5854845
14,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-110.0,94056025.35181054
15,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-105.0,60712374184.07094
16,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-100.0,2004571358.2644923
17,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-95.0,1080839661.9963212
18,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-90.0,96441655.47021048
19,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-85.0,39924096.83457941
20,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-80.0,1047514.3296318387
21,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-75.0,167564.64143146528
22,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-70.0,43503.85258149538
23,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-65.0,41384.982207753834
24,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-60.0,20887.722028266788
25,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-55.0,5136.286235363153
26,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-50.0,5885.424646445641
27,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-45.0,9080.918657259577
28,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-40.0,11330.30865588653
29,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-35.0,10790.035024386898
30,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-30.0,9765.689513791529
31,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-25.0,13161.715371114895
32,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-20.0,31603.30010828007
33,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-15.0,101204.54278841712
34,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-10.0,328577.2355900652
35,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,-5.0,873967.6251745358
36,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,0.0,1547637.1773694637
37,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,5.0,1581095.1273990683
38,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,10.0,960919.7915848051
39,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,15.0,460675.1242743843
40,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,20.0,281619.95667565486
41,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,25.0,249964.15476197895
42,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,30.0,249981.1428910023
43,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,35.0,286911.1524839003
44,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,40.0,488471.68848947
45,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,45.0,1024985.8346709984
46,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,50.0,1632114.2932803382
47,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,55.0,1521478.7214063548
48,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,60.0,820132.2104959289
49,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,65.0,296724.6193284358
50,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,70.0,87506.92118213692
51,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,75.0,24861.20744531036
52,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,80.0,7847.400461273189
53,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,85.0,3186.570363631238
54,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,90.0,1845.5979790807096
55,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,95.0,1468.0942573945554
56,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,100.0,1432.4917213401611
57,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,105.0,1592.9420417086747
58,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,110.0,1964.0759834538705
59,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,115.0,2644.733033526341
60,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,120.0,3793.101224080881
61,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,125.0,5579.978579023422
62,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,130.0,8071.5406660583985
63,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,135.0,11041.754560166912
64,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,140.0,13839.368542698225
65,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,145.0,15541.959890235565
66,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,150.0,15463.815352526415
67,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,155.0,13644.66230740267
68,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,160.0,10820.903556022777
69,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,165.0,7910.533236922471
70,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,170.0,5531.25745669906
71,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,175.0,3900.354989092507
72,5.0,0.7,58.0,-1.9,1.9000000000000004,-180.0,180.0,3090.446117207351
73,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-180.0,11982.77449912336
74,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-175.0,13617.944326780676
75,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-170.0,27242.735206873556
76,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-165.0,209272.6955222951
77,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-160.0,4903257.664430933
78,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-155.0,201832379.7734846
79,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-150.0,2785553142.023837
80,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-145.0,2321303681.495618
81,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-140.0,46499334402.68969
82,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-135.0,42664736509.60516
83,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-130.0,1430681308.241616
84,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-125.0,457826969116.6546
85,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-120.0,8338770605.581405
86,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-115.0,884731070.9433719
87,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-110.0,88161980.48081835
88,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-105.0,49367279414.364716
89,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-100.0,58720942596.65067
90,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-95.0,259518575.85095477
91,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-90.0,105149994.61400358
92,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-85.0,40872055.99399881
93,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-80.0,4869930.393579122
94,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-75.0,793355.6813062928
95,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-70.0,129021.22491911534
96,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-65.0,102383.4302111599
97,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-60.0,237745.8194148436
98,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-55.0,26615.300732321124
99,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-50.0,12469.71809011946
100,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-45.0,12748.437244867824
101,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-40.0,13213.380812107405
102,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-35.0,13551.062430270715
103,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-30.0,14543.762002309606
104,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-25.0,18664.865847302168
105,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-20.0,35647.18630948524
106,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-15.0,101749.59892872687
107,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-10.0,322360.03643055103
108,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,-5.0,824661.8344297829
109,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,0.0,1318615.3717385978
110,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,5.0,1145502.5384881354
111,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,10.0,575399.5719652643
112,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,15.0,220899.97266551305
113,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,20.0,102523.78158980106
114,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,25.0,76906.62729245765
115,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,30.0,85520.46445325878
116,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,35.0,151572.01734879756
117,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,40.0,389807.84470887756
118,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,45.0,914360.8168307587
119,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,50.0,1357111.5881777308
120,5.0,0.7,58.0,-1.9,1.9000000000000004,-175.0,55.0,1091100.4938448218
