,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-180.0,1356.2380260953726
1,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-175.0,4742.561466879394
2,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-170.0,41402.910181791565
3,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-165.0,655870.7656752093
4,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-160.0,19229629.25595027
5,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-155.0,903226089.0553707
6,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-150.0,6233968418.101646
7,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-145.0,66464904885.04025
8,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-140.0,389833526157333.44
9,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-135.0,82764512309803.88
10,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-130.0,23214832537.1448
11,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-125.0,307336063729.86896
12,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-120.0,5870163042.837503
13,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-115.0,347261683.82623965
14,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-110.0,244414304.22439992
15,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-105.0,650993526563.2972
16,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-100.0,257128195.50555992
17,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-95.0,3379043.767343295
18,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-90.0,1169584.4310201865
19,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-85.0,423484.559180446
20,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-80.0,425146.1541287629
21,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-75.0,475609.93124341493
22,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-70.0,696667.9404930099
23,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-65.0,182112.9656106432
24,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-60.0,28591.414724426137
25,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-55.0,1981.6644672560474
26,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-50.0,4039.281254347635
27,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-45.0,25727.860757017374
28,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-40.0,183040.90433238988
29,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-35.0,823160.5911567577
30,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-30.0,4836936.39706387
31,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-25.0,142290119.2342797
32,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-20.0,21212177590.94765
33,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-15.0,112721654342405.84
34,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-10.0,1.2300586723860886e+19
35,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,-5.0,6278696061761.477
36,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,0.0,7818741983.47885
37,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,5.0,1800982099.5358508
38,5.0,0.7,58.0,-1.4,-0.7999999999999998,-180.0,10.0,6397475278.087292
