,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-180.0,2407.921658306605
1,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-175.0,2543.311494126323
2,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-170.0,2454.49815476379
3,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-165.0,2170.3315527216405
4,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-160.0,1811.6804951333993
5,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-155.0,1494.3506235094785
6,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-150.0,1273.2696366387759
7,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-145.0,1163.1644277049706
8,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-140.0,1178.6135801013215
9,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-135.0,1330.1574764871996
10,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-130.0,1522.9903451480639
11,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-125.0,1559.3183193261198
12,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-120.0,1429.908080906281
13,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-115.0,1298.4855631828648
14,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-110.0,1263.4167284578564
15,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-105.0,1329.8644496865973
16,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-100.0,1398.93509897362
17,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-95.0,1338.7386519919926
18,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-90.0,1217.9361152542328
19,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-85.0,1201.1243157722658
20,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-80.0,1322.9994511915702
21,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-75.0,1534.6923335741267
22,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-70.0,1797.8852771254635
23,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-65.0,2094.4407451477155
24,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-60.0,2382.0860054690474
25,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-55.0,2645.7893241381507
26,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-50.0,3220.78732817819
27,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-45.0,7300.878582529943
28,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-40.0,66649.92583007972
29,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-35.0,104368349.01922944
30,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-30.0,86444651089.3422
31,5.0,0.7,58.0,1.7000000000000002,0.6000000000000001,-180.0,-25.0,94553458.9540044
