,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.0,-1.7,-180.0,-180.0,1617.8369137608804
1,5.0,0.7,58.0,1.0,-1.7,-180.0,-175.0,2919.650889225072
2,5.0,0.7,58.0,1.0,-1.7,-180.0,-170.0,3625.7894779245294
3,5.0,0.7,58.0,1.0,-1.7,-180.0,-165.0,3007.124914235524
4,5.0,0.7,58.0,1.0,-1.7,-180.0,-160.0,1756.4414384306835
5,5.0,0.7,58.0,1.0,-1.7,-180.0,-155.0,842.6600747023967
6,5.0,0.7,58.0,1.0,-1.7,-180.0,-150.0,494.81746864449167
7,5.0,0.7,58.0,1.0,-1.7,-180.0,-145.0,857.8506333627914
8,5.0,0.7,58.0,1.0,-1.7,-180.0,-140.0,4522.036500814525
9,5.0,0.7,58.0,1.0,-1.7,-180.0,-135.0,33741.78031808621
10,5.0,0.7,58.0,1.0,-1.7,-180.0,-130.0,182963.64312386987
11,5.0,0.7,58.0,1.0,-1.7,-180.0,-125.0,327117.8660350286
12,5.0,0.7,58.0,1.0,-1.7,-180.0,-120.0,136936.75671319367
13,5.0,0.7,58.0,1.0,-1.7,-180.0,-115.0,27839.298051957798
14,5.0,0.7,58.0,1.0,-1.7,-180.0,-110.0,13476.358676842983
15,5.0,0.7,58.0,1.0,-1.7,-180.0,-105.0,41393.55245778026
16,5.0,0.7,58.0,1.0,-1.7,-180.0,-100.0,195784.62443777182
17,5.0,0.7,58.0,1.0,-1.7,-180.0,-95.0,319597.2772195467
18,5.0,0.7,58.0,1.0,-1.7,-180.0,-90.0,120289.09404904887
19,5.0,0.7,58.0,1.0,-1.7,-180.0,-85.0,18063.87874401324
20,5.0,0.7,58.0,1.0,-1.7,-180.0,-80.0,2237.081549594888
21,5.0,0.7,58.0,1.0,-1.7,-180.0,-75.0,354.4503499497236
22,5.0,0.7,58.0,1.0,-1.7,-180.0,-70.0,23.674187801182146
23,5.0,0.7,58.0,1.0,-1.7,-180.0,-65.0,-69.00753888890932
24,5.0,0.7,58.0,1.0,-1.7,-180.0,-60.0,-96.42184541590343
25,5.0,0.7,58.0,1.0,-1.7,-180.0,-55.0,-100.47536984648329
26,5.0,0.7,58.0,1.0,-1.7,-180.0,-50.0,-52.34332092355346
27,5.0,0.7,58.0,1.0,-1.7,-180.0,-45.0,1516.443092907348
28,5.0,0.7,58.0,1.0,-1.7,-180.0,-40.0,185366.5733003916
29,5.0,0.7,58.0,1.0,-1.7,-180.0,-35.0,19272399.460288707
30,5.0,0.7,58.0,1.0,-1.7,-180.0,-30.0,59592022.25161687
31,5.0,0.7,58.0,1.0,-1.7,-180.0,-25.0,2557672794.1001163
32,5.0,0.7,58.0,1.0,-1.7,-180.0,-20.0,6114451856.606214
33,5.0,0.7,58.0,1.0,-1.7,-180.0,-15.0,7622715597704.586
34,5.0,0.7,58.0,1.0,-1.7,-180.0,-10.0,31089351414.3401
35,5.0,0.7,58.0,1.0,-1.7,-180.0,-5.0,8569652209690.622
36,5.0,0.7,58.0,1.0,-1.7,-180.0,0.0,440567710.504186
37,5.0,0.7,58.0,1.0,-1.7,-180.0,5.0,2678671528.356025
38,5.0,0.7,58.0,1.0,-1.7,-180.0,10.0,2.6772740862192628e+16
39,5.0,0.7,58.0,1.0,-1.7,-180.0,15.0,61310127751398.0
40,5.0,0.7,58.0,1.0,-1.7,-180.0,20.0,8962092177.187155
41,5.0,0.7,58.0,1.0,-1.7,-180.0,25.0,43172800.35549415
42,5.0,0.7,58.0,1.0,-1.7,-180.0,30.0,236525105.68226305
43,5.0,0.7,58.0,1.0,-1.7,-180.0,35.0,270575494388.0755
44,5.0,0.7,58.0,1.0,-1.7,-180.0,40.0,1246751703649625.2
45,5.0,0.7,58.0,1.0,-1.7,-180.0,45.0,138598348497.92194
46,5.0,0.7,58.0,1.0,-1.7,-180.0,50.0,54165174131.5592
47,5.0,0.7,58.0,1.0,-1.7,-180.0,55.0,39675568932.39433
48,5.0,0.7,58.0,1.0,-1.7,-180.0,60.0,1275940722.055582
49,5.0,0.7,58.0,1.0,-1.7,-180.0,65.0,458378173231.8634
50,5.0,0.7,58.0,1.0,-1.7,-180.0,70.0,1109924276106162.4
51,5.0,0.7,58.0,1.0,-1.7,-180.0,75.0,84131077013.48766
52,5.0,0.7,58.0,1.0,-1.7,-180.0,80.0,92552493.67386504
53,5.0,0.7,58.0,1.0,-1.7,-180.0,85.0,2176519.384864695
54,5.0,0.7,58.0,1.0,-1.7,-180.0,90.0,992478.4563628808
55,5.0,0.7,58.0,1.0,-1.7,-180.0,95.0,324702.49789132155
56,5.0,0.7,58.0,1.0,-1.7,-180.0,100.0,80811.86682395922
57,5.0,0.7,58.0,1.0,-1.7,-180.0,105.0,20409.04427370518
58,5.0,0.7,58.0,1.0,-1.7,-180.0,110.0,4398.0176811687015
59,5.0,0.7,58.0,1.0,-1.7,-180.0,115.0,1190.9148001062806
60,5.0,0.7,58.0,1.0,-1.7,-180.0,120.0,464.3328249634751
61,5.0,0.7,58.0,1.0,-1.7,-180.0,125.0,201.21008054808715
62,5.0,0.7,58.0,1.0,-1.7,-180.0,130.0,74.0821934005374
63,5.0,0.7,58.0,1.0,-1.7,-180.0,135.0,9.181905620135726
64,5.0,0.7,58.0,1.0,-1.7,-180.0,140.0,-23.153616679010433
65,5.0,0.7,58.0,1.0,-1.7,-180.0,145.0,-38.309949023129676
66,5.0,0.7,58.0,1.0,-1.7,-180.0,150.0,-43.803068435023775
67,5.0,0.7,58.0,1.0,-1.7,-180.0,155.0,-41.17306453991958
68,5.0,0.7,58.0,1.0,-1.7,-180.0,160.0,-23.78379376523472
69,5.0,0.7,58.0,1.0,-1.7,-180.0,165.0,34.143154720593664
70,5.0,0.7,58.0,1.0,-1.7,-180.0,170.0,207.0634146292812
71,5.0,0.7,58.0,1.0,-1.7,-180.0,175.0,663.443706605054
72,5.0,0.7,58.0,1.0,-1.7,-180.0,180.0,1617.8369137608734
73,5.0,0.7,58.0,1.0,-1.7,-175.0,-180.0,1347.2699107335413
74,5.0,0.7,58.0,1.0,-1.7,-175.0,-175.0,2204.8773347552
75,5.0,0.7,58.0,1.0,-1.7,-175.0,-170.0,2485.956906297452
76,5.0,0.7,58.0,1.0,-1.7,-175.0,-165.0,1915.8025793860998
77,5.0,0.7,58.0,1.0,-1.7,-175.0,-160.0,1085.03572881257
78,5.0,0.7,58.0,1.0,-1.7,-175.0,-155.0,544.3017061211538
79,5.0,0.7,58.0,1.0,-1.7,-175.0,-150.0,410.6021960082788
80,5.0,0.7,58.0,1.0,-1.7,-175.0,-145.0,1083.1812602491364
81,5.0,0.7,58.0,1.0,-1.7,-175.0,-140.0,7207.445298578634
82,5.0,0.7,58.0,1.0,-1.7,-175.0,-135.0,62861.848516722326
83,5.0,0.7,58.0,1.0,-1.7,-175.0,-130.0,383918.85066915274
84,5.0,0.7,58.0,1.0,-1.7,-175.0,-125.0,687663.543191095
85,5.0,0.7,58.0,1.0,-1.7,-175.0,-120.0,249249.5903955536
86,5.0,0.7,58.0,1.0,-1.7,-175.0,-115.0,42927.36292080169
87,5.0,0.7,58.0,1.0,-1.7,-175.0,-110.0,21708.537583487203
88,5.0,0.7,58.0,1.0,-1.7,-175.0,-105.0,77637.42376503051
89,5.0,0.7,58.0,1.0,-1.7,-175.0,-100.0,413747.6820571884
90,5.0,0.7,58.0,1.0,-1.7,-175.0,-95.0,672284.6132006869
91,5.0,0.7,58.0,1.0,-1.7,-175.0,-90.0,220389.80779273325
92,5.0,0.7,58.0,1.0,-1.7,-175.0,-85.0,28425.884969183044
93,5.0,0.7,58.0,1.0,-1.7,-175.0,-80.0,3245.0327327896557
94,5.0,0.7,58.0,1.0,-1.7,-175.0,-75.0,625.3317848207405
95,5.0,0.7,58.0,1.0,-1.7,-175.0,-70.0,182.60989989146455
96,5.0,0.7,58.0,1.0,-1.7,-175.0,-65.0,5.924145289471107
97,5.0,0.7,58.0,1.0,-1.7,-175.0,-60.0,-73.07782182503756
98,5.0,0.7,58.0,1.0,-1.7,-175.0,-55.0,-102.84917909765998
99,5.0,0.7,58.0,1.0,-1.7,-175.0,-50.0,-110.301535605791
100,5.0,0.7,58.0,1.0,-1.7,-175.0,-45.0,-58.298626621741285
101,5.0,0.7,58.0,1.0,-1.7,-175.0,-40.0,1447.2841138183562
102,5.0,0.7,58.0,1.0,-1.7,-175.0,-35.0,68386.17762784101
103,5.0,0.7,58.0,1.0,-1.7,-175.0,-30.0,8417863.44437739
104,5.0,0.7,58.0,1.0,-1.7,-175.0,-25.0,513907377756.7772
105,5.0,0.7,58.0,1.0,-1.7,-175.0,-20.0,5354882846728.923
106,5.0,0.7,58.0,1.0,-1.7,-175.0,-15.0,1358074532.7714295
107,5.0,0.7,58.0,1.0,-1.7,-175.0,-10.0,2171883382.182443
108,5.0,0.7,58.0,1.0,-1.7,-175.0,-5.0,1383551873847.7036
109,5.0,0.7,58.0,1.0,-1.7,-175.0,0.0,551499583060631.75
110,5.0,0.7,58.0,1.0,-1.7,-175.0,5.0,3529455964.342821
111,5.0,0.7,58.0,1.0,-1.7,-175.0,10.0,377881587940.0816
112,5.0,0.7,58.0,1.0,-1.7,-175.0,15.0,13366581571090.693
113,5.0,0.7,58.0,1.0,-1.7,-175.0,20.0,18053732442.54476
114,5.0,0.7,58.0,1.0,-1.7,-175.0,25.0,234224598.52140653
115,5.0,0.7,58.0,1.0,-1.7,-175.0,30.0,190518442.4406879
116,5.0,0.7,58.0,1.0,-1.7,-175.0,35.0,67279344392.33218
117,5.0,0.7,58.0,1.0,-1.7,-175.0,40.0,2391378503324.342
118,5.0,0.7,58.0,1.0,-1.7,-175.0,45.0,12107608900.49207
119,5.0,0.7,58.0,1.0,-1.7,-175.0,50.0,59601396476.114624
120,5.0,0.7,58.0,1.0,-1.7,-175.0,55.0,11569007760.550098
121,5.0,0.7,58.0,1.0,-1.7,-175.0,60.0,655942324.8224803
122,5.0,0.7,58.0,1.0,-1.7,-175.0,65.0,93719822787.38156
123,5.0,0.7,58.0,1.0,-1.7,-175.0,70.0,2089771349704.863
124,5.0,0.7,58.0,1.0,-1.7,-175.0,75.0,5560215778.988404
125,5.0,0.7,58.0,1.0,-1.7,-175.0,80.0,23595323.208036106
126,5.0,0.7,58.0,1.0,-1.7,-175.0,85.0,1307733.8502705758
127,5.0,0.7,58.0,1.0,-1.7,-175.0,90.0,961725.4505910779
128,5.0,0.7,58.0,1.0,-1.7,-175.0,95.0,361407.24489401456
129,5.0,0.7,58.0,1.0,-1.7,-175.0,100.0,123897.61873067748
130,5.0,0.7,58.0,1.0,-1.7,-175.0,105.0,32332.55853072549
131,5.0,0.7,58.0,1.0,-1.7,-175.0,110.0,5366.506836788866
132,5.0,0.7,58.0,1.0,-1.7,-175.0,115.0,856.159019436014
133,5.0,0.7,58.0,1.0,-1.7,-175.0,120.0,165.4584512390794
134,5.0,0.7,58.0,1.0,-1.7,-175.0,125.0,23.390315585144076
135,5.0,0.7,58.0,1.0,-1.7,-175.0,130.0,-21.434598925003733
136,5.0,0.7,58.0,1.0,-1.7,-175.0,135.0,-39.82082355979786
137,5.0,0.7,58.0,1.0,-1.7,-175.0,140.0,-47.77890403819718
138,5.0,0.7,58.0,1.0,-1.7,-175.0,145.0,-50.652301231980296
139,5.0,0.7,58.0,1.0,-1.7,-175.0,150.0,-50.037179045874396
140,5.0,0.7,58.0,1.0,-1.7,-175.0,155.0,-44.23415366999689
141,5.0,0.7,58.0,1.0,-1.7,-175.0,160.0,-24.907853245131665
142,5.0,0.7,58.0,1.0,-1.7,-175.0,165.0,33.61688737933573
143,5.0,0.7,58.0,1.0,-1.7,-175.0,170.0,198.20283385324382
144,5.0,0.7,58.0,1.0,-1.7,-175.0,175.0,599.419982630312
145,5.0,0.7,58.0,1.0,-1.7,-175.0,180.0,1347.2699107335347
146,5.0,0.7,58.0,1.0,-1.7,-170.0,-180.0,1002.2255787114567
147,5.0,0.7,58.0,1.0,-1.7,-170.0,-175.0,1500.101095728782
148,5.0,0.7,58.0,1.0,-1.7,-170.0,-170.0,1561.4127264568651
149,5.0,0.7,58.0,1.0,-1.7,-170.0,-165.0,1144.5236188702252
150,5.0,0.7,58.0,1.0,-1.7,-170.0,-160.0,647.6085079046676
151,5.0,0.7,58.0,1.0,-1.7,-170.0,-155.0,359.68294470363776
152,5.0,0.7,58.0,1.0,-1.7,-170.0,-150.0,389.04656637767715
153,5.0,0.7,58.0,1.0,-1.7,-170.0,-145.0,1506.8561527620234
154,5.0,0.7,58.0,1.0,-1.7,-170.0,-140.0,12047.424612616358
155,5.0,0.7,58.0,1.0,-1.7,-170.0,-135.0,119369.31451983303
156,5.0,0.7,58.0,1.0,-1.7,-170.0,-130.0,785765.790377975
157,5.0,0.7,58.0,1.0,-1.7,-170.0,-125.0,1322664.8384074643
158,5.0,0.7,58.0,1.0,-1.7,-170.0,-120.0,401726.2179031136
159,5.0,0.7,58.0,1.0,-1.7,-170.0,-115.0,63522.254105495216
160,5.0,0.7,58.0,1.0,-1.7,-170.0,-110.0,37478.529580407034
161,5.0,0.7,58.0,1.0,-1.7,-170.0,-105.0,148301.18875124655
162,5.0,0.7,58.0,1.0,-1.7,-170.0,-100.0,847944.971140343
163,5.0,0.7,58.0,1.0,-1.7,-170.0,-95.0,1284261.2716005663
164,5.0,0.7,58.0,1.0,-1.7,-170.0,-90.0,352158.237021685
165,5.0,0.7,58.0,1.0,-1.7,-170.0,-85.0,39257.3059073546
166,5.0,0.7,58.0,1.0,-1.7,-170.0,-80.0,4353.080292237342
167,5.0,0.7,58.0,1.0,-1.7,-170.0,-75.0,1168.87247877514
168,5.0,0.7,58.0,1.0,-1.7,-170.0,-70.0,686.5593800374381
169,5.0,0.7,58.0,1.0,-1.7,-170.0,-65.0,304.7944336265617
170,5.0,0.7,58.0,1.0,-1.7,-170.0,-60.0,45.4690142933336
