,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-180.0,2178.34193164905
1,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-175.0,5720.462416697083
2,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-170.0,42458.286632689465
3,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-165.0,656946.3132063972
4,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-160.0,19230668.32617269
5,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-155.0,903227021.1590649
6,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-150.0,6233969134.436391
7,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-145.0,66464905187.026886
8,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-140.0,389833526156835.75
9,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-135.0,82764512307778.69
10,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-130.0,23214827726.08636
11,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-125.0,307336054275.84283
12,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-120.0,5870146891.3844385
13,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-115.0,347237789.87339944
14,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-110.0,244384219.56877923
15,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-105.0,650993494797.8069
16,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-100.0,257100190.61569503
17,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-95.0,3358264.1169673563
18,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-90.0,1156400.437903517
19,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-85.0,416240.51418147096
20,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-80.0,421749.9783314857
21,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-75.0,474436.69790082524
22,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-70.0,696775.0691995453
23,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-65.0,183239.71352339574
24,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-60.0,31325.539885555714
25,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-55.0,7910.0552992926705
26,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-50.0,14180.759338543923
27,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-45.0,50982.016352531624
28,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-40.0,1183610.835821237
29,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-35.0,185215741.5717868
30,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-30.0,137605003852.5905
31,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-25.0,58331920483.0797
32,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-20.0,82264056.61439621
33,5.0,0.7,58.0,-1.4,0.6000000000000001,-180.0,-15.0,10739504.69621649
