R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-180.0,3060.318265926439
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-175.0,4374.860493691417
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-170.0,5304.938986432175
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-165.0,5086.552488227948
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-160.0,3947.56388541399
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-155.0,2756.5748885146777
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-150.0,2079.743401242776
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-145.0,2888.1453658492137
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-140.0,19975.688663448607
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-135.0,606252.0789567248
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-130.0,55916714.037013
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-125.0,4472974106.697367
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-120.0,1486102193.7709053
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-115.0,12214909.53793598
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-110.0,411489.5873876434
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-105.0,949978.3504692392
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-100.0,73757912.98501053
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-95.0,5137550731.879255
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-90.0,1175583430.463303
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-85.0,9339130.423680758
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-80.0,160733.84423529296
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-75.0,26424.627724204893
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-70.0,6179.125873211364
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-65.0,2024.3846298053293
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-60.0,1945.7672479835014
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-55.0,2252.368953814379
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-50.0,3238.2074389400113
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-45.0,12877.888741967308
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-40.0,173830.64598962123
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-35.0,1177333653.9598875
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-30.0,506977205934878.7
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-25.0,173062748.06238502
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-20.0,136686694004.01668
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-15.0,3.5121717583975668e+16
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-10.0,790953303.4322382
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,-5.0,85278207.24973343
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,0.0,25958272024.100803
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,5.0,133743197558.5738
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,10.0,96221039258.53104
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,15.0,31874312184116.406
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,20.0,1448260304952.1084
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,25.0,2830372267.3733225
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,30.0,10600429496.655777
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,35.0,203183567625.35638
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,40.0,864546321446.8827
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,45.0,117123372290.10834
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,50.0,5112287339.16054
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,55.0,15120687484343.873
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,60.0,9.176402508985273e+20
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,65.0,7061632734884.921
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,70.0,5996852192.224728
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,75.0,67411871.87759753
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,80.0,487508691.9689361
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,85.0,42074279362.10442
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,90.0,868806641934.4537
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,95.0,70002582409.61108
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,100.0,783544392.7164965
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,105.0,17321225.71266932
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,110.0,843903.9364173864
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,115.0,74424.29235329578
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,120.0,10030.869497641905
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,125.0,1874.0973363963808
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,130.0,461.79522802062905
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,135.0,150.3572174981797
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,140.0,79.21570400167981
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,145.0,86.91939932531504
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,150.0,145.43621080686918
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,155.0,263.04166560876337
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,160.0,464.1722449087379
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,165.0,783.8394743809334
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,170.0,1269.4656242639828
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,175.0,1996.383116641609
5.0,0.7,58.0,0.40000000000000036,-0.5,-180.0,180.0,3060.318265926433
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-180.0,1746.6253710985334
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-175.0,2520.1430960746848
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-170.0,3034.3571054852346
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-165.0,2958.4765219744504
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-160.0,2456.4964121031185
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-155.0,1894.098261434845
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-150.0,1663.718894387878
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-145.0,3263.3957168050583
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-140.0,32637.69372629692
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-135.0,1361283.8683692508
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-130.0,256897176.68575156
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-125.0,104214664809.46193
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-120.0,15403464852.371626
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-115.0,32649939.25303522
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-110.0,1007375.0861446561
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-105.0,2306136.488010485
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-100.0,361122424.93383294
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-95.0,128521785607.73651
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-90.0,10897710381.662193
5.0,0.7,58.0,0.40000000000000036,-0.5,-175.0,-85.0,23941234.272002704
