,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-180.0,3060.176213842747
1,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-175.0,4745.561292690679
2,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-170.0,5982.539227477269
3,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-165.0,5585.270442696232
4,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-160.0,4065.1183615161654
5,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-155.0,2753.7995022367622
6,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-150.0,2192.558702021449
7,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-145.0,3043.1008345604887
8,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-140.0,17014.830830068615
9,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-135.0,352887.4275606029
10,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-130.0,12082132.808153892
11,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-125.0,133189681.20042232
12,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-120.0,39881844.45480669
13,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-115.0,1366123.9864666238
14,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-110.0,129432.66372125069
15,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-105.0,481478.5742043004
16,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-100.0,14592167.832903305
17,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-95.0,138428507.062148
18,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-90.0,33956895.38037206
19,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-85.0,1083770.9300326617
20,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-80.0,41908.51141688958
21,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-75.0,6508.539682485543
22,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-70.0,2254.826268285615
23,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-65.0,1359.500156645022
24,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-60.0,1378.0394825257285
25,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-55.0,2071.7486129232375
26,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-50.0,11010.36802097806
27,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-45.0,284235.39557208604
28,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-40.0,23450404.76342506
29,5.0,0.7,58.0,0.6000000000000001,0.5,-180.0,-35.0,3215989346.518623
