,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.5,-1.7,-180.0,-180.0,1504.3010512610626
1,5.0,0.7,58.0,-1.5,-1.7,-180.0,-175.0,4701.352184081662
2,5.0,0.7,58.0,-1.5,-1.7,-180.0,-170.0,35916.62900214141
3,5.0,0.7,58.0,-1.5,-1.7,-180.0,-165.0,566795.9189863701
4,5.0,0.7,58.0,-1.5,-1.7,-180.0,-160.0,19629425.474428613
5,5.0,0.7,58.0,-1.5,-1.7,-180.0,-155.0,1392376846.3006208
6,5.0,0.7,58.0,-1.5,-1.7,-180.0,-150.0,16044578231.617441
7,5.0,0.7,58.0,-1.5,-1.7,-180.0,-145.0,92265275544.77672
8,5.0,0.7,58.0,-1.5,-1.7,-180.0,-140.0,1.454548316867104e+16
9,5.0,0.7,58.0,-1.5,-1.7,-180.0,-135.0,9541297856004664.0
10,5.0,0.7,58.0,-1.5,-1.7,-180.0,-130.0,80072432670.10886
11,5.0,0.7,58.0,-1.5,-1.7,-180.0,-125.0,16230593993528.605
12,5.0,0.7,58.0,-1.5,-1.7,-180.0,-120.0,15694135096.389574
13,5.0,0.7,58.0,-1.5,-1.7,-180.0,-115.0,786453812.9139049
14,5.0,0.7,58.0,-1.5,-1.7,-180.0,-110.0,334563211.9135735
15,5.0,0.7,58.0,-1.5,-1.7,-180.0,-105.0,33263746179392.875
16,5.0,0.7,58.0,-1.5,-1.7,-180.0,-100.0,1070314141.8985877
17,5.0,0.7,58.0,-1.5,-1.7,-180.0,-95.0,6483028.9841043865
18,5.0,0.7,58.0,-1.5,-1.7,-180.0,-90.0,1534154.0482918192
19,5.0,0.7,58.0,-1.5,-1.7,-180.0,-85.0,481526.8847578004
20,5.0,0.7,58.0,-1.5,-1.7,-180.0,-80.0,360365.655996129
21,5.0,0.7,58.0,-1.5,-1.7,-180.0,-75.0,214805.3578364465
22,5.0,0.7,58.0,-1.5,-1.7,-180.0,-70.0,247777.90320310934
23,5.0,0.7,58.0,-1.5,-1.7,-180.0,-65.0,144508.86636632527
24,5.0,0.7,58.0,-1.5,-1.7,-180.0,-60.0,30706.038447155526
25,5.0,0.7,58.0,-1.5,-1.7,-180.0,-55.0,2424.4110980416112
26,5.0,0.7,58.0,-1.5,-1.7,-180.0,-50.0,9582.428629174196
27,5.0,0.7,58.0,-1.5,-1.7,-180.0,-45.0,254118.25997854772
28,5.0,0.7,58.0,-1.5,-1.7,-180.0,-40.0,20935415.27888746
29,5.0,0.7,58.0,-1.5,-1.7,-180.0,-35.0,3112529363.104365
30,5.0,0.7,58.0,-1.5,-1.7,-180.0,-30.0,5270395417.993041
31,5.0,0.7,58.0,-1.5,-1.7,-180.0,-25.0,62660215.87054986
32,5.0,0.7,58.0,-1.5,-1.7,-180.0,-20.0,1154842789.5487075
