R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-180.0,2329.520039516747
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-175.0,4431.258188288521
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-170.0,21897.31895440488
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-165.0,165926.01277903092
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-160.0,903051.3261553164
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-155.0,1589720.5072048958
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-150.0,799210.7337099831
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-145.0,522598.9023487035
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-140.0,554151.1751397599
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-135.0,527156.6324533041
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-130.0,1266558.9975312662
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-125.0,3500818.7297222367
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-120.0,7284833.293901835
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-115.0,2709025.9989141016
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-110.0,1207318.588958886
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-105.0,1853875.1905470164
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-100.0,34717780.43337204
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-95.0,1726527664.8777711
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-90.0,22473949.469071496
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-85.0,2415398.1483706185
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-80.0,8668711.892330538
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-75.0,1495392154.6551871
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-70.0,62915677.78709196
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-65.0,195951.1507897799
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-60.0,4975.227740476222
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-55.0,2499.5450052997735
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-50.0,3548.664619279962
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-45.0,10993.17060157029
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-40.0,93741.84296275997
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-35.0,263237.1157798009
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-30.0,280892.449705013
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-25.0,894819.8319624184
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-20.0,3396992.485993449
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-15.0,11158648.174440617
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-10.0,19780566.81926828
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,-5.0,19647578.75671374
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,0.0,23878094.41150914
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,5.0,25337434.222342644
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,10.0,15601088.604062682
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,15.0,16831609.05172773
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,20.0,22748895.234606907
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,25.0,13933926.375824729
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,30.0,8224501.827774054
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,35.0,14574362.391693823
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,40.0,23869417.092787765
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,45.0,25296534.353778124
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,50.0,27780545.402589552
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,55.0,23745324.92672176
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,60.0,9916599.75520008
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,65.0,2459839.2686947873
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,70.0,681256.1717356299
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,75.0,586539.4105647211
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,80.0,911619.7908109138
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,85.0,1522050.1873604856
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,90.0,3539569.709699001
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,95.0,5712199.913790833
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,100.0,3571968.8551322496
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,105.0,994298.9677862108
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,110.0,189542.66537536826
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,115.0,38313.94522274957
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,120.0,14774.120232420159
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,125.0,12848.696668869696
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,130.0,14223.462522207736
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,135.0,15007.922987175829
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,140.0,14191.331426526416
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,145.0,11989.486878039046
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,150.0,9218.369821201479
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,155.0,6657.117902474305
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,160.0,4701.5414373799495
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,165.0,3393.5371730350953
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,170.0,2608.0886844426054
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,175.0,2222.014157815756
5.0,0.7,58.0,-0.5,0.7000000000000002,-180.0,180.0,2329.520039516747
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-180.0,3193.3598972330874
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-175.0,7691.3608272750835
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-170.0,51571.861713884224
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-165.0,482736.65783084434
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-160.0,2571868.047224656
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-155.0,3056596.222087681
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-150.0,1033111.4916668289
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-145.0,764716.7394893841
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-140.0,757906.6417623599
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-135.0,911814.0836349798
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-130.0,3058423.1305548907
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-125.0,5471814.253820278
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-120.0,9647239.629148701
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-115.0,3838989.090755976
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-110.0,3493135.9584936146
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-105.0,6331870.630953967
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-100.0,24344493.23046258
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-95.0,75354089449.4228
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-90.0,1485719340.7633307
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-85.0,4393542.428395835
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-80.0,5112157.108634956
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-75.0,14016778644.028841
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-70.0,10894242497.527784
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-65.0,3456975.31985884
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-60.0,20531.54153003173
5.0,0.7,58.0,-0.5,0.7000000000000002,-175.0,-55.0,3045.544035452097
