R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-180.0,2629.932766478698
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-175.0,3972.175310453554
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-170.0,5025.414116620771
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-165.0,4975.299798294879
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-160.0,3989.5382444375896
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-155.0,2903.4798858812155
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-150.0,2284.043131605606
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-145.0,3121.030281748168
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-140.0,20228.20010606763
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-135.0,606528.7920125887
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-130.0,55917025.928686894
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-125.0,4472974464.72596
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-120.0,1486102602.7614985
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-115.0,12215363.029328845
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-110.0,411967.98004668124
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-105.0,950452.3354395119
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-100.0,73758351.01330048
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-95.0,5137551107.022937
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-90.0,1175583722.1604826
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-85.0,9339320.560021866
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-80.0,160801.21120635307
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-75.0,26344.373548876876
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-70.0,5933.199889150898
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-65.0,1623.660908772303
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-60.0,1464.1585560026924
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-55.0,2024.7761133801316
5.0,0.7,58.0,0.40000000000000036,0.0,-180.0,-50.0,7385.4183796635
