,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-180.0,1516.5345479168654
1,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-175.0,4865.625415812378
2,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-170.0,41504.50441946114
3,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-165.0,655959.8380719961
4,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-160.0,19229712.47547808
5,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-155.0,903226173.7384568
6,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-150.0,6233968514.811393
7,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-145.0,66464905011.33053
8,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-140.0,389833526157520.56
9,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-135.0,82764512310108.8
10,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-130.0,23214833060.95871
11,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-125.0,307336064639.1619
12,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-120.0,5870164572.5532465
13,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-115.0,347264073.0844093
14,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-110.0,244417625.295383
15,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-105.0,650993530530.8807
16,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-100.0,257132193.0890563
17,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-95.0,3382446.453678154
18,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-90.0,1172082.8409135651
19,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-85.0,425122.6435954456
20,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-80.0,426146.81454690814
21,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-75.0,476207.1684007958
22,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-70.0,697035.5350383493
23,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-65.0,182361.20151035185
24,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-60.0,28780.27633214791
25,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-55.0,2063.875702013089
26,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-50.0,3024.755385611579
27,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-45.0,12177.635705641907
28,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-40.0,58428.11614074416
29,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-35.0,274972.2817470376
30,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-30.0,2359685.1798675545
31,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-25.0,45787573.62997216
32,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-20.0,2064922942.1455207
33,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-15.0,191172056025.84265
34,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-10.0,2441333242238.324
35,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,-5.0,112615195040.29018
36,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,0.0,1329262490.3943648
37,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,5.0,113968372.37024964
38,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,10.0,631871145.2615532
39,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,15.0,18570060359.836987
40,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,20.0,58256628584.29909
41,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,25.0,4989650580.138058
42,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,30.0,3589486345.4337444
43,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,35.0,320598306624.6473
44,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,40.0,2357062683424.034
45,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,45.0,70088409279.56334
46,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,50.0,821267584.0647365
47,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,55.0,31179266.530558433
48,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,60.0,5197782.068541653
49,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,65.0,1169576.868961252
50,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,70.0,398898.6374950926
51,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,75.0,414271.368112756
52,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,80.0,516776.16063044703
53,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,85.0,425454.6157023175
54,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,90.0,244067.51565530067
55,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,95.0,123338.55324648783
56,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,100.0,58727.93170920869
57,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,105.0,26330.8679543857
58,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,110.0,14643.573080379543
59,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,115.0,14297.523809197444
60,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,120.0,19697.93295540129
61,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,125.0,27516.87947077609
62,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,130.0,34283.860471872984
63,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,135.0,36534.793616842966
64,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,140.0,32951.10549886379
65,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,145.0,25379.87330953176
66,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,150.0,17094.768536677213
67,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,155.0,10413.837501621774
68,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,160.0,5973.368437730232
69,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,165.0,3382.148548186379
70,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,170.0,2007.1094707590205
71,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,175.0,1383.469139061917
72,5.0,0.7,58.0,-1.4,-0.5999999999999999,-180.0,180.0,1516.5345479168654
73,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-180.0,1125.041387825102
74,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-175.0,6079.951134386352
75,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-170.0,60497.81684397829
76,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-165.0,962912.9615637369
77,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-160.0,23578202.51486921
78,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-155.0,922125914.5204087
79,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-150.0,6950278995.473264
80,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-145.0,762140458766.1884
81,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-140.0,9858763960194612.0
82,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-135.0,7708870139482.363
83,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-130.0,4032154438.466168
84,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-125.0,211356384933.76187
85,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-120.0,6004599023.898746
86,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-115.0,345996223.6791804
87,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-110.0,39790790.20690137
88,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-105.0,110408022713.16698
89,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-100.0,1264839072.9007149
90,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-95.0,8082693.216629232
91,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-90.0,3786299.855919545
92,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-85.0,1148531.602284014
93,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-80.0,2211554.603335096
94,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-75.0,1335002.2150014578
95,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-70.0,2817793.1780628376
96,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-65.0,837390.8794617173
97,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-60.0,599789.4327842203
98,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-55.0,14200.544958450151
99,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-50.0,762.4656515085898
100,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-45.0,1867.8603854370072
101,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-40.0,8651.353521471288
102,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-35.0,49338.23025429122
103,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-30.0,399370.1162667558
104,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-25.0,5360007.097630108
105,5.0,0.7,58.0,-1.4,-0.5999999999999999,-175.0,-20.0,117024095.66255867
