,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.5,-0.7,-180.0,-180.0,1473.425799807884
1,5.0,0.7,58.0,-1.5,-0.7,-180.0,-175.0,4377.043939019174
2,5.0,0.7,58.0,-1.5,-0.7,-180.0,-170.0,35461.1711605127
3,5.0,0.7,58.0,-1.5,-0.7,-180.0,-165.0,566346.7261083528
4,5.0,0.7,58.0,-1.5,-0.7,-180.0,-160.0,19629096.004936285
5,5.0,0.7,58.0,-1.5,-0.7,-180.0,-155.0,1392376731.1321414
6,5.0,0.7,58.0,-1.5,-0.7,-180.0,-150.0,16044578437.396275
7,5.0,0.7,58.0,-1.5,-0.7,-180.0,-145.0,92265276257.81377
8,5.0,0.7,58.0,-1.5,-0.7,-180.0,-140.0,1.4545483168672638e+16
9,5.0,0.7,58.0,-1.5,-0.7,-180.0,-135.0,9541297856007896.0
10,5.0,0.7,58.0,-1.5,-0.7,-180.0,-130.0,80072438867.8034
11,5.0,0.7,58.0,-1.5,-0.7,-180.0,-125.0,16230594004685.074
12,5.0,0.7,58.0,-1.5,-0.7,-180.0,-120.0,15694153495.031984
13,5.0,0.7,58.0,-1.5,-0.7,-180.0,-115.0,786480764.6037595
14,5.0,0.7,58.0,-1.5,-0.7,-180.0,-110.0,334597298.2932852
15,5.0,0.7,58.0,-1.5,-0.7,-180.0,-105.0,33263746215894.61
16,5.0,0.7,58.0,-1.5,-0.7,-180.0,-100.0,1070347056.2286713
17,5.0,0.7,58.0,-1.5,-0.7,-180.0,-95.0,6508273.162712418
18,5.0,0.7,58.0,-1.5,-0.7,-180.0,-90.0,1551005.6723963963
19,5.0,0.7,58.0,-1.5,-0.7,-180.0,-85.0,491616.3163863448
20,5.0,0.7,58.0,-1.5,-0.7,-180.0,-80.0,365941.94003124686
21,5.0,0.7,58.0,-1.5,-0.7,-180.0,-75.0,217695.87780227067
22,5.0,0.7,58.0,-1.5,-0.7,-180.0,-70.0,249158.1883334812
23,5.0,0.7,58.0,-1.5,-0.7,-180.0,-65.0,145058.36892532793
24,5.0,0.7,58.0,-1.5,-0.7,-180.0,-60.0,30822.994949140717
25,5.0,0.7,58.0,-1.5,-0.7,-180.0,-55.0,2158.7744136598976
26,5.0,0.7,58.0,-1.5,-0.7,-180.0,-50.0,3025.3365224859617
27,5.0,0.7,58.0,-1.5,-0.7,-180.0,-45.0,12173.560745055083
28,5.0,0.7,58.0,-1.5,-0.7,-180.0,-40.0,58423.4934450704
29,5.0,0.7,58.0,-1.5,-0.7,-180.0,-35.0,274967.64644222514
30,5.0,0.7,58.0,-1.5,-0.7,-180.0,-30.0,2359680.6214483343
31,5.0,0.7,58.0,-1.5,-0.7,-180.0,-25.0,45787569.1500815
32,5.0,0.7,58.0,-1.5,-0.7,-180.0,-20.0,2064922937.7293146
