R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-180.0,1273.5266613035628
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-175.0,1317.286057030771
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-170.0,1265.082237914486
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-165.0,1132.4282545273288
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-160.0,973.4976546533944
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-155.0,838.6910945782271
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-150.0,751.4246448543141
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-145.0,718.2536057201646
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-140.0,744.9898499964895
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-135.0,829.8946163043291
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-130.0,922.1258273005377
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-125.0,938.9477866016894
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-120.0,881.4737089801689
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-115.0,822.9661854455402
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-110.0,811.0417861670111
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-105.0,837.3202485279558
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-100.0,850.416750425868
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-95.0,811.8380540870088
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-90.0,761.5969528560909
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-85.0,765.4609943365758
5.0,0.7,58.0,1.8000000000000003,0.40000000000000036,-180.0,-80.0,833.3414474175861
