R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-180.0,1734.344219972979
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-175.0,2263.8696055756664
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-170.0,3272.925959666143
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-165.0,4996.1442446417
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-160.0,7016.552917715704
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-155.0,7511.640020102804
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-150.0,6639.053944632952
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-145.0,7152.2054593115045
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-140.0,20323.234132952726
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-135.0,415886.0905781724
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-130.0,50045179.489184365
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-125.0,24987010187.20858
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-120.0,56783631251.12658
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-115.0,120442239.14877172
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-110.0,1706921.2614529366
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-105.0,1540674.444158216
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-100.0,69601305.24765043
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-95.0,34644215536.16782
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-90.0,43241217440.129875
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-85.0,87118308.00715119
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-80.0,818080.7912509902
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-75.0,583868.9677142915
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-70.0,84076.31517070874
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-65.0,5156.205086165765
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-60.0,1488.1669302924506
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-55.0,1842.1228490388983
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-50.0,6744.007519403566
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-45.0,69723.75401562035
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-40.0,1034156.6243502729
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-35.0,7546715.978677569
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-30.0,9636369.403458534
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-25.0,97065723.04171169
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-20.0,7931635986.404711
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-15.0,2969045709339.9556
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-10.0,55806272038766.31
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,-5.0,237038696028.65598
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,0.0,1245088431119.1067
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,5.0,144170429235.00443
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,10.0,13981563054.842512
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,15.0,10351379085015.617
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,20.0,58216308648811.05
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,25.0,80817883946.72131
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,30.0,1477160124370.961
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,35.0,5752583591303.707
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,40.0,37588111141329.67
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,45.0,117480307394.34679
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,50.0,659500967.9426316
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,55.0,15006173.446276238
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,60.0,1142228.247058522
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,65.0,298584.488729087
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,70.0,177791.34680085987
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,75.0,147483.31301334777
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,80.0,129216.7287954176
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,85.0,98338.64001213814
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,90.0,66575.5183654265
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,95.0,46062.643894997615
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,100.0,32337.22102345306
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,105.0,21417.53969328006
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,110.0,14325.492423693046
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,115.0,12052.034179621174
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,120.0,13639.243243679026
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,125.0,17093.78809598529
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,130.0,20093.70531439247
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,135.0,20701.06460058023
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,140.0,18372.166956826717
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,145.0,14174.376369921483
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,150.0,9762.622991642953
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,155.0,6245.693812338579
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,160.0,3904.465688590629
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,165.0,2535.622396248395
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,170.0,1835.9585659993115
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,175.0,1595.0698665466055
5.0,0.7,58.0,0.10000000000000009,0.5,-180.0,180.0,1734.344219972977
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-180.0,2103.3069425716067
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-175.0,2700.728111953402
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-170.0,4048.082898517659
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-165.0,6804.325479091081
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-160.0,9705.671349560704
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-155.0,9554.928111224768
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-150.0,7854.515871537221
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-145.0,8413.476124139523
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-140.0,28236.266149823845
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-135.0,776962.7022095828
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-130.0,165494287.94716948
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-125.0,748169626247.899
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-120.0,2413382739678.0776
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-115.0,383966059.02944076
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-110.0,5118987.656919541
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-105.0,4975415.156956373
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-100.0,242488646.54308763
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-95.0,1296198015882.0664
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-90.0,1454515266029.469
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-85.0,261423006.8720586
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-80.0,1209429.3582331503
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-75.0,1275495.8928828163
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-70.0,362324.5539028574
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-65.0,17543.302132515862
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-60.0,2262.50400238767
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-55.0,1666.8946932922454
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-50.0,2014.8840592481686
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-45.0,4292.298293754471
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-40.0,20464.472194447277
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-35.0,131703.85489008614
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-30.0,816025.4014203411
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-25.0,11273266.0095535
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-20.0,369213438.173932
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-15.0,19468435955.342052
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-10.0,169906616413.25098
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,-5.0,16227913806.607885
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,0.0,15959126432.705488
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,5.0,18959638017.01195
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,10.0,45787449519.20485
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,15.0,3748739244385980.0
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,20.0,2.255173233163847e+17
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,25.0,209482315508.03848
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,30.0,19511345787.99674
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,35.0,43968113488.67359
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,40.0,155144260138.31195
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,45.0,10190460857.697533
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,50.0,194037184.49318555
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,55.0,6344931.605190315
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,60.0,491403.79860112054
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,65.0,138371.40131896967
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,70.0,90845.5305229804
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,75.0,74999.6988621744
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,80.0,63601.95184521125
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,85.0,47921.72652848999
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,90.0,33187.304097489745
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,95.0,22649.266457410966
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,100.0,14703.261966669175
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,105.0,8828.209048909453
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,110.0,5244.236475173818
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,115.0,3518.0981821970076
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,120.0,2885.9437346413297
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,125.0,2755.8032983691037
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,130.0,2780.1441386182123
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,135.0,2775.2723128691514
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,140.0,2668.339567371642
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,145.0,2469.015332023663
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,150.0,2231.7275336075454
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,155.0,2013.0719086581587
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,160.0,1847.850993078228
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,165.0,1750.94177713303
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,170.0,1734.7715923236465
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,175.0,1830.1187505657497
5.0,0.7,58.0,0.10000000000000009,0.5,-175.0,180.0,2103.306942571605
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-180.0,1651.308387029569
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-175.0,2397.7242192941853
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-170.0,4580.357236262924
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-165.0,9311.584921669071
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-160.0,13143.24515987447
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-155.0,11304.90854188055
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-150.0,8483.409991835846
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-145.0,9547.144149823363
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-140.0,40564.327121003575
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-135.0,1387636.853279931
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-130.0,453892933.64243466
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-125.0,19094677497912.957
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-120.0,33007399605875.34
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-115.0,600074849.7227616
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-110.0,20786280.764236234
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-105.0,20697079.850944877
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-100.0,694760253.1237495
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-95.0,44888908586423.01
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-90.0,14550038991687.113
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-85.0,394908005.8487077
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-80.0,1372512.4503645296
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-75.0,1425207.1578175141
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-70.0,1069433.054985814
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-65.0,60871.23566650881
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-60.0,3463.728334030663
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-55.0,1269.5549042050275
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-50.0,1176.1029322626287
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-45.0,1410.1201398452658
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-40.0,2620.648711467235
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-35.0,9321.627585836646
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-30.0,54072.59237179843
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-25.0,620582.4748367951
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-20.0,12887164.687864885
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-15.0,31741533.90193392
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-10.0,60134338.2701771
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,-5.0,52144075.68740618
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,0.0,282170311.01828164
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,5.0,673898613.0359793
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,10.0,4647872052.125718
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,15.0,1988159426396.5188
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,20.0,7347698135327.777
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,25.0,19269375326.184925
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,30.0,424152768.0995744
5.0,0.7,58.0,0.10000000000000009,0.5,-170.0,35.0,609129698.7721572
