,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-180.0,2292.339366973437
1,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-175.0,3489.2612222497605
2,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-170.0,4521.893857077313
3,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-165.0,4576.998646827536
4,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-160.0,3781.6236959040834
5,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-155.0,2914.986063060378
6,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-150.0,2505.4814345666673
7,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-145.0,3537.6381294150765
8,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-140.0,20849.967586967272
9,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-135.0,607409.154775231
10,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-130.0,55918265.51090905
11,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-125.0,4472976191.228628
12,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-120.0,1486104915.2875962
13,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-115.0,12218247.966399807
14,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-110.0,415235.8535013197
15,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-105.0,953765.1483902496
16,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-100.0,73761350.46873915
17,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-95.0,5137553555.974836
18,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-90.0,1175585557.4825284
19,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-85.0,9340604.984830745
20,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-80.0,161638.70966383113
21,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-75.0,26819.93013803406
22,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-70.0,6096.579942440782
23,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-65.0,1510.773569587616
24,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-60.0,1150.6401294013915
25,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-55.0,1825.8939941771368
26,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-50.0,10941.437854785849
27,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-45.0,273775.0541259804
28,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-40.0,19264496.91957912
29,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-35.0,1686343486.4135587
30,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-30.0,1928342988.085803
31,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-25.0,33443393.53326765
32,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-20.0,105359245.93137786
33,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-15.0,21891700743.756798
34,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-10.0,294148615833.0386
35,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,-5.0,71206373835.21889
36,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,0.0,1.42199382082061e+16
37,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,5.0,3174747251038.775
38,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,10.0,962595236.9646137
39,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,15.0,2594634681.7943425
40,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,20.0,2617337557.683824
41,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,25.0,114503740662.81595
42,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,30.0,2.5163311486967904e+16
43,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,35.0,1692235999301.6938
44,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,40.0,493839969.76464033
45,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,45.0,21699725.81210441
46,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,50.0,4955817.107895472
47,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,55.0,2890733.227615731
48,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,60.0,5788711.6416853415
49,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,65.0,7837849.704893517
50,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,70.0,4165061.973435675
51,5.0,0.7,58.0,0.4000000000000004,0.4000000000000004,-180.0,75.0,1335512.1902849998
