R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-180.0,998.4142858796346
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-175.0,3146.0582763166344
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-170.0,20649.225817013405
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-165.0,164711.98689120918
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-160.0,901870.9918701557
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-155.0,1588575.1075789887
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-150.0,798107.555936727
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-145.0,521564.1282269848
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-140.0,553255.4234871399
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-135.0,526557.4944694205
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-130.0,1266552.7822441556
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-125.0,3501853.0956862997
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-120.0,7287373.282233521
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-115.0,2713193.771302565
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-110.0,1212495.4350094558
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-105.0,1858767.437482144
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-100.0,34721145.18625394
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-95.0,1726529050.5661583
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-90.0,22473730.10346921
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-85.0,2414262.4035047954
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-80.0,8667218.418129142
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-75.0,1495390603.099901
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-70.0,62914170.34906371
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-65.0,194485.05060743284
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-60.0,3524.5579469637087
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-55.0,1299.5948909999227
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-50.0,6102.743071258866
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-45.0,69078.6200834803
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-40.0,1033512.637043673
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-35.0,7546073.106162556
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-30.0,9635727.388208868
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-25.0,97065081.71460888
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-20.0,7931635345.665189
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-15.0,2969045708699.8257
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-10.0,55806272038126.516
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,-5.0,237038695389.24652
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,0.0,1245088430479.9595
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,5.0,144170428596.02692
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,10.0,13981562415.942541
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,15.0,10351379084376.719
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,20.0,58216308648172.08
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,25.0,80817883307.66714
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,30.0,1477160123731.784
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,35.0,5752583590664.601
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,40.0,37588111140690.2
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,45.0,117480306754.76448
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,50.0,659500328.2250628
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,55.0,15005533.590844447
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,60.0,1141588.2456145242
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,65.0,297944.3271106733
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,70.0,177151.0069762328
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,75.0,146842.77849285927
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,80.0,128575.99295313192
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,85.0,97697.7150120459
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,90.0,65934.44060478876
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,95.0,45421.471959918796
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,100.0,31696.02516184795
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,105.0,20776.38661916999
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,110.0,13684.432727524349
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,115.0,11411.099171595155
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,120.0,12998.454255251585
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,125.0,16453.177114622646
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,130.0,19453.343405586882
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,135.0,20061.09218782888
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,140.0,17732.811283116065
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,145.0,13535.91387083783
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,150.0,9125.172974959336
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,155.0,5608.558806919415
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,160.0,3264.344206540186
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,165.0,1882.3348675236482
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,170.0,1144.8243266910913
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,175.0,830.2570012602982
5.0,0.7,58.0,-0.5,-0.09999999999999987,-180.0,180.0,998.4142858796339
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-180.0,1019.3515308363767
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-175.0,5514.387903540935
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-170.0,49400.8203806687
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-165.0,480580.8617782852
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-160.0,2569734.1165014636
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-155.0,3054486.5760615533
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-150.0,1031025.2685810222
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-145.0,762652.4134648466
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-140.0,755865.1289451247
5.0,0.7,58.0,-0.5,-0.09999999999999987,-175.0,-135.0,909801.4112795631
