,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.4,-2.0,-180.0,-180.0,2520.160242404267
1,5.0,0.7,58.0,-1.4,-2.0,-180.0,-175.0,6276.574268455935
2,5.0,0.7,58.0,-1.4,-2.0,-180.0,-170.0,43006.967396682885
3,5.0,0.7,58.0,-1.4,-2.0,-180.0,-165.0,657280.3548619456
4,5.0,0.7,58.0,-1.4,-2.0,-180.0,-160.0,19230669.549265746
5,5.0,0.7,58.0,-1.4,-2.0,-180.0,-155.0,903226677.6879332
6,5.0,0.7,58.0,-1.4,-2.0,-180.0,-150.0,6233968504.267826
7,5.0,0.7,58.0,-1.4,-2.0,-180.0,-145.0,66464904347.723625
8,5.0,0.7,58.0,-1.4,-2.0,-180.0,-140.0,389833526155851.3
9,5.0,0.7,58.0,-1.4,-2.0,-180.0,-135.0,82764512306686.4
10,5.0,0.7,58.0,-1.4,-2.0,-180.0,-130.0,23214826540.455627
11,5.0,0.7,58.0,-1.4,-2.0,-180.0,-125.0,307336052994.08765
12,5.0,0.7,58.0,-1.4,-2.0,-180.0,-120.0,5870145502.205611
13,5.0,0.7,58.0,-1.4,-2.0,-180.0,-115.0,347236283.32736456
14,5.0,0.7,58.0,-1.4,-2.0,-180.0,-110.0,244382597.94225967
15,5.0,0.7,58.0,-1.4,-2.0,-180.0,-105.0,650993493084.974
16,5.0,0.7,58.0,-1.4,-2.0,-180.0,-100.0,257098435.5285861
17,5.0,0.7,58.0,-1.4,-2.0,-180.0,-95.0,3356535.8374437136
18,5.0,0.7,58.0,-1.4,-2.0,-180.0,-90.0,1154777.4276762877
19,5.0,0.7,58.0,-1.4,-2.0,-180.0,-85.0,414800.57533838716
20,5.0,0.7,58.0,-1.4,-2.0,-180.0,-80.0,420563.27802400617
21,5.0,0.7,58.0,-1.4,-2.0,-180.0,-75.0,473550.85938727297
22,5.0,0.7,58.0,-1.4,-2.0,-180.0,-70.0,696155.9685602292
23,5.0,0.7,58.0,-1.4,-2.0,-180.0,-65.0,182585.86039790176
24,5.0,0.7,58.0,-1.4,-2.0,-180.0,-60.0,29644.193903148887
25,5.0,0.7,58.0,-1.4,-2.0,-180.0,-55.0,3136.215997419842
26,5.0,0.7,58.0,-1.4,-2.0,-180.0,-50.0,5155.928858651713
27,5.0,0.7,58.0,-1.4,-2.0,-180.0,-45.0,53420.93007922303
28,5.0,0.7,58.0,-1.4,-2.0,-180.0,-40.0,1416147.1697623562
29,5.0,0.7,58.0,-1.4,-2.0,-180.0,-35.0,1136474555.4652786
30,5.0,0.7,58.0,-1.4,-2.0,-180.0,-30.0,1296196176968.259
31,5.0,0.7,58.0,-1.4,-2.0,-180.0,-25.0,193612422.3529013
32,5.0,0.7,58.0,-1.4,-2.0,-180.0,-20.0,1922719076116.1208
33,5.0,0.7,58.0,-1.4,-2.0,-180.0,-15.0,18485115047589.465
34,5.0,0.7,58.0,-1.4,-2.0,-180.0,-10.0,3654107055743.476
35,5.0,0.7,58.0,-1.4,-2.0,-180.0,-5.0,2177649921.784816
36,5.0,0.7,58.0,-1.4,-2.0,-180.0,0.0,193420077597.53165
37,5.0,0.7,58.0,-1.4,-2.0,-180.0,5.0,1080019079307.4852
38,5.0,0.7,58.0,-1.4,-2.0,-180.0,10.0,822274744.5615036
39,5.0,0.7,58.0,-1.4,-2.0,-180.0,15.0,6574770790.320836
40,5.0,0.7,58.0,-1.4,-2.0,-180.0,20.0,3534306171.1033397
41,5.0,0.7,58.0,-1.4,-2.0,-180.0,25.0,225060846.84207892
42,5.0,0.7,58.0,-1.4,-2.0,-180.0,30.0,163904396.821262
43,5.0,0.7,58.0,-1.4,-2.0,-180.0,35.0,4271189413.7236533
44,5.0,0.7,58.0,-1.4,-2.0,-180.0,40.0,230385097637.5617
45,5.0,0.7,58.0,-1.4,-2.0,-180.0,45.0,270588368496.3913
46,5.0,0.7,58.0,-1.4,-2.0,-180.0,50.0,5567354599.881527
47,5.0,0.7,58.0,-1.4,-2.0,-180.0,55.0,54389697647.29746
48,5.0,0.7,58.0,-1.4,-2.0,-180.0,60.0,11250173624533.49
49,5.0,0.7,58.0,-1.4,-2.0,-180.0,65.0,1067174818419.5756
50,5.0,0.7,58.0,-1.4,-2.0,-180.0,70.0,3394196989.418272
51,5.0,0.7,58.0,-1.4,-2.0,-180.0,75.0,55818121.29446639
52,5.0,0.7,58.0,-1.4,-2.0,-180.0,80.0,115548900.31594212
53,5.0,0.7,58.0,-1.4,-2.0,-180.0,85.0,6613688483.080646
54,5.0,0.7,58.0,-1.4,-2.0,-180.0,90.0,308355007295.7432
55,5.0,0.7,58.0,-1.4,-2.0,-180.0,95.0,194512822551.1996
56,5.0,0.7,58.0,-1.4,-2.0,-180.0,100.0,3246341243.200031
57,5.0,0.7,58.0,-1.4,-2.0,-180.0,105.0,59447283.14072993
58,5.0,0.7,58.0,-1.4,-2.0,-180.0,110.0,2334683.08332428
59,5.0,0.7,58.0,-1.4,-2.0,-180.0,115.0,171562.8670170721
60,5.0,0.7,58.0,-1.4,-2.0,-180.0,120.0,20224.150963072098
61,5.0,0.7,58.0,-1.4,-2.0,-180.0,125.0,3501.0703046187496
62,5.0,0.7,58.0,-1.4,-2.0,-180.0,130.0,874.5884905004947
63,5.0,0.7,58.0,-1.4,-2.0,-180.0,135.0,327.5712920104256
64,5.0,0.7,58.0,-1.4,-2.0,-180.0,140.0,191.08285166497697
65,5.0,0.7,58.0,-1.4,-2.0,-180.0,145.0,169.7454548608463
66,5.0,0.7,58.0,-1.4,-2.0,-180.0,150.0,208.7966283449551
67,5.0,0.7,58.0,-1.4,-2.0,-180.0,155.0,309.45972917387587
68,5.0,0.7,58.0,-1.4,-2.0,-180.0,160.0,489.4649448281036
69,5.0,0.7,58.0,-1.4,-2.0,-180.0,165.0,767.4048820255499
70,5.0,0.7,58.0,-1.4,-2.0,-180.0,170.0,1151.2285130344444
71,5.0,0.7,58.0,-1.4,-2.0,-180.0,175.0,1654.0867901554864
72,5.0,0.7,58.0,-1.4,-2.0,-180.0,180.0,2520.1602424042662
