R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-180.0,2002.266954274812
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-175.0,2755.3732839501863
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-170.0,3003.87485864415
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-165.0,2453.9928004683793
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-160.0,1574.272688487932
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-155.0,909.9404349396475
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-150.0,599.1410700522855
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-145.0,706.6343025044009
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-140.0,2063.9307351017496
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-135.0,8723.260392736975
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-130.0,26465.628514397595
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-125.0,34407.452441335925
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-120.0,17883.283314462635
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-115.0,6791.750838926023
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-110.0,4837.865073411532
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-105.0,10344.63927451038
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-100.0,26923.009746136227
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-95.0,31849.504488256363
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-90.0,14042.041653829134
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-85.0,3382.537303291367
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-80.0,951.3189764529944
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-75.0,646.5935010696236
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-70.0,718.6320955645139
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-65.0,874.5809865950154
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-60.0,1059.4948823306925
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-55.0,1275.5809195740037
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-50.0,1705.995100769936
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-45.0,3770.634752867016
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-40.0,25871.462646328415
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-35.0,6261063.290304483
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-30.0,289575639.6570453
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-25.0,30916605.48787473
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-20.0,90324106.26428866
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-15.0,361971848.36916953
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-10.0,213583854.01112694
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,-5.0,66524170.65910797
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,0.0,4648182717.6061125
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,5.0,456681271975398.94
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,10.0,3.4366057642588616e+16
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,15.0,491090099274.93164
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,20.0,44749474601.66632
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,25.0,3654976112.6029873
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,30.0,141446581050196.84
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,35.0,1.528301706758093e+17
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,40.0,8527486062500429.0
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,45.0,13721466208.304314
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,50.0,692383959.2464346
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,55.0,12301532909.757174
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,60.0,388995584219406.94
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,65.0,3.256351366241032e+16
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,70.0,19036722570.275352
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,75.0,35276060.399946526
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,80.0,13442565.046345333
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,85.0,49295243.98045277
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,90.0,56053296.99306311
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,95.0,17198759.410264496
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,100.0,2873629.3415070935
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,105.0,758046.8869334754
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,110.0,158079.87141990982
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,115.0,20545.62969639292
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,120.0,3010.5003800584395
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,125.0,662.0480527272324
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,130.0,234.11432606974645
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,135.0,133.95608333521736
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,140.0,115.46770141834463
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,145.0,130.88101022407983
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,150.0,173.1062968811782
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,155.0,247.63198391525944
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,160.0,366.59742298976334
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,165.0,550.0857532675963
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,170.0,837.0247817769292
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,175.0,1301.0579897375005
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-180.0,180.0,2002.2669542748056
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-180.0,1486.1796666455698
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-175.0,1973.3702159402158
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-170.0,2035.4431241268514
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-165.0,1584.1128779601042
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-160.0,1004.2309202197351
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-155.0,617.5298161244592
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-150.0,493.7257966803648
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-145.0,808.0009593749869
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-140.0,3007.8510978800687
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-135.0,14351.131755020131
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-130.0,45907.84659067136
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-125.0,57813.291397381574
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-120.0,26775.927606068708
5.0,0.7,58.0,1.2000000000000002,-0.09999999999999987,-175.0,-115.0,9082.067428539473
