,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-180.0,1139.30872500032
1,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-175.0,5570.485313187642
2,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-170.0,57308.273629386786
3,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-165.0,941890.933924963
4,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-160.0,16718277.00609201
5,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-155.0,85611123.40661465
6,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-150.0,39798350.38118024
7,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-145.0,60083616.55858957
8,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-140.0,153725345.23913983
9,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-135.0,73289720.20872344
10,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-130.0,30996193.921191573
11,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-125.0,88748479.84872809
12,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-120.0,29540249.46370292
13,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-115.0,3039400.9238292114
14,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-110.0,1704667.6968446812
15,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-105.0,3541868.783375656
16,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-100.0,6168637.819039878
17,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-95.0,630889856.4167299
18,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-90.0,39256544.006738335
19,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-85.0,784557.9304706339
20,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-80.0,2017541.4726943227
21,5.0,0.7,58.0,-0.8999999999999999,-0.5999999999999999,-180.0,-75.0,329444986.090931
