,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-180.0,2356.372442773681
1,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-175.0,5397.323137866072
2,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-170.0,31340.470468284268
3,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-165.0,300828.8415965324
4,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-160.0,2228155.4921342386
5,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-155.0,4795686.422609689
6,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-150.0,2190918.4977043145
7,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-145.0,1471857.328598869
8,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-140.0,1748090.9968136826
9,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-135.0,1350470.6146747195
10,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-130.0,2829791.6893145544
11,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-125.0,5267459.767106594
12,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-120.0,3217097.2076730314
13,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-115.0,1194826.551812227
14,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-110.0,833073.2504169948
15,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-105.0,1364226.4585926791
16,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-100.0,33523480.26835827
17,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-95.0,3604295332.5548096
18,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-90.0,32958511.469103795
19,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-85.0,1142062.5509286656
20,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-80.0,7939846.275092479
21,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-75.0,2560876793.1817393
22,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-70.0,136961156.39321002
23,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-65.0,307368.52933617326
24,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-60.0,5959.48745764788
25,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-55.0,2384.257897211952
26,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-50.0,3224.054747175628
27,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-45.0,12858.496790948622
28,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-40.0,173813.25578810053
29,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-35.0,1177333638.4575448
30,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-30.0,506977205934864.6
31,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-25.0,173062735.20631963
32,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-20.0,136686693992.15895
33,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-15.0,3.5121717583975656e+16
34,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-10.0,790953293.1462468
35,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,-5.0,85278197.52245429
36,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,0.0,25958272014.764217
37,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,5.0,133743197549.4624
38,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,10.0,96221039249.49684
39,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,15.0,31874312184107.32
40,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,20.0,1448260304942.9004
41,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,25.0,2830372257.9743075
42,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,30.0,10600429487.032898
43,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,35.0,203183567615.49594
44,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,40.0,864546321436.784
45,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,45.0,117123372279.77713
46,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,50.0,5112287328.603935
47,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,55.0,15120687484333.088
48,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,60.0,9.176402508985272e+20
49,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,65.0,7061632734873.678
50,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,70.0,5996852180.719172
51,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,75.0,67411860.09571429
52,5.0,0.7,58.0,-0.5999999999999999,-1.5,-180.0,80.0,487508679.9070254
