,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-180.0,181.7925242694501
1,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-175.0,203.08247471929127
2,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-170.0,200.13203987798846
3,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-165.0,173.1496292742029
4,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-160.0,138.84700150782393
5,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-155.0,114.47432195470866
6,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-150.0,108.18669983781186
7,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-145.0,122.36037751152313
8,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-140.0,158.5905525788707
9,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-135.0,212.98109357540366
10,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-130.0,260.66636764617556
11,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-125.0,268.82610528806185
12,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-120.0,242.56232148363296
13,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-115.0,217.71575298584145
14,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-110.0,215.8318299844597
15,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-105.0,223.08452543388398
16,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-100.0,212.5960971428836
17,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-95.0,178.2401728953881
18,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-90.0,140.720783328544
19,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-85.0,123.82044188410131
20,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-80.0,126.27526936342794
21,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-75.0,124.67388586704872
22,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-70.0,113.81361550299826
23,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-65.0,115.1682835733704
24,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-60.0,142.0376661295777
25,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-55.0,201.46805548220613
26,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-50.0,332.17115696779837
27,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-45.0,880.0515107505571
28,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-40.0,6120.979833059079
29,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-35.0,91491.60439382096
30,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-30.0,1745527.1548021568
31,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-25.0,7675604.377977042
32,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-20.0,2610251446.091175
33,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-15.0,1534158722403299.0
34,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-10.0,79884001988.57382
35,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,-5.0,982387140.7959787
36,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,0.0,2542432113.911225
37,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,5.0,59660545624358.59
38,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,10.0,1.5518686157093548e+19
39,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,15.0,33341411998701.36
40,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,20.0,8230044661.529322
41,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,25.0,174750282.45813745
42,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,30.0,421331275764.6752
43,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,35.0,7974978210.488088
44,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,40.0,167723079.12234053
45,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,45.0,193613827.726199
46,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,50.0,1638293284.4686074
47,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,55.0,7900180590.842507
48,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,60.0,1601159074.8170393
49,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,65.0,99686385.69797498
50,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,70.0,115013531.66776012
51,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,75.0,84606217.32783249
52,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,80.0,9232113.836803475
53,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,85.0,768807.0693856286
54,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,90.0,395929.2361597075
55,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,95.0,1696041.66318635
56,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,100.0,7593485.854768149
57,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,105.0,2837050.719924802
58,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,110.0,198602.03623481517
59,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,115.0,11525.116409171433
60,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,120.0,1090.5413948190562
61,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,125.0,251.5665772290185
62,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,130.0,127.10399274555904
63,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,135.0,91.51533995834049
64,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,140.0,77.71468375416936
65,5.0,0.7,58.0,1.9000000000000004,-0.09999999999999988,-180.0,145.0,73.46071871974932
