,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.7,-1.1,-180.0,-180.0,1208.5089224289259
1,5.0,0.7,58.0,-1.7,-1.1,-180.0,-175.0,3295.8789699366084
2,5.0,0.7,58.0,-1.7,-1.1,-180.0,-170.0,24262.552410892218
3,5.0,0.7,58.0,-1.7,-1.1,-180.0,-165.0,373631.33871043206
4,5.0,0.7,58.0,-1.7,-1.1,-180.0,-160.0,13257660.58506059
5,5.0,0.7,58.0,-1.7,-1.1,-180.0,-155.0,1025836764.2397234
6,5.0,0.7,58.0,-1.7,-1.1,-180.0,-150.0,20135275846.151257
7,5.0,0.7,58.0,-1.7,-1.1,-180.0,-145.0,20203619206.16893
8,5.0,0.7,58.0,-1.7,-1.1,-180.0,-140.0,72144115720426.98
9,5.0,0.7,58.0,-1.7,-1.1,-180.0,-135.0,999662699674733.6
10,5.0,0.7,58.0,-1.7,-1.1,-180.0,-130.0,119580106952.14795
11,5.0,0.7,58.0,-1.7,-1.1,-180.0,-125.0,329551621465375.8
12,5.0,0.7,58.0,-1.7,-1.1,-180.0,-120.0,21081222263.660275
13,5.0,0.7,58.0,-1.7,-1.1,-180.0,-115.0,1561394594.5408392
14,5.0,0.7,58.0,-1.7,-1.1,-180.0,-110.0,176861046.27389923
15,5.0,0.7,58.0,-1.7,-1.1,-180.0,-105.0,111524283262552.05
16,5.0,0.7,58.0,-1.7,-1.1,-180.0,-100.0,5690245523.2084
17,5.0,0.7,58.0,-1.7,-1.1,-180.0,-95.0,52890264.57621
18,5.0,0.7,58.0,-1.7,-1.1,-180.0,-90.0,8623488.806827165
19,5.0,0.7,58.0,-1.7,-1.1,-180.0,-85.0,2079378.9579794698
20,5.0,0.7,58.0,-1.7,-1.1,-180.0,-80.0,403382.70421714033
21,5.0,0.7,58.0,-1.7,-1.1,-180.0,-75.0,113841.07124764044
22,5.0,0.7,58.0,-1.7,-1.1,-180.0,-70.0,56739.7935923263
23,5.0,0.7,58.0,-1.7,-1.1,-180.0,-65.0,80575.87880192102
24,5.0,0.7,58.0,-1.7,-1.1,-180.0,-60.0,27240.238484563597
25,5.0,0.7,58.0,-1.7,-1.1,-180.0,-55.0,2175.665377228504
26,5.0,0.7,58.0,-1.7,-1.1,-180.0,-50.0,4055.042052521759
27,5.0,0.7,58.0,-1.7,-1.1,-180.0,-45.0,25729.304268189237
28,5.0,0.7,58.0,-1.7,-1.1,-180.0,-40.0,183040.3006589575
29,5.0,0.7,58.0,-1.7,-1.1,-180.0,-35.0,823159.8567166156
30,5.0,0.7,58.0,-1.7,-1.1,-180.0,-30.0,4836935.871539967
31,5.0,0.7,58.0,-1.7,-1.1,-180.0,-25.0,142290118.9360634
32,5.0,0.7,58.0,-1.7,-1.1,-180.0,-20.0,21212177590.834232
33,5.0,0.7,58.0,-1.7,-1.1,-180.0,-15.0,112721654342407.69
34,5.0,0.7,58.0,-1.7,-1.1,-180.0,-10.0,1.2300586723860886e+19
35,5.0,0.7,58.0,-1.7,-1.1,-180.0,-5.0,6278696061761.67
36,5.0,0.7,58.0,-1.7,-1.1,-180.0,0.0,7818741983.700984
37,5.0,0.7,58.0,-1.7,-1.1,-180.0,5.0,1800982099.7723699
38,5.0,0.7,58.0,-1.7,-1.1,-180.0,10.0,6397475278.320572
39,5.0,0.7,58.0,-1.7,-1.1,-180.0,15.0,1943343882837.4824
40,5.0,0.7,58.0,-1.7,-1.1,-180.0,20.0,14308429766930.81
41,5.0,0.7,58.0,-1.7,-1.1,-180.0,25.0,67648051764.563866
42,5.0,0.7,58.0,-1.7,-1.1,-180.0,30.0,47253296385.79193
43,5.0,0.7,58.0,-1.7,-1.1,-180.0,35.0,473411919940420.8
44,5.0,0.7,58.0,-1.7,-1.1,-180.0,40.0,2.5130711385185306e+18
45,5.0,0.7,58.0,-1.7,-1.1,-180.0,45.0,2269704289344.035
46,5.0,0.7,58.0,-1.7,-1.1,-180.0,50.0,2517394291.346201
47,5.0,0.7,58.0,-1.7,-1.1,-180.0,55.0,35465948.24365643
48,5.0,0.7,58.0,-1.7,-1.1,-180.0,60.0,2603463.977302309
49,5.0,0.7,58.0,-1.7,-1.1,-180.0,65.0,529743.7742203436
50,5.0,0.7,58.0,-1.7,-1.1,-180.0,70.0,223091.1317859447
51,5.0,0.7,58.0,-1.7,-1.1,-180.0,75.0,225371.7086053577
52,5.0,0.7,58.0,-1.7,-1.1,-180.0,80.0,246008.5735097029
53,5.0,0.7,58.0,-1.7,-1.1,-180.0,85.0,187950.29864913144
54,5.0,0.7,58.0,-1.7,-1.1,-180.0,90.0,103091.5301854302
55,5.0,0.7,58.0,-1.7,-1.1,-180.0,95.0,49259.445671724745
56,5.0,0.7,58.0,-1.7,-1.1,-180.0,100.0,24404.853178423822
57,5.0,0.7,58.0,-1.7,-1.1,-180.0,105.0,13993.816732819723
