,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.0,-1.6,-180.0,-180.0,2521.126124317947
1,5.0,0.7,58.0,-1.0,-1.6,-180.0,-175.0,7389.333198818359
2,5.0,0.7,58.0,-1.0,-1.6,-180.0,-170.0,61741.30341450292
3,5.0,0.7,58.0,-1.0,-1.6,-180.0,-165.0,1038998.5023273919
4,5.0,0.7,58.0,-1.0,-1.6,-180.0,-160.0,21425390.612626005
5,5.0,0.7,58.0,-1.0,-1.6,-180.0,-155.0,146305456.48386517
6,5.0,0.7,58.0,-1.0,-1.6,-180.0,-150.0,89759649.83771923
7,5.0,0.7,58.0,-1.0,-1.6,-180.0,-145.0,259356709.94904345
8,5.0,0.7,58.0,-1.0,-1.6,-180.0,-140.0,1091812722.579933
9,5.0,0.7,58.0,-1.0,-1.6,-180.0,-135.0,458758490.08306086
10,5.0,0.7,58.0,-1.0,-1.6,-180.0,-130.0,71953831.36428373
11,5.0,0.7,58.0,-1.0,-1.6,-180.0,-125.0,162567967.81347018
12,5.0,0.7,58.0,-1.0,-1.6,-180.0,-120.0,65437648.89887549
13,5.0,0.7,58.0,-1.0,-1.6,-180.0,-115.0,6830108.405423764
14,5.0,0.7,58.0,-1.0,-1.6,-180.0,-110.0,4739237.117853949
15,5.0,0.7,58.0,-1.0,-1.6,-180.0,-105.0,17390492.11760382
16,5.0,0.7,58.0,-1.0,-1.6,-180.0,-100.0,3428645.6359447744
17,5.0,0.7,58.0,-1.0,-1.6,-180.0,-95.0,153553520.09499353
18,5.0,0.7,58.0,-1.0,-1.6,-180.0,-90.0,22026212.78876147
19,5.0,0.7,58.0,-1.0,-1.6,-180.0,-85.0,752215.6830280375
20,5.0,0.7,58.0,-1.0,-1.6,-180.0,-80.0,1209548.1173895323
21,5.0,0.7,58.0,-1.0,-1.6,-180.0,-75.0,82547443.13797121
22,5.0,0.7,58.0,-1.0,-1.6,-180.0,-70.0,58908373.69532467
23,5.0,0.7,58.0,-1.0,-1.6,-180.0,-65.0,481362.4430121742
24,5.0,0.7,58.0,-1.0,-1.6,-180.0,-60.0,14085.12741200039
25,5.0,0.7,58.0,-1.0,-1.6,-180.0,-55.0,2679.208380650014
26,5.0,0.7,58.0,-1.0,-1.6,-180.0,-50.0,5135.44018256698
27,5.0,0.7,58.0,-1.0,-1.6,-180.0,-45.0,53416.399663390184
28,5.0,0.7,58.0,-1.0,-1.6,-180.0,-40.0,1416143.7315782597
29,5.0,0.7,58.0,-1.0,-1.6,-180.0,-35.0,1136474551.770652
30,5.0,0.7,58.0,-1.0,-1.6,-180.0,-30.0,1296196176964.1614
31,5.0,0.7,58.0,-1.0,-1.6,-180.0,-25.0,193612417.89949864
32,5.0,0.7,58.0,-1.0,-1.6,-180.0,-20.0,1922719076111.3835
33,5.0,0.7,58.0,-1.0,-1.6,-180.0,-15.0,18485115047584.5
34,5.0,0.7,58.0,-1.0,-1.6,-180.0,-10.0,3654107055738.36
35,5.0,0.7,58.0,-1.0,-1.6,-180.0,-5.0,2177649916.5525765
36,5.0,0.7,58.0,-1.0,-1.6,-180.0,0.0,193420077592.22406
37,5.0,0.7,58.0,-1.0,-1.6,-180.0,5.0,1080019079302.1372
38,5.0,0.7,58.0,-1.0,-1.6,-180.0,10.0,822274739.2024095
39,5.0,0.7,58.0,-1.0,-1.6,-180.0,15.0,6574770784.974617
40,5.0,0.7,58.0,-1.0,-1.6,-180.0,20.0,3534306165.7884765
41,5.0,0.7,58.0,-1.0,-1.6,-180.0,25.0,225060841.5717339
42,5.0,0.7,58.0,-1.0,-1.6,-180.0,30.0,163904391.6037756
43,5.0,0.7,58.0,-1.0,-1.6,-180.0,35.0,4271189408.5633287
44,5.0,0.7,58.0,-1.0,-1.6,-180.0,40.0,230385097632.4597
45,5.0,0.7,58.0,-1.0,-1.6,-180.0,45.0,270588368491.34665
46,5.0,0.7,58.0,-1.0,-1.6,-180.0,50.0,5567354594.892182
47,5.0,0.7,58.0,-1.0,-1.6,-180.0,55.0,54389697642.36066
48,5.0,0.7,58.0,-1.0,-1.6,-180.0,60.0,11250173624528.602
49,5.0,0.7,58.0,-1.0,-1.6,-180.0,65.0,1067174818414.737
