,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.1,-1.8,-180.0,-180.0,2696.3839584533885
1,5.0,0.7,58.0,-1.1,-1.8,-180.0,-175.0,7490.557012067347
2,5.0,0.7,58.0,-1.1,-1.8,-180.0,-170.0,60242.40376658014
3,5.0,0.7,58.0,-1.1,-1.8,-180.0,-165.0,1002507.704516412
4,5.0,0.7,58.0,-1.1,-1.8,-180.0,-160.0,21738988.08213
5,5.0,0.7,58.0,-1.1,-1.8,-180.0,-155.0,192861137.15018183
6,5.0,0.7,58.0,-1.1,-1.8,-180.0,-150.0,203356393.3930525
7,5.0,0.7,58.0,-1.1,-1.8,-180.0,-145.0,1221739054.1305096
8,5.0,0.7,58.0,-1.1,-1.8,-180.0,-140.0,11062216829.984585
9,5.0,0.7,58.0,-1.1,-1.8,-180.0,-135.0,3996262743.137053
10,5.0,0.7,58.0,-1.1,-1.8,-180.0,-130.0,233148804.909724
11,5.0,0.7,58.0,-1.1,-1.8,-180.0,-125.0,284584358.6411419
12,5.0,0.7,58.0,-1.1,-1.8,-180.0,-120.0,150292840.19947302
13,5.0,0.7,58.0,-1.1,-1.8,-180.0,-115.0,16791592.126014438
14,5.0,0.7,58.0,-1.1,-1.8,-180.0,-110.0,14694950.983546488
15,5.0,0.7,58.0,-1.1,-1.8,-180.0,-105.0,123370802.94124004
16,5.0,0.7,58.0,-1.1,-1.8,-180.0,-100.0,4432409.323305557
17,5.0,0.7,58.0,-1.1,-1.8,-180.0,-95.0,34950346.00551275
18,5.0,0.7,58.0,-1.1,-1.8,-180.0,-90.0,9938128.8070701
19,5.0,0.7,58.0,-1.1,-1.8,-180.0,-85.0,670818.7466726013
20,5.0,0.7,58.0,-1.1,-1.8,-180.0,-80.0,825981.7422140612
21,5.0,0.7,58.0,-1.1,-1.8,-180.0,-75.0,19685144.426833365
22,5.0,0.7,58.0,-1.1,-1.8,-180.0,-70.0,21197259.463566776
23,5.0,0.7,58.0,-1.1,-1.8,-180.0,-65.0,388590.2585629368
24,5.0,0.7,58.0,-1.1,-1.8,-180.0,-60.0,17650.741106915928
25,5.0,0.7,58.0,-1.1,-1.8,-180.0,-55.0,2890.144146294565
26,5.0,0.7,58.0,-1.1,-1.8,-180.0,-50.0,4386.74034113632
27,5.0,0.7,58.0,-1.1,-1.8,-180.0,-45.0,32062.285868233637
28,5.0,0.7,58.0,-1.1,-1.8,-180.0,-40.0,625042.9699320096
29,5.0,0.7,58.0,-1.1,-1.8,-180.0,-35.0,2138524878.1893847
30,5.0,0.7,58.0,-1.1,-1.8,-180.0,-30.0,126915681421237.16
31,5.0,0.7,58.0,-1.1,-1.8,-180.0,-25.0,212939867.3392907
32,5.0,0.7,58.0,-1.1,-1.8,-180.0,-20.0,2565050916755.941
33,5.0,0.7,58.0,-1.1,-1.8,-180.0,-15.0,6.347441323419202e+16
34,5.0,0.7,58.0,-1.1,-1.8,-180.0,-10.0,102363331396.14037
35,5.0,0.7,58.0,-1.1,-1.8,-180.0,-5.0,677882827.1230682
36,5.0,0.7,58.0,-1.1,-1.8,-180.0,0.0,225150516253.71094
37,5.0,0.7,58.0,-1.1,-1.8,-180.0,5.0,1642414594956.24
38,5.0,0.7,58.0,-1.1,-1.8,-180.0,10.0,3879762851.574652
39,5.0,0.7,58.0,-1.1,-1.8,-180.0,15.0,80808499821.97737
40,5.0,0.7,58.0,-1.1,-1.8,-180.0,20.0,27975075660.447216
41,5.0,0.7,58.0,-1.1,-1.8,-180.0,25.0,622052990.575211
42,5.0,0.7,58.0,-1.1,-1.8,-180.0,30.0,380669607.2135567
43,5.0,0.7,58.0,-1.1,-1.8,-180.0,35.0,18306255638.47329
44,5.0,0.7,58.0,-1.1,-1.8,-180.0,40.0,2091522675915.0403
45,5.0,0.7,58.0,-1.1,-1.8,-180.0,45.0,1027104661773.9109
46,5.0,0.7,58.0,-1.1,-1.8,-180.0,50.0,7681291061.071695
47,5.0,0.7,58.0,-1.1,-1.8,-180.0,55.0,603881502618.8369
48,5.0,0.7,58.0,-1.1,-1.8,-180.0,60.0,4254012387251209.0
49,5.0,0.7,58.0,-1.1,-1.8,-180.0,65.0,8994878932394.229
50,5.0,0.7,58.0,-1.1,-1.8,-180.0,70.0,5190163519.477121
51,5.0,0.7,58.0,-1.1,-1.8,-180.0,75.0,64366940.67162141
52,5.0,0.7,58.0,-1.1,-1.8,-180.0,80.0,276471881.90453047
53,5.0,0.7,58.0,-1.1,-1.8,-180.0,85.0,30039648483.749226
54,5.0,0.7,58.0,-1.1,-1.8,-180.0,90.0,2808216394729.291
55,5.0,0.7,58.0,-1.1,-1.8,-180.0,95.0,614193274246.5863
56,5.0,0.7,58.0,-1.1,-1.8,-180.0,100.0,3905525675.974028
57,5.0,0.7,58.0,-1.1,-1.8,-180.0,105.0,54433316.01753504
58,5.0,0.7,58.0,-1.1,-1.8,-180.0,110.0,1995729.0412622408
59,5.0,0.7,58.0,-1.1,-1.8,-180.0,115.0,145079.448923345
60,5.0,0.7,58.0,-1.1,-1.8,-180.0,120.0,17201.943258464187
61,5.0,0.7,58.0,-1.1,-1.8,-180.0,125.0,2981.3665744365367
62,5.0,0.7,58.0,-1.1,-1.8,-180.0,130.0,722.7360940204875
63,5.0,0.7,58.0,-1.1,-1.8,-180.0,135.0,249.47011530584174
64,5.0,0.7,58.0,-1.1,-1.8,-180.0,140.0,136.1365193729685
65,5.0,0.7,58.0,-1.1,-1.8,-180.0,145.0,128.40125793440114
66,5.0,0.7,58.0,-1.1,-1.8,-180.0,150.0,179.4945168795731
67,5.0,0.7,58.0,-1.1,-1.8,-180.0,155.0,292.4728092979732
68,5.0,0.7,58.0,-1.1,-1.8,-180.0,160.0,486.2746497562247
69,5.0,0.7,58.0,-1.1,-1.8,-180.0,165.0,781.2015978531501
70,5.0,0.7,58.0,-1.1,-1.8,-180.0,170.0,1187.0877493520613
71,5.0,0.7,58.0,-1.1,-1.8,-180.0,175.0,1722.4490110271427
72,5.0,0.7,58.0,-1.1,-1.8,-180.0,180.0,2696.383958453387
73,5.0,0.7,58.0,-1.1,-1.8,-175.0,-180.0,1907.3907038341492
