,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-180.0,986.4033382113248
1,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-175.0,1917.645685018291
2,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-170.0,2837.8419086441936
3,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-165.0,3207.930880593269
4,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-160.0,2972.56219006465
5,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-155.0,2450.633710237715
6,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-150.0,2087.890954770401
7,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-145.0,3046.5430617001757
8,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-140.0,19826.03803748216
9,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-135.0,625692.0622937287
10,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-130.0,78241537.57162735
11,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-125.0,18274985905.66199
12,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-120.0,8802464560.354435
13,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-115.0,32940023.460253336
14,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-110.0,711512.6753535541
15,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-105.0,1139612.58793907
16,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-100.0,106802058.46278788
17,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-95.0,22772761446.488064
18,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-90.0,6679513415.336753
19,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-85.0,24521136.262328114
20,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-80.0,295856.78541293857
21,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-75.0,64763.358887743656
22,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-70.0,11988.040707757229
23,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-65.0,941.0695130572797
24,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-60.0,47.74466445477108
25,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-55.0,20.46157983012528
26,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-50.0,122.06032339946763
27,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-45.0,689.2245851110333
28,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-40.0,7625.81567905711
29,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-35.0,135838.3964699599
30,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-30.0,4063887.324001096
31,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-25.0,19413811.167991407
32,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-20.0,4018476952.7279
33,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-15.0,4.124524924060029e+18
34,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-10.0,137539181922.81848
35,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,-5.0,1028921976.3512084
36,5.0,0.7,58.0,0.3000000000000003,-1.8,-180.0,0.0,2457216758.19078
