R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-180.0,2133.9856648471637
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-175.0,2826.326711924388
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-170.0,6704.945840767613
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-165.0,22799.572183730896
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-160.0,58919.643042165575
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-155.0,74148.14303609497
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-150.0,50906.28235998717
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-145.0,38638.672248318566
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-140.0,43660.52696219602
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-135.0,139972.67265782884
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-130.0,3659316.022335326
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-125.0,233863509.72674853
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-120.0,1219307313.0385737
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-115.0,51201735.26487276
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-110.0,2490956.7216007523
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-105.0,2561955.914985118
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-100.0,11903745.75836314
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-95.0,316807382.701271
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-90.0,1146454780.5317428
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-85.0,40364288.83856789
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-80.0,3197586.7049791506
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-75.0,33136095.223998096
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-70.0,2300620.5082254536
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-65.0,32877.60628519178
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-60.0,2817.7993449540627
5.0,0.7,58.0,-0.19999999999999996,0.7000000000000002,-180.0,-55.0,2282.76257858884
