,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-180.0,2320.098764987773
1,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-175.0,3949.714209271134
2,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-170.0,5107.053855875524
3,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-165.0,4638.8917146037875
4,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-160.0,3076.76245409706
5,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-155.0,1751.2415197440268
6,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-150.0,1185.5082790030451
7,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-145.0,2016.1407972525562
8,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-140.0,15926.964845015633
9,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-135.0,351673.998676385
10,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-130.0,12080710.882675927
11,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-125.0,133187965.3115356
12,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-120.0,39879779.19025228
13,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-115.0,1363727.294052105
14,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-110.0,126822.95853931697
15,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-105.0,478853.35228401463
16,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-100.0,14589733.285619875
17,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-95.0,138426403.28185478
18,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-90.0,33955166.09113713
19,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-85.0,1082384.3571163118
20,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-80.0,40798.623032612326
21,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-75.0,5605.992095407327
22,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-70.0,1498.183377696008
23,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-65.0,692.122900224248
24,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-60.0,714.7082855585522
25,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-55.0,900.3351499684983
26,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-50.0,1288.8426824174605
27,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-45.0,2832.437494176285
28,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-40.0,16464.659068527533
29,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-35.0,1689553.712583011
30,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-30.0,37055560.12855701
31,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-25.0,16530621.962409232
32,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-20.0,31109271.18616696
33,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-15.0,181164511.7243048
34,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-10.0,887349779.183725
35,5.0,0.7,58.0,0.6000000000000001,-0.7999999999999998,-180.0,-5.0,103778706.93732436
