R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-180.0,1603.818129429745
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-175.0,4304.9250462372975
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-170.0,30240.623930284986
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-165.0,299977.2208392483
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-160.0,2227695.2403938263
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-155.0,4795672.1509949155
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-150.0,2191393.61557038
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-145.0,1472958.8720756636
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-140.0,1750179.5143631431
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-135.0,1354303.0123682134
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-130.0,2836722.366239562
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-125.0,5279521.72844615
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-120.0,3236594.2193959993
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-115.0,1223051.937641058
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-110.0,868540.6972500675
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-105.0,1402109.8088442269
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-100.0,33557664.528268866
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-95.0,3604321651.3866467
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-90.0,32976199.501871504
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-85.0,1152734.520710467
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-80.0,7945739.649055209
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-75.0,2560879713.9748635
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-70.0,136962257.78559127
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-65.0,307340.8948578579
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-60.0,5307.7326711376
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-55.0,1683.9213088632114
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-50.0,3343.271777821955
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-45.0,12522.179041989137
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-40.0,58773.67976736641
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-35.0,275316.98145728983
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-30.0,2360028.9510540436
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-25.0,45787916.62912421
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-20.0,2064923284.530197
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-15.0,191172056367.7424
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-10.0,2441333242579.846
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,-5.0,112615195381.52742
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,0.0,1329262831.4323466
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,5.0,113968713.28727414
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,10.0,631871486.1275347
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,15.0,18570060700.711018
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,20.0,58256628925.22775
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,25.0,4989650921.155134
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,30.0,3589486686.5610805
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,35.0,320598306965.897
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,40.0,2357062683765.4097
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,45.0,70088409621.06561
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,50.0,821267925.6907171
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,55.0,31179608.27795509
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,60.0,5198123.93644876
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,65.0,1169918.858537962
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,70.0,399240.75154027867
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,75.0,414613.6093510645
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,80.0,517118.52871047275
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,85.0,425797.1035205097
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,90.0,244410.10623496518
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,95.0,123681.21847876202
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,100.0,59070.63338045559
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,105.0,26673.559663205324
5.0,0.7,58.0,-0.5999999999999999,0.20000000000000018,-180.0,110.0,14986.19936992219
