,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.9,-1.7,-180.0,-180.0,887.1473341503618
1,5.0,0.7,58.0,-1.9,-1.7,-180.0,-175.0,2386.344381824112
2,5.0,0.7,58.0,-1.9,-1.7,-180.0,-170.0,14957.701924150466
3,5.0,0.7,58.0,-1.9,-1.7,-180.0,-165.0,190321.77868955344
4,5.0,0.7,58.0,-1.9,-1.7,-180.0,-160.0,4833420.466693777
5,5.0,0.7,58.0,-1.9,-1.7,-180.0,-155.0,201066057.45829564
6,5.0,0.7,58.0,-1.9,-1.7,-180.0,-150.0,2766408953.830069
7,5.0,0.7,58.0,-1.9,-1.7,-180.0,-145.0,1588796335.782414
8,5.0,0.7,58.0,-1.9,-1.7,-180.0,-140.0,57793885737.78401
9,5.0,0.7,58.0,-1.9,-1.7,-180.0,-135.0,267403897795.76074
10,5.0,0.7,58.0,-1.9,-1.7,-180.0,-130.0,10200538532.137968
11,5.0,0.7,58.0,-1.9,-1.7,-180.0,-125.0,148895465913.49435
12,5.0,0.7,58.0,-1.9,-1.7,-180.0,-120.0,3383968023.115505
13,5.0,0.7,58.0,-1.9,-1.7,-180.0,-115.0,1502791577.5994608
14,5.0,0.7,58.0,-1.9,-1.7,-180.0,-110.0,94056379.27457383
15,5.0,0.7,58.0,-1.9,-1.7,-180.0,-105.0,60712371681.138336
16,5.0,0.7,58.0,-1.9,-1.7,-180.0,-100.0,2004564954.4502711
17,5.0,0.7,58.0,-1.9,-1.7,-180.0,-95.0,1080829719.7427816
18,5.0,0.7,58.0,-1.9,-1.7,-180.0,-90.0,96429851.62452468
19,5.0,0.7,58.0,-1.9,-1.7,-180.0,-85.0,39912352.57928751
20,5.0,0.7,58.0,-1.9,-1.7,-180.0,-80.0,1037356.6082330066
21,5.0,0.7,58.0,-1.9,-1.7,-180.0,-75.0,160013.91625091553
22,5.0,0.7,58.0,-1.9,-1.7,-180.0,-70.0,38149.22472343643
23,5.0,0.7,58.0,-1.9,-1.7,-180.0,-65.0,37251.74302551857
24,5.0,0.7,58.0,-1.9,-1.7,-180.0,-60.0,17284.607296151862
25,5.0,0.7,58.0,-1.9,-1.7,-180.0,-55.0,2105.056629801104
26,5.0,0.7,58.0,-1.9,-1.7,-180.0,-50.0,8703.469171166664
27,5.0,0.7,58.0,-1.9,-1.7,-180.0,-45.0,167618.28157889677
