,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-180.0,3238.309843542559
1,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-175.0,4795.798855358412
2,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-170.0,5977.958842470334
3,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-165.0,5595.120996347173
4,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-160.0,4148.778340266359
5,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-155.0,2958.3085907095488
6,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-150.0,2564.214565080851
7,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-145.0,3656.495962742641
8,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-140.0,18019.386742883693
9,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-135.0,354569.12981505296
10,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-130.0,12084972.73750977
11,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-125.0,133194347.64910296
12,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-120.0,39889003.201106496
13,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-115.0,1376001.354026896
14,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-110.0,141341.50545950865
15,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-105.0,493813.19714978436
16,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-100.0,14603112.349245468
17,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-95.0,138436925.11748043
18,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-90.0,33962646.145280965
19,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-85.0,1087376.360626527
20,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-80.0,44057.618985263034
21,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-75.0,7762.179569074752
22,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-70.0,2977.9023987300293
23,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-65.0,1768.269533245606
24,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-60.0,1615.0961041222079
25,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-55.0,2212.728404245452
26,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-50.0,8436.609350238956
27,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-45.0,112340.44525282858
28,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-40.0,2568076.912915065
29,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-35.0,31036725.25103821
30,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-30.0,28435495.36659338
31,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-25.0,51468820.1242256
32,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-20.0,1798882962.5595953
33,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-15.0,91733226371.2102
34,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-10.0,335041122140.7865
35,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,-5.0,34378469248.611465
36,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,0.0,102109535016875.4
37,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,5.0,1538907123910.568
38,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,10.0,9143205838.583576
39,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,15.0,2154433445261.3052
40,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,20.0,5508699017536.791
41,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,25.0,55096632989.882805
42,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,30.0,140337430952004.8
43,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,35.0,1046634326671.732
44,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,40.0,272545256047.0338
45,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,45.0,9506307412.123787
46,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,50.0,184062316.13811383
47,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,55.0,7065748.802803001
48,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,60.0,792376.0317870029
49,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,65.0,364678.63285828603
50,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,70.0,261176.34383037148
51,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,75.0,177834.81872276636
52,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,80.0,131462.43175811824
53,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,85.0,101033.87416743118
54,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,90.0,82076.19116928146
55,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,95.0,72735.82372987762
56,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,100.0,58551.83110453317
57,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,105.0,37923.25250869002
58,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,110.0,21161.762641129288
59,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,115.0,13173.921698058652
60,5.0,0.7,58.0,0.6000000000000001,0.9000000000000004,-180.0,120.0,11658.517046242205
