,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-180.0,1586.1316228724634
1,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-175.0,5979.232015496158
2,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-170.0,58670.23844473841
3,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-165.0,1001159.8460489692
4,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-160.0,21738042.09577632
5,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-155.0,192860670.1427998
6,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-150.0,203356454.3647481
7,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-145.0,1221739773.991143
8,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-140.0,11062218558.8354
9,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-135.0,3996266227.918829
10,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-130.0,233155392.4045052
11,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-125.0,284596076.88717645
12,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-120.0,150311990.4907147
13,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-115.0,16819467.584522538
14,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-110.0,14730067.002312342
15,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-105.0,123408336.35411748
16,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-100.0,4466248.627747243
17,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-95.0,34976328.20473569
18,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-90.0,9955491.422665412
19,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-85.0,681178.8210492354
20,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-80.0,831577.7858772724
21,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-75.0,19687780.20588961
22,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-70.0,21198079.514979914
23,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-65.0,388268.5045241685
24,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-60.0,16669.192054786494
25,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-55.0,1752.377892843259
26,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-50.0,3051.417286483691
27,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-45.0,12216.771655678906
28,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-40.0,58468.21007655046
29,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-35.0,275012.2252889496
30,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-30.0,2359724.835666341
31,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-25.0,45787613.02537656
32,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-20.0,2064922981.3328586
33,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-15.0,191172056064.87115
34,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-10.0,2441333242277.127
35,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,-5.0,112615195079.11874
36,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,0.0,1329262529.1702964
37,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,5.0,113968411.1188738
38,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,10.0,631871184.0041125
39,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,15.0,18570060398.59065
40,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,20.0,58256628623.07699
41,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,25.0,4989650618.949454
42,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,30.0,3589486384.2844205
43,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,35.0,320598306663.5405
44,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,40.0,2357062683462.8643
45,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,45.0,70088409318.53981
46,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,50.0,821267623.0832223
47,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,55.0,31179305.58712996
48,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,60.0,5197821.160908151
49,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,65.0,1169615.9950432538
50,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,70.0,398937.79551352403
51,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,75.0,414310.55645372265
52,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,80.0,516815.3774639424
53,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,85.0,425493.8584216295
54,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,90.0,244106.78029535504
55,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,95.0,123377.83404818925
56,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,100.0,58767.22085207452
57,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,105.0,26370.155152783165
58,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,110.0,14682.844231217925
59,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,115.0,14336.75713758458
60,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,120.0,19737.0898691683
61,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,125.0,27555.884976568355
62,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,130.0,34322.56348846708
63,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,135.0,36572.88986295702
64,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,140.0,32987.99604838286
65,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,145.0,25414.43022048001
66,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,150.0,17125.016160693376
67,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,155.0,10436.693266915618
68,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,160.0,5984.857522970742
69,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,165.0,3378.7750112669532
70,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,170.0,1989.15921523141
71,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,175.0,1364.112014784183
72,5.0,0.7,58.0,-1.1,-0.2999999999999998,-180.0,180.0,1586.1316228724634
73,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-180.0,1388.8250269292066
74,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-175.0,9435.498243371478
75,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-170.0,125936.72748930925
76,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-165.0,2929915.760147023
77,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-160.0,78354745.85817681
78,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-155.0,413726581.06264913
79,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-150.0,305918143.294007
80,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-145.0,5096469839.329399
81,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-140.0,26070698409.34708
82,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-135.0,3132077931.1439185
83,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-130.0,187403598.85579932
84,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-125.0,464699496.68871945
85,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-120.0,144638818.05795506
86,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-115.0,15525348.92214213
87,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-110.0,4546307.869804535
88,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-105.0,62386427.78287059
89,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-100.0,7587185.165083349
90,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-95.0,102394649.25162227
91,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-90.0,274107631.25167847
92,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-85.0,3850477.5105036087
93,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-80.0,4363820.580986071
94,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-75.0,33101549.01154536
95,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-70.0,490356760.3099918
96,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-65.0,5968845.878069968
97,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-60.0,202461.5871062913
98,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-55.0,5822.2511666334485
99,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-50.0,704.6251892326908
100,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-45.0,1924.556433137958
101,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-40.0,8712.061345395583
102,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-35.0,49398.868049734025
103,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-30.0,399430.3692279986
104,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-25.0,5360067.009811419
105,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-20.0,117024155.31398791
106,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-15.0,3014607656.427323
107,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-10.0,20371129506.727367
108,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,-5.0,5571534980.733864
109,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,0.0,263592294.30054325
110,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,5.0,62312683.60435702
111,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,10.0,911547195.5796458
112,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,15.0,45192652642.854515
113,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,20.0,143466441864.70966
114,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,25.0,6131670009.965781
115,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,30.0,307720061.1828872
116,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,35.0,4206535269.4086695
117,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,40.0,20959204516.74209
118,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,45.0,4138059517.9915924
119,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,50.0,167561822.3857585
120,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,55.0,7788192.781075357
121,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,60.0,816650.2724308152
122,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,65.0,212591.8370047433
123,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,70.0,128025.88836273858
124,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,75.0,152254.791475031
125,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,80.0,181583.1056998704
126,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,85.0,171349.35770380372
127,5.0,0.7,58.0,-1.1,-0.2999999999999998,-175.0,90.0,136989.57477146643
