,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-180.0,1590.9702606548499
1,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-175.0,2325.777655884511
2,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-170.0,3229.6658582026994
3,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-165.0,4065.656593434615
4,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-160.0,4595.857157898477
5,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-155.0,4444.507772906596
6,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-150.0,3980.107171405133
7,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-145.0,4810.108238216559
8,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-140.0,20071.190879047987
9,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-135.0,548757.9020412917
10,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-130.0,75217743.41445304
11,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-125.0,35570662525.413284
12,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-120.0,34620017149.096886
13,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-115.0,73307089.22001846
14,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-110.0,1156198.6232663514
15,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-105.0,1309287.0555090054
16,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-100.0,104448930.853675
17,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-95.0,47850830604.196434
18,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-90.0,25692869158.336727
19,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-85.0,53409964.70716082
20,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-80.0,510336.00128851656
21,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-75.0,184293.82221249476
22,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-70.0,31373.30124743369
23,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-65.0,2760.551977561024
24,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-60.0,1036.4254696087041
25,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-55.0,1623.6776336782325
26,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-50.0,10215.427052638755
27,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-45.0,228580.32549683593
28,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-40.0,11944001.86959614
29,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-35.0,539872988.9123248
30,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-30.0,528312018.1740768
31,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-25.0,24420215.964170914
32,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-20.0,108819166.60485114
33,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-15.0,3319995859.468656
34,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-10.0,15215823953.008347
35,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,-5.0,96510417038.15877
36,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,0.0,3.2903058189458017e+18
37,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,5.0,12956248656460.645
38,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,10.0,1997748804.459644
39,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,15.0,20906718017.533627
40,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,20.0,24018917063.715763
41,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,25.0,166322679347.20633
42,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,30.0,1.80417972047392e+19
43,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,35.0,6036319011135.831
44,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,40.0,1154540924.4295206
45,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,45.0,111313052.4737386
46,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,50.0,11612218.289111268
47,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,55.0,1934575.3769959973
48,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,60.0,1744098.7076150398
49,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,65.0,2183786.8760496336
50,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,70.0,1421978.2222607122
51,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,75.0,604014.7269732378
52,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,80.0,333417.8313065876
53,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,85.0,266946.4468754818
54,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,90.0,345603.4925365644
55,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,95.0,460232.30824792397
56,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,100.0,390312.1740260127
57,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,105.0,199613.94700758267
58,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,110.0,71812.58460954945
59,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,115.0,23266.141025787558
60,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,120.0,9648.850168533942
61,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,125.0,6692.186114054298
62,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,130.0,6296.856039734409
63,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,135.0,6051.699174310315
64,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,140.0,5351.169474951958
65,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,145.0,4285.676350362429
66,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,150.0,3164.993786920397
67,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,155.0,2235.0577065444227
68,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,160.0,1588.940843254145
69,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,165.0,1214.5570959803524
70,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,170.0,1077.3754336493982
71,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,175.0,1182.8942375932488
72,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-180.0,180.0,1590.9702606548467
73,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-180.0,1610.6237187128988
74,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-175.0,2206.436765707116
75,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-170.0,3076.9557265713147
76,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-165.0,4265.39033953323
77,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-160.0,5218.67750175534
78,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-155.0,5016.985741134399
79,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-150.0,4413.105356590947
80,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-145.0,5640.2621955050545
81,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-140.0,29963.854630967944
82,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-135.0,1111397.7784314312
83,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-130.0,303766961.04105186
84,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-125.0,2225380491905.823
85,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-120.0,1511609660347.2092
86,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-115.0,233800895.29878357
87,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-110.0,3262661.7525788117
88,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-105.0,3648384.5373948123
89,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-100.0,451462880.1664533
90,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-95.0,3894069811789.379
91,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-90.0,868302395631.9344
92,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-85.0,160523506.54921618
93,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-80.0,804943.9795342499
94,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-75.0,356545.35934073565
95,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-70.0,106747.46784943537
96,5.0,0.7,58.0,0.20000000000000015,0.3000000000000003,-175.0,-65.0,7783.689554198441
