R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-180.0,2549.492577442109
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-175.0,3349.274653136173
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-170.0,4207.958685887182
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-165.0,4558.553425551986
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-160.0,4340.263563946219
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-155.0,3886.633392636334
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-150.0,3685.0744899053775
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-145.0,4985.156975123123
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-140.0,22453.228898617424
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-135.0,629645.8300407681
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-130.0,78247889.05846688
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-125.0,18274996189.438713
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-120.0,8802480412.338451
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-115.0,32962189.997599896
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-110.0,738622.2474989744
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-105.0,1167979.0444350892
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-100.0,106827333.98865154
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-95.0,22772780882.833958
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-90.0,6679526702.192361
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-85.0,24529564.269741382
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-80.0,301087.0093782257
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-75.0,68128.74191672516
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-70.0,14352.873927140812
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-65.0,2817.649306413247
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-60.0,1784.9194208428069
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-55.0,2189.6610673455943
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-50.0,5970.128731113797
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-45.0,42795.10773148268
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-40.0,418657.0979727102
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-35.0,2155810.5066741398
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-30.0,5968313.271765544
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-25.0,142339240.58063412
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-20.0,20267782287.720387
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-15.0,72830024734236.58
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-10.0,1.7687384525347347e+17
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,-5.0,2643463765414.302
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,0.0,48505939049.980835
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,5.0,14056746346.342209
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,10.0,12425913328.746885
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,15.0,9897305334651.639
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,20.0,91520627919889.53
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,25.0,108511279174.56133
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,30.0,91185654613.507
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,35.0,249567443257544.2
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,40.0,5.772122870063688e+16
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,45.0,1028021555165.2809
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,50.0,1697385783.4651644
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,55.0,26319585.28787645
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,60.0,1762220.490254683
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,65.0,367297.5740728036
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,70.0,178651.68533386738
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,75.0,168795.6008670541
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,80.0,168375.0738227724
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,85.0,127523.89534250899
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,90.0,75399.38362918855
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,95.0,41842.67827205613
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,100.0,24732.38249650874
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,105.0,15993.373883166876
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,110.0,12388.332570616429
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,115.0,12968.586348703626
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,120.0,16817.255956990783
5.0,0.7,58.0,0.30000000000000027,0.8000000000000003,-180.0,125.0,22272.44153084492
