,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-180.0,3334.269512456482
1,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-175.0,4965.173959655019
2,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-170.0,6123.104986071587
3,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-165.0,5571.737948062459
4,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-160.0,3972.381164893554
5,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-155.0,2738.796795503944
6,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-150.0,2365.6713032239168
7,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-145.0,3400.218049663855
8,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-140.0,15004.982868942636
9,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-135.0,222588.39151169392
10,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-130.0,4409932.807733235
11,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-125.0,24419814.393089823
12,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-120.0,7824257.191976708
13,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-115.0,479990.1322464894
14,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-110.0,91110.65015536881
15,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-105.0,308661.344818378
16,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-100.0,5132630.376029938
17,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-95.0,24787079.892704114
18,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-90.0,6827654.9269436635
19,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-85.0,372942.7006038202
20,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-80.0,23914.118759254896
21,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-75.0,5443.898854029891
22,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-70.0,2559.9472293790923
23,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-65.0,1719.1160306237664
24,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-60.0,1574.845461397434
25,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-55.0,2111.5562829363057
26,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-50.0,7024.432859646814
27,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-45.0,70003.19179557293
28,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-40.0,1034434.5294683321
29,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-35.0,7546992.650070474
30,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-30.0,9636645.096425
31,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-25.0,97065997.93920568
32,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-20.0,7931636260.656467
33,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-15.0,2969045709613.7026
34,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-10.0,55806272039039.69
35,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,-5.0,237038696301.8209
36,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,0.0,1245088431392.172
37,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,5.0,144170429508.06976
38,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,10.0,13981563327.98629
39,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,15.0,10351379085288.904
40,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,20.0,58216308649084.48
41,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,25.0,80817884220.35667
42,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,30.0,1477160124644.786
43,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,35.0,5752583591577.718
44,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,40.0,37588111141603.83
45,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,45.0,117480307668.68053
46,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,50.0,659501242.413299
47,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,55.0,15006448.033176638
48,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,60.0,1142502.929468459
49,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,65.0,298859.2476356109
50,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,70.0,178066.16531953614
51,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,75.0,147758.17573888414
52,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,80.0,129491.62110470193
53,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,85.0,98613.54854043756
54,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,90.0,66850.43336535705
55,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,95.0,46337.56293511074
56,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,100.0,32612.152108188173
57,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,105.0,21692.50155361633
58,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,110.0,14600.511050480862
59,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,115.0,12327.136789677359
60,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,120.0,13914.452139628269
61,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,125.0,17369.11662681232
62,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,130.0,20369.157529384425
63,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,135.0,20976.641940079982
64,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,140.0,18647.89486701844
65,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,145.0,14450.397392652832
66,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,150.0,10039.519056010526
67,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,155.0,6525.608596951588
68,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,160.0,4195.007118795515
69,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,165.0,2862.967138351848
70,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,170.0,2284.2539415525807
71,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,175.0,2395.376724641305
72,5.0,0.7,58.0,0.7000000000000002,1.1,-180.0,180.0,3334.2695124564802
73,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-180.0,4164.555574523925
74,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-175.0,5249.0003854872575
75,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-170.0,5775.792953186637
76,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-165.0,5234.117139959775
77,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-160.0,4234.508914723429
78,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-155.0,3531.208539538464
79,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-150.0,3376.239446852093
80,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-145.0,4752.610238138044
81,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-140.0,24221.51621843742
82,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-135.0,481444.8200841383
83,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-130.0,13790920.724831833
84,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-125.0,97694165.4168288
85,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-120.0,22795199.095640626
86,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-115.0,906592.332973053
87,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-110.0,142279.29451801995
88,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-105.0,641726.5324502877
89,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-100.0,16334744.014630387
90,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-95.0,98738920.504765
91,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-90.0,19377826.568570964
92,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-85.0,701585.7167994174
93,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-80.0,32671.13681315948
94,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-75.0,6674.942190699976
95,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-70.0,3725.4520049382013
96,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-65.0,2821.3434060977397
97,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-60.0,2634.1605058608416
98,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-55.0,2674.855243875274
99,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-50.0,3061.458491150157
100,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-45.0,5339.810248664336
101,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-40.0,21510.37942362924
102,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-35.0,132748.3638459675
103,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-30.0,817068.8252679813
104,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-25.0,11274308.574913645
105,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-20.0,369214480.0517134
106,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-15.0,19468436996.68058
107,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-10.0,169906617454.19046
108,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,-5.0,16227914847.280228
109,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,0.0,15959127473.229156
110,5.0,0.7,58.0,0.7000000000000002,1.1,-175.0,5.0,18959639057.487698
