R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-180.0,1378.3245662253214
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-175.0,1514.8419243383955
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-170.0,1551.397366347971
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-165.0,1469.4086632972767
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-160.0,1310.5843509292586
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-155.0,1138.552189743673
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-150.0,1003.8390725274705
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-145.0,939.6979642416816
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-140.0,971.4914907430648
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-135.0,1109.906804950997
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-130.0,1309.9452800649503
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-125.0,1484.58064826662
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-120.0,1613.559296975689
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-115.0,1728.4268478199313
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-110.0,1824.5650128527363
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-105.0,1854.5508080684917
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-100.0,1763.32349927712
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-95.0,1545.2907313255341
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-90.0,1289.1266137908353
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-85.0,1100.9976632470243
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-80.0,1012.7300908797675
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-75.0,998.1618118937157
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-70.0,1039.3589458266893
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-65.0,1146.220149834092
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-60.0,1344.3306995350865
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-55.0,2025.3263816883302
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-50.0,10122.007985821037
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-45.0,254689.958190198
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-40.0,20935983.105127163
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-35.0,3112529925.380642
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-30.0,5270395975.480582
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-25.0,62660769.42230127
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-20.0,1154843339.9409351
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-15.0,932623595193.1987
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-10.0,3584022606615933.0
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,-5.0,15619164997.5224
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,0.0,677244790210.2646
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,5.0,30931290528.46445
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,10.0,214061222.59820616
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,15.0,220744636.34415948
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,20.0,187198850.69124734
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,25.0,8177370871.450049
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,30.0,731110395561.1145
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,35.0,22025223438.38553
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,40.0,114589437.13805506
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,45.0,47250804.92908459
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,50.0,28600885.47722037
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,55.0,30852376.263852347
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,60.0,134773199.13076982
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,65.0,170709728.18496725
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,70.0,44463772.10738183
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,75.0,6635546.054553323
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,80.0,3030014.66102968
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,85.0,6388671.559118438
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,90.0,25911123.109054193
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,95.0,43475102.345210776
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,100.0,21076890.83232373
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,105.0,4233384.390846106
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,110.0,613662.1510054063
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,115.0,91095.61523506022
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,120.0,16751.015181451978
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,125.0,4725.947071443523
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,130.0,2427.645580327317
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,135.0,1856.5082451259786
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,140.0,1595.515449369606
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,145.0,1381.3511859098303
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,150.0,1191.6650505479179
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,155.0,1050.2617403244794
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,160.0,977.5699716218087
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,165.0,982.297970906625
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,170.0,1063.2108395632833
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,175.0,1206.952902115024
5.0,0.7,58.0,1.8000000000000003,1.6,-180.0,180.0,1378.324566225321
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-180.0,3362.4973010481103
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-175.0,3411.8181997882466
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-170.0,3399.1986478851572
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-165.0,3330.3623400099827
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-160.0,3241.3222289499895
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-155.0,3167.380469431245
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-150.0,3128.7393101229527
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-145.0,3137.568272297221
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-140.0,3207.558108879464
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-135.0,3339.291688203656
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-130.0,3465.4584104661744
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-125.0,3487.409307529712
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-120.0,3434.523713372378
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-115.0,3422.319763386352
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-110.0,3509.54170086712
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-105.0,3620.3562555595463
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-100.0,3603.917259422507
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-95.0,3458.9595273288123
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-90.0,3308.0407337034885
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-85.0,3245.24384267358
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-80.0,3281.541280107707
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-75.0,3322.7733990024967
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-70.0,3282.1863350824083
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-65.0,3233.742150953121
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-60.0,3235.009514203943
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-55.0,3286.095523125273
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-50.0,3572.377625286955
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-45.0,6424.4008282757095
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-40.0,48738.39088421779
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-35.0,790162.5848935551
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-30.0,7887829.158137531
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-25.0,30212693.938156564
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-20.0,2985364430.9435043
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-15.0,907707291.0582824
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-10.0,524339044042.44775
5.0,0.7,58.0,1.8000000000000003,1.6,-175.0,-5.0,17979397218.178257
