,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-180.0,1721.1237554211082
1,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-175.0,3197.5918928224437
2,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-170.0,14219.236433703983
3,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-165.0,86059.69263422431
4,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-160.0,356015.0072801971
5,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-155.0,539411.5481376167
6,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-150.0,301001.5109111721
7,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-145.0,201197.2347338184
8,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-140.0,202581.80236554108
9,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-135.0,244434.8790199325
10,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-130.0,882269.499482723
11,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-125.0,8855461.860462315
12,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-120.0,33596321.45654718
13,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-115.0,7518692.6346685635
14,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-110.0,1702969.7212232163
15,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-105.0,2337230.157649037
16,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-100.0,26521108.903814696
17,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-95.0,524840657.665744
18,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-90.0,39788968.86454857
19,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-85.0,6385339.539253066
20,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-80.0,7417633.893561511
21,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-75.0,524664191.2843469
22,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-70.0,22896212.1439816
23,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-65.0,113162.16105949286
24,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-60.0,3463.6149946417468
25,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-55.0,1873.692542487116
26,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-50.0,3601.251960055717
27,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-45.0,12783.01202869896
28,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-40.0,59034.241268885984
29,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-35.0,275577.18276930595
30,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-30.0,2360288.8713954296
31,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-25.0,45788176.32972562
32,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-20.0,2064923544.049852
33,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-15.0,191172056627.10745
34,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-10.0,2441333242838.969
35,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,-5.0,112615195640.65048
36,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,0.0,1329263090.4716403
37,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,5.0,113968972.26997183
38,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,10.0,631871745.0797843
39,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,15.0,18570060959.655704
40,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,20.0,58256629184.18311
41,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,25.0,4989651180.134353
42,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,30.0,3589486945.5726547
43,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,35.0,320598307224.9458
44,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,40.0,2357062684024.3926
45,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,45.0,70088409880.19171
46,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,50.0,821268184.8588582
47,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,55.0,31179867.48782961
48,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,60.0,5198383.1908964915
49,5.0,0.7,58.0,-0.3999999999999999,0.4000000000000004,-180.0,65.0,1170178.161967497
