,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-1.5,-1.0,-180.0,-180.0,1239.9184179559345
1,5.0,0.7,58.0,-1.5,-1.0,-180.0,-175.0,4209.406986728754
2,5.0,0.7,58.0,-1.5,-1.0,-180.0,-170.0,35329.68665850223
3,5.0,0.7,58.0,-1.5,-1.0,-180.0,-165.0,566233.9815512507
4,5.0,0.7,58.0,-1.5,-1.0,-180.0,-160.0,19628988.334858514
5,5.0,0.7,58.0,-1.5,-1.0,-180.0,-155.0,1392376612.6935716
6,5.0,0.7,58.0,-1.5,-1.0,-180.0,-150.0,16044578283.47501
7,5.0,0.7,58.0,-1.5,-1.0,-180.0,-145.0,92265276023.18474
8,5.0,0.7,58.0,-1.5,-1.0,-180.0,-140.0,1.4545483168672238e+16
9,5.0,0.7,58.0,-1.5,-1.0,-180.0,-135.0,9541297856007156.0
10,5.0,0.7,58.0,-1.5,-1.0,-180.0,-130.0,80072437464.65501
11,5.0,0.7,58.0,-1.5,-1.0,-180.0,-125.0,16230594002104.53
12,5.0,0.7,58.0,-1.5,-1.0,-180.0,-120.0,15694149057.222881
13,5.0,0.7,58.0,-1.5,-1.0,-180.0,-115.0,786473915.2779663
14,5.0,0.7,58.0,-1.5,-1.0,-180.0,-110.0,334588146.86679024
15,5.0,0.7,58.0,-1.5,-1.0,-180.0,-105.0,33263746205575.03
16,5.0,0.7,58.0,-1.5,-1.0,-180.0,-100.0,1070337325.9940706
17,5.0,0.7,58.0,-1.5,-1.0,-180.0,-95.0,6500533.078165363
18,5.0,0.7,58.0,-1.5,-1.0,-180.0,-90.0,1545680.6342406487
19,5.0,0.7,58.0,-1.5,-1.0,-180.0,-85.0,488332.98075126094
20,5.0,0.7,58.0,-1.5,-1.0,-180.0,-80.0,364051.2055168959
21,5.0,0.7,58.0,-1.5,-1.0,-180.0,-75.0,216632.6255085784
22,5.0,0.7,58.0,-1.5,-1.0,-180.0,-70.0,248544.01545417128
23,5.0,0.7,58.0,-1.5,-1.0,-180.0,-65.0,144670.41822957539
24,5.0,0.7,58.0,-1.5,-1.0,-180.0,-60.0,30544.11289468161
25,5.0,0.7,58.0,-1.5,-1.0,-180.0,-55.0,2054.7254601494205
26,5.0,0.7,58.0,-1.5,-1.0,-180.0,-50.0,4898.198124355569
27,5.0,0.7,58.0,-1.5,-1.0,-180.0,-45.0,41687.09649254524
28,5.0,0.7,58.0,-1.5,-1.0,-180.0,-40.0,417549.26701417344
29,5.0,0.7,58.0,-1.5,-1.0,-180.0,-35.0,2154705.2114569005
30,5.0,0.7,58.0,-1.5,-1.0,-180.0,-30.0,5967210.286102762
31,5.0,0.7,58.0,-1.5,-1.0,-180.0,-25.0,142338139.49495926
32,5.0,0.7,58.0,-1.5,-1.0,-180.0,-20.0,20267781188.203
33,5.0,0.7,58.0,-1.5,-1.0,-180.0,-15.0,72830024733138.38
34,5.0,0.7,58.0,-1.5,-1.0,-180.0,-10.0,1.768738452534724e+17
35,5.0,0.7,58.0,-1.5,-1.0,-180.0,-5.0,2643463764317.979
36,5.0,0.7,58.0,-1.5,-1.0,-180.0,0.0,48505937954.23998
37,5.0,0.7,58.0,-1.5,-1.0,-180.0,5.0,14056745250.950787
38,5.0,0.7,58.0,-1.5,-1.0,-180.0,10.0,12425912233.494413
39,5.0,0.7,58.0,-1.5,-1.0,-180.0,15.0,9897305333556.346
40,5.0,0.7,58.0,-1.5,-1.0,-180.0,20.0,91520627918794.08
41,5.0,0.7,58.0,-1.5,-1.0,-180.0,25.0,108511278078.84512
42,5.0,0.7,58.0,-1.5,-1.0,-180.0,30.0,91185653517.47484
43,5.0,0.7,58.0,-1.5,-1.0,-180.0,35.0,249567443256447.72
44,5.0,0.7,58.0,-1.5,-1.0,-180.0,40.0,5.772122870063579e+16
45,5.0,0.7,58.0,-1.5,-1.0,-180.0,45.0,1028021554068.21
46,5.0,0.7,58.0,-1.5,-1.0,-180.0,50.0,1697384686.0561366
47,5.0,0.7,58.0,-1.5,-1.0,-180.0,55.0,26318487.54389961
48,5.0,0.7,58.0,-1.5,-1.0,-180.0,60.0,1761122.4058704872
49,5.0,0.7,58.0,-1.5,-1.0,-180.0,65.0,366199.133550897
50,5.0,0.7,58.0,-1.5,-1.0,-180.0,70.0,177552.8658639747
51,5.0,0.7,58.0,-1.5,-1.0,-180.0,75.0,167696.3815957062
52,5.0,0.7,58.0,-1.5,-1.0,-180.0,80.0,167275.450078844
53,5.0,0.7,58.0,-1.5,-1.0,-180.0,85.0,126423.89412405285
54,5.0,0.7,58.0,-1.5,-1.0,-180.0,90.0,74299.07350834267
55,5.0,0.7,58.0,-1.5,-1.0,-180.0,95.0,40742.16717427647
56,5.0,0.7,58.0,-1.5,-1.0,-180.0,100.0,23631.802043447653
57,5.0,0.7,58.0,-1.5,-1.0,-180.0,105.0,14892.85735094505
58,5.0,0.7,58.0,-1.5,-1.0,-180.0,110.0,11288.000168333368
59,5.0,0.7,58.0,-1.5,-1.0,-180.0,115.0,11868.552864310901
60,5.0,0.7,58.0,-1.5,-1.0,-180.0,120.0,15717.673527306071
61,5.0,0.7,58.0,-1.5,-1.0,-180.0,125.0,21173.59039147509
62,5.0,0.7,58.0,-1.5,-1.0,-180.0,130.0,25693.387817055667
63,5.0,0.7,58.0,-1.5,-1.0,-180.0,135.0,26792.021669798833
64,5.0,0.7,58.0,-1.5,-1.0,-180.0,140.0,23725.614821714447
65,5.0,0.7,58.0,-1.5,-1.0,-180.0,145.0,18007.653306268865
66,5.0,0.7,58.0,-1.5,-1.0,-180.0,150.0,11996.586951049663
67,5.0,0.7,58.0,-1.5,-1.0,-180.0,155.0,7253.445123108995
68,5.0,0.7,58.0,-1.5,-1.0,-180.0,160.0,4145.5281573428665
69,5.0,0.7,58.0,-1.5,-1.0,-180.0,165.0,2354.900943392933
70,5.0,0.7,58.0,-1.5,-1.0,-180.0,170.0,1423.1348539060239
71,5.0,0.7,58.0,-1.5,-1.0,-180.0,175.0,1029.8833941655896
72,5.0,0.7,58.0,-1.5,-1.0,-180.0,180.0,1239.9184179559352
73,5.0,0.7,58.0,-1.5,-1.0,-175.0,-180.0,972.1052680713582
74,5.0,0.7,58.0,-1.5,-1.0,-175.0,-175.0,5023.100119750612
